date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-10-01,CI,224,446426947.80149996,True,346.44
2024-10-01,QQQM,225,444953180.3875,True,200.85
2024-10-01,HPE,226,443958220.9,True,20.46
2024-10-01,MRNA,227,440192734.61099994,True,66.83
2024-10-01,AFRM,228,439486242.24300003,True,40.82
2024-10-01,DAL,229,437162329.895,True,50.79
2024-10-01,SHV,230,436022046.10099995,True,110.63
2024-10-01,SHOP,231,434124738.4205001,True,80.14
2024-10-01,AZO,232,433885446.413,True,3150.04
2024-10-01,GD,233,433352331.97949994,True,302.2
2024-10-01,BLK,234,432757532.06700003,True,949.51
2024-10-01,ZS,235,431450670.4115001,True,170.94
2024-10-01,BSX,236,428957659.051,True,83.8
2024-10-01,COR,237,427371057.03050005,True,225.08
2024-10-01,ON,238,425735561.663,True,72.61
2024-10-01,SO,239,419906934.8,True,90.18
2024-10-01,EQIX,240,419527675.72150004,True,887.63
2024-10-01,SH,241,416680811.3749999,True,43.4
2024-10-01,APH,242,415480843.83000004,True,65.16
2024-10-01,DASH,243,411487818.9765,True,142.73
2024-10-01,WELL,244,411001796.00750005,True,128.03
2024-10-01,KVUE,245,410881714.86950004,True,23.13
2024-10-01,VNQ,246,406436158.90550005,True,97.42
2024-10-01,EL,247,405607777.7935,True,99.69
2024-10-01,ORLY,248,404536426.54897505,True,76.7733
2024-10-01,MDY,249,401252188.6975001,True,569.66
2024-10-01,ADSK,250,400902805.753,True,275.48
2024-10-01,DHI,251,399725185.5925001,True,190.77
2024-10-01,SYK,252,397417307.8715,True,361.26
2024-10-01,EWJ,253,395714178.27199996,True,71.54
2024-10-01,SHY,254,393693132.03875,True,83.15
2024-10-01,USHY,255,392686182.50325,True,37.65
2024-10-01,VEA,256,392051388.77199996,True,52.81
2024-10-01,TT,257,391886079.31350005,True,388.73
2024-10-01,UAL,258,391670955.55700004,True,57.06
2024-10-01,TZA,259,388337173.605,True,13.5
2024-10-01,AZN,260,385212288.33549994,True,77.91
2024-10-01,MAR,261,381088022.9045,True,248.6
2024-10-01,UVXY,262,380789486.0645,True,124.65
2024-10-01,GOLD,263,379311787.34849995,True,19.89
2024-10-01,CSX,264,378666142.75249994,True,34.53
2024-10-01,VWO,265,377840084.004,True,47.85
2024-10-01,APD,266,376998202.78499997,True,297.74
2024-10-01,MCO,267,376731899.4,True,474.59
2024-10-01,DUK,268,375810160.8835,True,115.3
2024-10-01,LEN,269,373852673.6368789,True,181.4908
2024-10-01,KKR,270,373722954.70649993,True,130.58
2024-10-01,GEHC,271,371635624.7605,True,93.85
2024-10-01,RIVN,272,371030872.188,True,11.22
2024-10-01,EFV,273,370870332.024,True,57.53
2024-10-01,ZTS,274,368721610.12649995,True,195.38
2024-10-01,USB,275,367187726.1785,True,45.73
2024-10-01,SE,276,364919293.51400006,True,94.28
2024-10-01,EBAY,277,363253277.752,True,65.11
2024-10-01,PH,278,361803361.761,True,631.82
2024-10-01,CRH,279,361079251.7415,True,92.74
2024-10-01,HLT,280,358906392.038,True,230.5
2024-10-01,DKNG,281,358231612.17,True,39.2
2024-10-01,PCG,282,358111767.93749994,True,19.77
2024-10-01,FTNT,283,356872975.782,True,77.55
2024-10-01,U,284,356562699.9635,True,22.62
2024-10-01,XLB,285,355893145.908,True,48.19
2024-10-01,BIDU,286,354022425.805,True,105.29
2024-10-01,FNGU,287,353968081.9995,True,409.58
2024-10-01,BDX,288,351798444.75799996,True,241.1
2024-10-01,JNK,289,351138994.71349996,True,97.79
2024-10-01,VALE,290,349845038.926,True,11.68
2024-10-01,APO,291,349655662.804,True,124.91
2024-10-01,UPRO,292,348791977.873,True,86.19
2024-10-01,IWB,293,344904257.1894999,True,314.39
2024-10-01,XLC,294,344069350.546,True,90.4
2024-10-01,COF,295,343263858.856,True,149.73
2024-10-01,URI,296,338814286.8779999,True,809.73
2024-10-01,WM,297,337270167.187,True,207.6
2024-10-01,SPXS,298,337107414.73999995,True,66.5
2024-10-01,VUG,299,334486706.69597995,True,63.9883
2024-10-01,ROST,300,333824278.549,True,150.51
2024-10-01,DVN,301,333590717.1125,True,39.12
2024-10-01,AIG,302,332527669.6505,True,73.23
2024-10-01,MSI,303,332243469.84599996,True,449.63
2024-10-01,CAVA,304,331876142.8455,True,123.85
2024-10-01,EMR,305,331505361.55050004,True,109.37
2024-10-01,CNC,306,331208477.264,True,75.28
2024-10-01,TFC,307,328010933.06900007,True,42.77
2024-10-01,SHEL,308,327086411.134,True,65.95
2024-10-01,TCOM,309,326112442.4025,True,59.43
2024-10-01,LVS,310,325210719.20299995,True,50.34
2024-10-01,XRT,311,323270230.60950005,True,77.69
2024-10-01,EXC,312,322293704.29499996,True,40.55
2024-10-01,ELF,313,322077643.2445,True,109.03
2024-10-01,CTAS,314,321292835.94850004,True,205.88
2024-10-01,RH,315,319734691.69799995,True,334.43
2024-10-01,JCI,316,319260429.0834999,True,77.61
2024-10-01,MUB,317,318396787.0005001,True,108.63
2024-10-01,HPQ,318,317681970.74750006,True,35.87
2024-10-01,SOFI,319,317679419.238,True,7.86
2024-10-01,PNC,320,315590296.3585,True,184.85
2024-10-01,QLD,321,315051932.2720001,True,50.35
2024-10-01,SYY,322,314776078.0245001,True,78.06
2024-10-01,BLDR,323,313517210.6305001,True,193.86
2024-10-01,MNST,324,313406709.38049996,True,52.17
2024-10-01,DDOG,325,313147715.89000005,True,115.06
2024-10-01,IQV,326,312840861.1885,True,236.97
2024-10-01,RCL,327,312655530.369,True,177.36
2024-10-01,IGV,328,310561889.0654999,True,89.37
2024-10-01,EFX,329,308390587.8275,True,293.86
2024-10-01,NSC,330,307718314.595,True,248.5
2024-10-01,WDC,331,304241119.4875,True,68.29
2024-10-01,GME,332,304071522.0935,True,22.93
2024-10-01,MDB,333,303088329.537,True,270.35
2024-10-01,HAL,334,303014138.35749996,True,29.05
2024-10-01,VTV,335,302691985.72700006,True,174.57
2024-10-01,TRV,336,301739237.1975,True,234.12
2024-10-01,STZ,337,301674054.325,True,257.69
2024-10-01,DLR,338,299764213.0870001,True,161.83
2024-10-01,NOC,339,299021088.03700006,True,528.07
2024-10-01,SPG,340,298718367.804,True,169.02
2024-10-01,ETSY,341,298610691.578,True,55.53
2024-10-01,O,342,298270729.9325,True,63.42
2024-10-01,GIS,343,297876755.09749997,True,73.85
2024-10-01,EA,344,293612038.4665,True,143.44
2024-10-01,TRGP,345,293540872.2385,True,148.01
2024-10-01,UPST,346,291230077.53050005,True,40.01
2024-10-01,CCI,347,290764395.55749995,True,118.63
2024-10-01,CARR,348,290041440.54499996,True,80.49
2024-10-01,TTD,349,288954174.045,True,109.65
2024-10-01,YUM,350,288839995.003,True,139.71
2024-10-01,KMB,351,287636191.80799997,True,142.28
2024-10-01,BK,352,287433034.3475,True,71.86
2024-10-01,BP,353,286812429.59650004,True,31.39
2024-10-01,AFL,354,286755688.3185,True,111.8
2024-10-01,AEP,355,286649423.1025,True,102.6
2024-10-01,PHM,356,286056124.38250005,True,143.53
2024-10-01,IWD,357,284428286.1315001,True,189.8
2024-10-01,RBLX,358,282554967.3414999,True,44.26
2024-10-01,DECK,359,282509948.54559004,True,159.45
2024-10-01,ODFL,360,281355018.78650004,True,198.64
2024-10-01,DXCM,361,281132257.1574999,True,67.04
2024-10-01,BKR,362,281119123.561,True,36.15
2024-10-01,LNG,363,280925341.584,True,179.84
2024-10-01,NCLH,364,280647734.367,True,20.51
2024-10-01,ALL,365,279071378.40550005,True,189.65
2024-10-01,MET,366,278758839.365,True,82.48
2024-10-01,TEAM,367,278535792.846,True,158.81
2024-10-01,AON,368,276502078.04249996,True,345.99
2024-10-01,KHC,369,276012395.8895,True,35.11
2024-10-01,ARKK,370,275997186.8525,True,47.53
2024-10-01,OKE,371,274735705.0375,True,91.13
2024-10-01,VCSH,372,274733325.96674997,True,79.42
2024-10-01,VXX,373,274421272.4585,True,49.6
2024-10-01,GPN,374,272443193.95600003,True,102.42
2024-10-01,ENPH,375,270973683.505,True,113.02
2024-10-01,SCHD,376,270732937.475385,True,28.1767
2024-10-01,KR,377,270540857.2440001,True,57.3
2024-10-01,SNAP,378,269317875.949,True,10.7
2024-10-01,BBY,379,268925549.0605,True,103.3
2024-10-01,PSA,380,268607920.5965,True,363.87
2024-10-01,ETR,381,265585810.07599998,True,65.805
2024-10-01,RMD,382,265073329.07850003,True,244.12
2024-10-01,WBD,383,264904821.37150002,True,8.25
2024-10-01,WYNN,384,264270914.004,True,95.88
2024-10-01,SMMT,385,264263340.72474995,True,21.9
2024-10-01,SPXU,386,264087621.65700006,True,96.92
2024-10-01,IUSB,387,263883263.48599997,True,47.12
2024-10-01,KDP,388,263226804.97599998,True,37.48
2024-10-01,LUV,389,262770319.85449997,True,29.63
2024-10-01,GDXJ,390,261109871.4935,True,48.81
2024-10-01,SDS,391,260312659.0985,True,103.15
2024-10-01,CPRT,392,258923752.16749993,True,52.4
2024-10-01,TEL,393,257314854.738,True,150.99
2024-10-01,INDA,394,256107054.61874995,True,58.53
2024-10-01,DKS,395,255812470.84750003,True,208.7
2024-10-01,TLN,396,254756144.7085,True,178.24
2024-10-01,KMI,397,254031712.53249994,True,22.09
2024-10-01,PEG,398,253283299.0945,True,89.21
2024-10-01,ROKU,399,253102459.13549995,True,74.66
2024-10-01,QID,400,252972233.83650002,True,36.17
2024-10-01,HOOD,401,252831931.4855,True,23.42
2024-10-01,DPZ,402,252407097.339,True,430.14
2024-10-01,EMXC,403,252294094.52725,True,61.11
2024-10-01,FBTC,404,251993670.17599997,True,55.53
2024-10-01,BBWI,405,251963686.478,True,31.92
2024-10-01,FICO,406,251855166.1879999,True,1943.52
2024-10-01,PCAR,407,250899099.2685,True,98.68
2024-10-01,RDDT,408,249351873.95300007,True,65.92
2024-10-01,TDG,409,248813228.7585,True,1427.13
2024-10-01,AJG,410,248646250.54449996,True,281.37
2024-10-01,PBR,411,248518195.3545,True,14.41
2024-10-01,MLM,412,246635118.00650007,True,538.25
2024-10-01,XEL,413,246067537.9145,True,65.3
2024-10-01,FIS,414,244862071.8105,True,83.75
2024-10-01,OTIS,415,243508519.93799996,True,103.94
2024-10-01,MSCI,416,242157023.58250007,True,582.93
2024-10-01,PINS,417,241761307.138,True,32.37
2024-10-01,ALB,418,241550616.53799996,True,94.71
2024-10-01,TTWO,419,240799068.3015,True,153.71
2024-10-01,VMC,420,240306369.51800004,True,250.43
2024-10-01,APTV,421,240029171.99649996,True,72.01
2024-10-01,SDOW,422,240026511.50800005,True,52.28
2024-10-01,IEI,423,238734720.43425003,True,119.605
2024-10-01,DOW,424,238493681.7985,True,54.63
2024-10-01,ANF,425,238420744.754,True,139.9
2024-10-01,VGT,426,237915343.58056003,True,73.315
2024-10-01,CAH,427,237797258.204,True,110.52
2024-10-01,ECL,428,237447354.78849998,True,255.33
2024-10-01,DRI,429,237447240.055,True,164.13
2024-10-01,HWM,430,236463019.74699998,True,100.25
2024-10-01,FUTU,431,236003809.71850005,True,95.65
2024-10-01,SW,432,235903006.5605,True,49.42
2024-10-01,IR,433,235372005.9585,True,98.16
2024-10-01,TER,434,235276573.29450002,True,133.93
2024-10-01,ROP,435,235253459.19150004,True,556.44
2024-10-01,BKLN,436,235134715.71150002,True,21.01
2024-10-01,WMB,437,234851613.32349998,True,45.65
2024-10-01,IOT,438,234030889.981,True,48.12
2024-10-01,WSM,439,233906775.20100003,True,154.92
2024-10-01,IVW,440,232997958.01700002,True,95.75
2024-10-01,HUBS,441,232039076.36499995,True,531.6
2024-10-01,EQT,442,230824944.397,True,36.64
2024-10-01,CTSH,443,230233841.62650004,True,77.18
2024-10-01,D,444,230116400.3225,True,57.79
2024-10-01,TOL,445,229949230.80750003,True,154.49
2024-10-01,ENTG,446,229435208.23699993,True,112.53
2024-10-01,USO,447,229203936.38649997,True,69.92
2024-10-01,XLRE,448,228510735.21849996,True,44.67
2024-10-01,ITB,449,228130057.23299998,True,127.1
2024-10-01,ICLR,450,227412118.25049996,True,287.31
2024-10-01,NUE,451,227375805.07500005,True,150.34
2024-10-01,YINN,452,226611965.6295,True,36.93
2024-10-01,HSY,453,226401556.62350002,True,191.78
2024-10-01,EWY,454,225781336.827,True,63.96
2024-10-01,ITW,455,225153962.41949996,True,262.07
2024-10-01,MBB,456,224620525.14449996,True,95.81
2024-10-01,NRG,457,223622463.01949996,True,91.1
2024-10-01,SSO,458,221754437.83750004,True,45.085
2024-10-01,CELH,459,221461876.248,True,31.36
2024-10-01,LYV,460,221128395.3545,True,109.49
2024-10-01,IAU,461,220977497.34900004,True,49.7
2024-10-01,W,462,220430905.919,True,56.18
2024-10-01,STX,463,220068605.277,True,109.53
2024-10-01,LYB,464,219637772.08049998,True,95.9
2024-10-01,DJT,465,219354030.68049997,True,16.07
2024-10-01,A,466,219345825.611,True,148.48
2024-10-01,JPST,467,219237179.37550002,True,50.74
2024-10-01,BEKE,468,218906399.71850005,True,19.91
2024-10-01,XHB,469,218743430.838,True,124.56
2024-10-01,BIIB,470,217536128.90399998,True,193.84
2024-10-01,COHR,471,216922658.521,True,88.91
2024-10-01,TMDX,472,216471456.48024997,True,157
2024-10-01,JBL,473,215212712.89049998,True,119.83
2024-10-01,Z,474,215038728.60349998,True,63.85
2024-10-01,ONON,475,214430547.10150003,True,50.15
2024-10-01,TIP,476,214105937.3695,True,110.47
2024-10-01,VEEV,477,213146797.857,True,209.87
2024-10-01,CMI,478,212853917.0465,True,323.79
2024-10-01,VTR,479,212850386.405,True,64.13
2024-10-01,ACWI,480,212724241.022,True,119.55
2024-10-01,AVB,481,212146985.66400003,True,225.25
2024-10-01,VCLT,482,211925420.90150005,True,81.23
2024-10-01,SWKS,483,211509894.55949995,True,98.77
2024-10-01,PWR,484,211385093.5575,True,298.15
2024-10-01,CFG,485,210599309.71850002,True,41.07
2024-10-01,EXR,486,210060240.0825,True,180.19
2024-10-01,PAYX,487,209527214.9355,True,134.19
2024-10-01,USFR,488,209323846.2,True,50.22
2024-10-01,TSCO,489,207497057.15649998,True,58.186
2024-10-01,NDAQ,490,206983927.302,True,73.01
2024-10-01,CHWY,491,205391621.38950002,True,29.29
2024-10-01,FTV,492,205220011.11314923,True,59.48
2024-10-01,ERIE,493,204954054.9255,True,539.82
2024-10-01,MCHI,494,204889559.95450002,True,50.91
2024-10-01,CNH,495,204636811.613,True,11.1
2024-10-01,BCS,496,204558566.3655,True,12.15
2024-10-01,SRE,497,203991073.06550002,True,83.63
2024-10-01,BTI,498,203746711.69750002,True,36.58
2024-10-01,LUNR,499,203661425.6625,True,8.05
2024-10-01,RSG,500,203571649.04050002,True,200.84
2024-10-01,NTAP,501,203536318.949,True,123.51
2024-10-01,VTWO,502,203321107.72849998,True,89.36
2024-10-01,AA,503,203237348.62599996,True,38.58
2024-10-01,BURL,504,203057355.02999997,True,263.48
2024-10-01,CLX,505,202503842.24,True,162.91
2024-10-01,AXON,506,202208871.46050003,True,399.6
2024-10-01,VRSK,507,201908965.4335,True,267.96
2024-10-01,GWW,508,201665579.9185,True,1038.81
2024-10-01,UDOW,509,201432909.59999996,True,48.04
2024-10-01,STT,510,200718839.195,True,88.47
2024-10-01,VLTO,511,200220421.0545,True,111.86
2024-10-01,KEY,512,199790582.33500004,True,16.75
2024-10-01,VKTX,513,199393965.51300004,True,63.31
2024-10-01,STLD,514,199380928.27150002,True,126.08
2024-10-01,GLDM,515,198691364.20650002,True,52.13
2024-10-01,ALLY,516,198485693.19699997,True,35.59
2024-10-01,CBRE,517,198178265.11200002,True,124.48
2024-10-01,GDDY,518,196916613.46600002,True,156.78
2024-10-01,AMP,519,196759105.13350004,True,469.81
2024-10-01,ILMN,520,196227498.22400004,True,130.41
2024-10-01,USMV,521,195809108.70550004,True,91.31
2024-10-01,CCJ,522,195264427.745,True,47.76
2024-10-01,NVR,523,194919092.927,True,9811.8
