date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-11-27,ADBE,122,1186722743.6799998,True,317.52
2025-11-27,C,123,1173942628.8799999,True,102.5
2025-11-27,SLV,124,1167942889.2990003,True,48.4
2025-11-27,ETN,125,1165656918.1124997,True,341.69
2025-11-27,SMCI,126,1157525875.5595,True,32.83
2025-11-27,APH,127,1156281995.6839998,True,138.72
2025-11-27,NVO,128,1152575164.2055,True,48.71
2025-11-27,OPEN,129,1150849396.791257,True,7.78
2025-11-27,ISRG,130,1150461703.6,True,574.23
2025-11-27,TMUS,131,1139775192.0379999,True,206.73
2025-11-27,CRWD,132,1128527311.8399997,True,501.54
2025-11-27,HIMS,133,1102350071.867,True,38.4
2025-11-27,IEFA,134,1100204141.5800002,True,88.46
2025-11-27,PEP,135,1068289174.2184998,True,147.98
2025-11-27,CLS,136,1060846942.0209999,True,332.24
2025-11-27,DELL,137,1055591782.1825002,True,133.26
2025-11-27,IEF,138,1050494399.358,True,97.67
2025-11-27,ALAB,139,1044895749.3545002,True,154.22
2025-11-27,CMCSA,140,1041289238.621,True,26.57
2025-11-27,PYPL,141,1036802596.9357498,True,61.83
2025-11-27,LEN,142,1034834098.7009999,True,131.28
2025-11-27,MCD,143,1031130346.6705002,True,312.4
2025-11-27,CMG,144,1020561300.6714998,True,34.03
2025-11-27,QBTS,145,1020412046.9714998,True,22.41
2025-11-27,DDOG,146,1015130409.9030002,True,158.4
2025-11-27,CEG,147,1014077104.834,True,359.09
2025-11-27,AMGN,148,1011260867.9940001,True,344.57
2025-11-27,PDD,149,1005489317.9865001,True,115.8
2025-11-27,AGG,150,1003504486.9015,True,100.96
2025-11-27,NKE,151,997967137.0275002,True,64.33
2025-11-27,CIFR,152,991211435.0280002,True,19.15
2025-11-27,RIVN,153,986888055.3599997,True,16.18
2025-11-27,SNOW,154,986449137.7975003,True,248.66
2025-11-27,RBLX,155,984940403.1200001,True,92.73
2025-11-27,IEMG,156,978838017.3145001,True,66.93
2025-11-27,TMO,157,973799512.2395,True,593.25
2025-11-27,ADI,158,973781481.0770003,True,257.92
2025-11-27,SPXL,159,968629496.4715002,True,219.24
2025-11-27,GILD,160,967160997.1634998,True,127.51
2025-11-27,CRDO,161,962624879.7009999,True,164.01
2025-11-27,KRE,162,958739433.4129999,True,63.17
2025-11-27,SBUX,163,952550204.8575001,True,86.7
2025-11-27,TJX,164,944860103.8180001,True,153.13
2025-11-27,MS,165,941801427.6499999,True,167.94
2025-11-27,XLU,166,935643616.3834997,True,44.995
2025-11-27,VTV,167,925758131.3095,True,189.23
2025-11-27,IWD,168,924251309.9715,True,208.48
2025-11-27,VCIT,169,921110797.8539999,True,84.62
2025-11-27,AXP,170,920041008.7914999,True,363.97
2025-11-27,WBD,171,914158509.1470001,True,23.88
2025-11-27,BIL,172,912464544.3590002,True,91.69
2025-11-27,F,173,912368764.5245001,True,13.19
2025-11-27,SNPS,174,905048613.9844999,True,409.68
2025-11-27,KMB,175,903723599.415,True,108.29
2025-11-27,RKLB,176,901139622.1554998,True,41.93
2025-11-27,ACN,177,895744817.3030001,True,247.85
2025-11-27,BSX,178,885927679.6724999,True,100.96
2025-11-27,PM,179,880418872.441,True,156.49
2025-11-27,KVUE,180,878492914.4580002,True,17.22
2025-11-27,ABT,181,864746192.6005001,True,128.54
2025-11-27,ONDS,182,852845996.2715,True,8.24
2025-11-27,ARKK,183,852648570.9979999,True,78.47
2025-11-27,NET,184,850568515.2985,True,196.99
2025-11-27,SPGI,185,846075102.534,True,495.61
2025-11-27,VEA,186,837044679.4775002,True,61.28
2025-11-27,SE,187,836204830.0274999,True,134.26
2025-11-27,HON,188,835444546.2974999,True,189.99
2025-11-27,EWZ,189,824307621.2040001,True,33.47
2025-11-27,DHR,190,820800575.7135001,True,228.46
2025-11-27,NEM,191,818735046.541,True,90.52
2025-11-27,PGR,192,817635754.6369998,True,229.15
2025-11-27,LOW,193,816448789.5155,True,241.61
2025-11-27,COF,194,813557024.3365,True,217.47
2025-11-27,MDT,195,810115728.2215,True,105.02
2025-11-27,NEE,196,807375257.448,True,85.54
2025-11-27,EWY,197,802668699.6005001,True,91.55
2025-11-27,REGN,198,802149847.227,True,784.61
2025-11-27,CI,199,799185349.9855,True,278.35
2025-11-27,UPRO,200,797904559.1450001,True,115.32
2025-11-27,VST,201,794646470.4665,True,176.8
2025-11-27,COHR,202,773672568.3715001,True,154
2025-11-27,IJR,203,771565879.177,True,120.78
2025-11-27,BMY,204,766160487.547,True,49.25
2025-11-27,SCHW,205,758252787.3075,True,91.8
2025-11-27,KWEB,206,755425608.3745,True,37.5
2025-11-27,MPWR,207,753868493.9274999,True,924.95
2025-11-27,IJH,208,749616283.3685,True,65.99
2025-11-27,XLB,209,743301168.1204998,True,44.445
2025-11-27,APLD,210,738224770.73425,True,24.94
2025-11-27,MP,211,736994965.214,True,60.15
2025-11-27,DE,212,736493479.7965,True,469.87
2025-11-27,RTX,213,735301696.3964999,True,173.19
2025-11-27,SPYM,214,735097535.0036842,True,79.96
2025-11-27,WDAY,215,729904184.056,True,215.34
2025-11-27,IAU,216,723769056.6589999,True,78.44
2025-11-27,UNP,217,710430908.8074999,True,230.66
2025-11-27,EMB,218,709990823.6745,True,96.7
2025-11-27,BLK,219,709175913.5885,True,1040.06
2025-11-27,RKT,220,706408277.8385,True,19.74
2025-11-27,TGT,221,706400981.6335,True,89.8
2025-11-27,HPE,222,705163622.8944999,True,21.53
2025-11-27,EXPE,223,703882786.968,True,257.62
2025-11-27,AAL,224,698865885.819,True,13.93
2025-11-27,PH,225,698572038.439,True,861.49
2025-11-27,SYK,226,698374692.594,True,372.29
2025-11-27,IWF,227,697599771.626,True,118.65
2025-11-27,XLC,228,691519882.993,True,114.46
2025-11-27,MCK,229,690943286.5600001,True,883.71
2025-11-27,ABNB,230,690851220.4645,True,116.74
2025-11-27,IYR,231,688396645.2949998,True,96.52
2025-11-27,WELL,232,688066739.1735,True,206.25
2025-11-27,CIEN,233,686537736.75,True,200.29
2025-11-27,BX,234,684259970.8425001,True,144.92
2025-11-27,SHW,235,682290843.5525,True,343.39
2025-11-27,FLUT,236,680960817.8095,True,199.92
2025-11-27,AXON,237,678452654.0200002,True,533.17
2025-11-27,ZTS,238,675803387.3694999,True,127.69
2025-11-27,B,239,673526446.8705,True,40.98
2025-11-27,HCA,240,664074051.5135001,True,514.76
2025-11-27,RCL,241,656644407.2960001,True,265.71
2025-11-27,UPS,242,655755588.5445,True,95.67
2025-11-27,WULF,243,650952441.9455,True,14.84
2025-11-27,MSI,244,649979644.74,True,369.5
2025-11-27,TER,245,645646862.7430001,True,179.38
2025-11-27,FBTC,246,645028153.364,True,78.39
2025-11-27,NU,247,642919149.0045,True,17.25
2025-11-27,QUAL,248,642052748.6980002,True,197.34
2025-11-27,VUG,249,641947660.1438401,True,81.3967
2025-11-27,MARA,250,634638426.1704999,True,11.11
2025-11-27,VRTX,251,633887797.5590001,True,432.17
2025-11-27,JCI,252,631951753.2585,True,116.29
2025-11-27,MDY,253,630856728.251,True,602.5
2025-11-27,IGV,254,627633506.384,True,102.97
2025-11-27,ARM,255,625090378.4005,True,132.61
2025-11-27,MDB,256,624692475.3205,True,326.27
2025-11-27,FSLR,257,623992296.37375,True,272.21
2025-11-27,TNA,258,621138398.4595,True,46.35
2025-11-27,CCL,259,616841512.3974999,True,25.43
2025-11-27,SMR,260,614928081.541,True,19.04
2025-11-27,LMT,261,614087207.3464999,True,454.16
2025-11-27,INSM,262,608851464.898,True,204.51
2025-11-27,GM,263,608848975.655,True,72.81
2025-11-27,KKR,264,608750371.0920002,True,120.83
2025-11-27,ASTS,265,607565316.0885,True,55.52
2025-11-27,FCX,266,606963461.0814999,True,42.15
2025-11-27,ETHU,267,606700072.1400001,True,60.11
2025-11-27,SCHX,268,605839383.3115001,True,26.83
2025-11-27,SPXU,269,605453050.859,True,51.13
2025-11-27,SO,270,604306511.0645001,True,90.24
2025-11-27,COP,271,603735133.187,True,87.09
2025-11-27,CDNS,272,602459754.951,True,306.35
2025-11-27,COR,273,602109402.521,True,368.53
2025-11-27,XYZ,274,600952812.6544999,True,65.03
2025-11-27,ACHR,275,600893725.4405,True,7.49
2025-11-27,TTD,276,599335456.4175,True,39.11
2025-11-27,CAH,277,587321414.5635,True,213.14
2025-11-27,CL,278,586029018.5915,True,80.04
2025-11-27,ICE,279,585763463.041,True,156.29
2025-11-27,GDXJ,280,584849093.1585001,True,105.33
2025-11-27,BBAI,281,583254016.6065,True,6.02
2025-11-27,UAL,282,579802442.5605,True,101.59
2025-11-27,GLW,283,578731699.9825,True,83.6
2025-11-27,CVS,284,573274442.157,True,79.86
2025-11-27,ADP,285,569958567.4075,True,254.33
2025-11-27,ACWI,286,568371550.966,True,140.77
2025-11-27,MO,287,566185455.4375001,True,58.69
2025-11-27,DKNG,288,561910851.8752501,True,32.2
2025-11-27,CME,289,561139490.7779999,True,280.87
2025-11-27,TT,290,557121235.2914999,True,419.64
2025-11-27,MDLZ,291,552989567.1140001,True,57.21
2025-11-27,BND,292,552662613.378,True,74.9
2025-11-27,BDX,293,552470816.8695002,True,193.9
2025-11-27,ZS,294,549983957.735,True,251.97
2025-11-27,DUOL,295,548996868.0044999,True,188.43
2025-11-27,LULU,296,548258049.5764999,True,181.94
2025-11-27,SDS,297,545125381.5964999,True,69.96
2025-11-27,AMT,298,544838845.316,True,181.24
2025-11-27,URI,299,543017220.3655,True,814.97
2025-11-27,ITOT,300,537735039.2085,True,148.32
2025-11-27,NXPI,301,534381253.3089999,True,193.76
2025-11-27,VT,302,533674081.4445001,True,140.22
2025-11-27,EWJ,303,530130207.60150003,True,83.26
2025-11-27,SLB,304,529851794.0784999,True,35.66
2025-11-27,LYV,305,529153611.522,True,131.05
2025-11-27,ORLY,306,523608654.60500014,True,101.51
2025-11-27,DXCM,307,522603043.3630001,True,62.53
2025-11-27,PWR,308,513758957.68500006,True,460.43
2025-11-27,JNK,309,512559503.4395,True,97.57
2025-11-27,MMM,310,512273286.7629999,True,170.8
2025-11-27,TZA,311,511396312.10700005,True,7.52
2025-11-27,MCHP,312,510269124.4199999,True,52.57
2025-11-27,FIX,313,509138075.44649994,True,970.95
2025-11-27,ELV,314,507911283.96999997,True,338.52
2025-11-27,PINS,315,507297067.5975,True,25.57
2025-11-27,TEL,316,505026708.1709999,True,224.73
2025-11-27,UDOW,317,504768832.60350007,True,56.14
2025-11-27,UVXY,318,503640741.04899997,True,49.49
2025-11-27,QLD,319,499767323.7945,True,70.74
2025-11-27,QID,320,499360247.8874999,True,20.5
2025-11-27,IDXX,321,497662853.57000005,True,755.96
2025-11-27,TEAM,322,497165992.649,True,148.03
2025-11-27,XRT,323,496840368.44500005,True,84.42
2025-11-27,AJG,324,495300727.37450016,True,248.52
2025-11-27,SCHD,325,494017164.292,True,27.45
2025-11-27,FTNT,326,493738277.32675,True,80.55
2025-11-27,ALNY,327,490437912.8244999,True,445.12
2025-11-27,ROST,328,489698765.6625,True,177.69
2025-11-27,TSLQ,329,489633781.17700005,True,23.29
2025-11-27,CMI,330,488559075.9535001,True,497.11
2025-11-27,WM,331,487672222.06000006,True,217.35
2025-11-27,MAR,332,486765434.5074999,True,304.65
2025-11-27,TTWO,333,486667936.3665002,True,243.63
2025-11-27,CRH,334,486325115.6255,True,119.66
2025-11-27,APO,335,485343760.5125,True,130.27
2025-11-27,WMB,336,485303880.7744999,True,60.22
2025-11-27,QS,337,484709597.50650007,True,12.08
2025-11-27,SPYG,338,483465088.6045,True,106.63
2025-11-27,VGT,339,483129026.47152007,True,93.3662
2025-11-27,BITO,340,482239438.2075001,True,14.07
2025-11-27,GLDM,341,481783736.6785,True,82.43
2025-11-27,HWM,342,475716840.1244998,True,204.63
2025-11-27,USHY,343,474329316.734,True,37.605
2025-11-27,SNAP,344,474134250.43,True,7.61
2025-11-27,AZO,345,472989237.7055,True,3967.95
2025-11-27,TEM,346,472880381.4075001,True,77.21
2025-11-27,BIDU,347,472370343.5935,True,116.34
2025-11-27,RF,348,471409113.3215,True,25.45
2025-11-27,MUB,349,470567354.2319999,True,107.4
2025-11-27,GBTC,350,469048896.8155001,True,70.38
2025-11-27,AEP,351,468821949.54399997,True,122.72
2025-11-27,XPEV,352,467794924.475,True,21.14
2025-11-27,CSX,353,465943251.10950005,True,35.3
2025-11-27,SOUN,354,465448923.775,True,11.82
2025-11-27,CHTR,355,464910411.07699996,True,199.81
2025-11-27,KDP,356,464050918.4425,True,27.68
2025-11-27,EQIX,357,464023142.2625001,True,750.41
2025-11-27,ON,358,460907039.458,True,49.64
2025-11-27,AON,359,460464661.67999995,True,352.61
2025-11-27,DAL,360,460290965.959,True,64.27
2025-11-27,PLD,361,460125425.93100005,True,128.16
2025-11-27,ALB,362,459975337.5095,True,126.91
2025-11-27,EBAY,363,458100397.3785001,True,82.49
2025-11-27,VLO,364,458044373.65300006,True,174.47
2025-11-27,LYFT,365,457608460.91,True,20.16
2025-11-27,VWO,366,457263317.495,True,54.11
2025-11-27,MNST,367,454954065.3755,True,75.04
2025-11-27,CTAS,368,454470435.708,True,184.6
2025-11-27,EQT,369,454137218.327,True,59
2025-11-27,KHC,370,453962361.31350005,True,25.6
2025-11-27,AZN,371,453418150.1710001,True,93.32
2025-11-27,CCJ,372,452951004.37049997,True,88.81
2025-11-27,CB,373,452626729.1324999,True,297.9
2025-11-27,SCHG,374,451183958.8255,True,32.63
2025-11-27,BITX,375,450930372.85350007,True,31.01
2025-11-27,ADSK,376,450365289.59800005,True,301.38
2025-11-27,IVE,377,449622916.9125001,True,210.77
2025-11-27,HLT,378,448754928.6875,True,285.77
2025-11-27,FDX,379,448478790.38499993,True,275.83
2025-11-27,ROK,380,447858964.38500005,True,393.99
2025-11-27,CLSK,381,447421181.99525005,True,13.45
2025-11-27,PCG,382,446119979.4885,True,16.01
2025-11-27,IBB,383,445658047.41899997,True,173.66
2025-11-27,JOBY,384,445385756.6945001,True,14.12
2025-11-27,AFRM,385,445133661.65999997,True,68.8
2025-11-27,DUK,386,443374440.991,True,123.43
2025-11-27,HUM,387,442935170.50999993,True,245.99
2025-11-27,ROP,388,438680554.60749996,True,446.08
2025-11-27,FIG,389,437297062.6330001,True,36.13
2025-11-27,LNG,390,434902172.309,True,205.79
2025-11-27,NOC,391,434572823.7559999,True,567.11
2025-11-27,HBAN,392,432288208.39,True,16.27
2025-11-27,U,393,430951105.7635001,True,42.47
2025-11-27,EOG,394,430368595.0030001,True,106.2
2025-11-27,DHI,395,430056999.276,True,156.76
2025-11-27,MPC,396,429318788.5245,True,191.74
2025-11-27,TDG,397,427446745.16999996,True,1355.01
2025-11-27,KR,398,425248770.949,True,67.03
2025-11-27,EA,399,425077503.676,True,201.92
2025-11-27,CPRT,400,424097237.042,True,38.75
2025-11-27,IVW,401,422938602.1605,True,123.1
2025-11-27,HUBS,402,422234661.5799999,True,361.81
2025-11-27,ONON,403,420529860.361,True,43.19
2025-11-27,CELH,404,420468801.90049994,True,40.78
2025-11-27,EOSE,405,418614947.86425,True,14.21
2025-11-27,FERG,406,409954130.15,True,252.54
2025-11-27,XEL,407,409410928.2060001,True,81.25
2025-11-27,TRV,408,408745741.1344999,True,294.52
2025-11-27,TPR,409,407787671.7975,True,110.7
2025-11-27,JD,410,407568692.605,True,29.42
2025-11-27,KMI,411,403508544.71450007,True,26.95
2025-11-27,ECL,412,403058046.959,True,274.99
2025-11-27,VCSH,413,400036238.34550005,True,80.08
2025-11-27,VEEV,414,395756980.67950004,True,240.67
2025-11-27,EMR,415,394722339.3555,True,131.44
2025-11-27,EXE,416,394397118.33900005,True,118.77
2025-11-27,VXX,417,393130451.17550004,True,32.77
2025-11-27,SSO,418,392056795.39650005,True,57.65
2025-11-27,AKAM,419,391943010.346,True,89.45
2025-11-27,VMC,420,391310592.42200005,True,295.08
2025-11-27,NSC,421,390211012.35,True,290.03
2025-11-27,NTRA,422,390038717.887,True,237.12
2025-11-27,FICO,423,388563791.15799993,True,1797.27
2025-11-27,ROKU,424,388254287.67849994,True,95.63
2025-11-27,RIOT,425,387247502.42649996,True,14.96
2025-11-27,VCLT,426,386982960.13500005,True,77.94
2025-11-27,GD,427,386327084.939,True,340.04
2025-11-27,QUBT,428,384812399.8565,True,11.46
2025-11-27,EXC,429,384330830.524,True,46.57
2025-11-27,LHX,430,382693498.129,True,276.14
2025-11-27,OXY,431,381955953.1675,True,41.42
2025-11-27,SRE,432,381945122.0105,True,93.79
2025-11-27,O,433,381194463.824,True,57.14
2025-11-27,NCLH,434,380636478.61200005,True,18.33
2025-11-27,SHY,435,379684255.50049996,True,83.08
2025-11-27,MBB,436,379284480.3115,True,95.98
2025-11-27,CTSH,437,377732171.1365,True,77.05
2025-11-27,VRSK,438,377370377.755,True,223.89
2025-11-27,SPDN,439,374986761.32000005,True,9.5
2025-11-27,VALE,440,374782047.6195,True,12.51
2025-11-27,APD,441,374664976.9645,True,258.96
2025-11-27,EW,442,373415268.6725,True,86.75
2025-11-27,AEM,443,372015117.584,True,173.02
2025-11-27,IWB,444,371487603.15150005,True,372.46
2025-11-27,SAP,445,370935275.56499994,True,240.02
2025-11-27,MCO,446,370927674.6155,True,487.13
2025-11-27,RSG,447,369999039.844,True,217.37
2025-11-27,CARR,448,369961715.12,True,54.36
2025-11-27,W,449,367048994.4085,True,112.55
2025-11-27,TFC,450,366992052.36850005,True,46.24
2025-11-27,JEPQ,451,365621193.3705,True,58.42
2025-11-27,YUM,452,365293817.7835001,True,153.8
2025-11-27,UVIX,453,365185054.96599996,True,8.84
2025-11-27,VXUS,454,364898747.15799993,True,74.61
2025-11-27,VNQ,455,363319961.4545001,True,91.04
2025-11-27,SPXS,456,362789456.77750003,True,35.96
2025-11-27,HSY,457,362784107.487,True,188.2
2025-11-27,EL,458,360011128.1335,True,93.7
2025-11-27,CNC,459,359366805.9995,True,39.46
2025-11-27,NIO,460,359301738.7015,True,5.46
2025-11-27,MSCI,461,357696315.1880001,True,562.74
2025-11-27,NRG,462,357670364.1285,True,168.54
2025-11-27,LVS,463,355606800.42249995,True,68.25
2025-11-27,VIG,464,354951739.9915,True,221.6
2025-11-27,SH,465,354824046.5875,True,36.52
2025-11-27,TIP,466,354651172.7115,True,111.51
2025-11-27,GH,467,353975416.2835,True,107.79
2025-11-27,BK,468,353290858.679,True,111.39
2025-11-27,BIIB,469,351813127.767,True,181.94
2025-11-27,Q,470,351115273.65500003,True,79.23
2025-11-27,USB,471,350510634.9825,True,48.95
2025-11-27,TOST,472,350068903.191,True,33.54
2025-11-27,PNC,473,347593867.73300004,True,191.88
2025-11-27,TEVA,474,347152385.59200007,True,26.32
2025-11-27,XOP,475,345821721.0914999,True,131.68
2025-11-27,DLTR,476,344740149.9024999,True,109.75
2025-11-27,GRAB,477,344351633.93375,True,5.32
2025-11-27,RGTZ,478,343957018.1215,True,23.92
2025-11-27,HPQ,479,343862394.54199994,True,23.98
2025-11-27,HUT,480,343306762.937,True,42.37
2025-11-27,RNA,481,343099434.171,True,71.56
2025-11-27,BURL,482,342601089.942,True,260.65
2025-11-27,STRL,483,342274604.66699994,True,339.75
2025-11-27,VICI,484,341929941.57600003,True,28.83
2025-11-27,PAYX,485,341499228.6265,True,111.41
2025-11-27,CORZ,486,339066258.513,True,16.18
2025-11-27,TLN,487,336950924.718,True,392.42
2025-11-27,BSV,488,335991755.5805,True,79.16
2025-11-27,BKR,489,335313412.2995,True,49.53
2025-11-27,PSQ,490,334985840.62399995,True,30.48
2025-11-27,CSGP,491,334879891.7109999,True,67.82
2025-11-27,D,492,333761551.959,True,62.54
2025-11-27,TSLS,493,333403920.868,True,54.3
2025-11-27,SHEL,494,332466282.29300004,True,73.41
2025-11-27,LEU,495,331246127.04499996,True,254.22
2025-11-27,MRNA,496,330494474.1715001,True,25.01
2025-11-27,DKS,497,330382724.141,True,207.41
2025-11-27,GEHC,498,329390015.47999996,True,80.63
2025-11-27,AIG,499,328668251.96150005,True,76.04
2025-11-27,FN,500,328407652.0385001,True,449.06
2025-11-27,DD,501,328065740.6337851,True,39.44
2025-11-27,RMD,502,327743320.69249994,True,255.04
2025-11-27,ARGX,503,326525801.57375,True,917.63
2025-11-27,KEY,504,324475076.67800003,True,18.4
2025-11-27,OKE,505,324461593.361,True,71.51
2025-11-27,ALL,506,323932157.3974999,True,213.87
2025-11-27,IQV,507,323422375.50600004,True,231.8
2025-11-27,NOK,508,322127363.73599994,True,6.08
2025-11-27,EME,509,321795498.68050003,True,610.72
2025-11-27,TWLO,510,321683436.6615001,True,127.01
2025-11-27,SOLS,511,321594575.7534999,True,46.23
2025-11-27,JPST,512,321270959.61300004,True,50.74
2025-11-27,AME,513,320362524.096,True,196.28
2025-11-27,PSX,514,318513845.31850004,True,134.96
2025-11-27,DECK,515,318470469.38149995,True,87.19
2025-11-27,MET,516,317321180.0015,True,76.33
2025-11-27,DLR,517,317016352.348,True,158.91
2025-11-27,FUTU,518,316657455.98600006,True,169.6
2025-11-27,PCAR,519,315529739.018,True,104.95
