date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-12-18,LOW,158,651435797.6825,True,257.75
2024-12-18,ETN,159,647093227.9484999,True,347.08
2024-12-18,SHW,160,646856919.3705002,True,362.79
2024-12-18,REGN,161,646207796.8560001,True,740.01
2024-12-18,GDX,162,639029077.4905001,True,36.19
2024-12-18,ARM,163,634785106.7900001,True,142.8
2024-12-18,IGV,164,634315721.6665,True,105.94
2024-12-18,SOXX,165,633304857.262,True,223.87
2024-12-18,CVNA,166,629895977.5105001,True,253.7
2024-12-18,IEFA,167,628341276.7105001,True,71.9
2024-12-18,SPGI,168,626138703.6335,True,500.51
2024-12-18,TNA,169,621199114.2705,True,48.75
2024-12-18,BX,170,617195836.4625001,True,183.11
2024-12-18,ABNB,171,610628578.5529999,True,132.24
2024-12-18,BIL,172,608349689.3255,True,91.66
2024-12-18,CEG,173,605643878.2105,True,234.24
2024-12-18,CME,174,601501440.8419999,True,235.99
2024-12-18,GILD,175,598944593.2940001,True,92.8
2024-12-18,F,176,598105460.0964999,True,9.97
2024-12-18,CONL,177,596393487.6370001,True,57.2
2024-12-18,PM,178,596372397.7069999,True,126.04
2024-12-18,VRTX,179,590408197.776,True,469.24
2024-12-18,AXON,180,589667967.192,True,635.76
2024-12-18,MSTZ,181,587525328.2351398,True,18.62
2024-12-18,CLSK,182,586003885.4159999,True,12.36
2024-12-18,RKLB,183,581777552.18125,True,26.37
2024-12-18,SCHW,184,580574137.87,True,76.76
2024-12-18,ADP,185,574706250.3134999,True,295.57
2024-12-18,UPS,186,573014716.717,True,127.32
2024-12-18,IWF,187,572151565.179,True,104.27
2024-12-18,HSY,188,568307107.2074999,True,177.63
2024-12-18,MPWR,189,567557258.247,True,628.22
2024-12-18,NU,190,566690317.1064999,True,11.7
2024-12-18,BMY,191,563121475.2045,True,57.65
2024-12-18,NVO,192,558971338.3795002,True,108.01
2024-12-18,KKR,193,558704687.0899999,True,151.23
2024-12-18,MDY,194,553778731.776,True,592.24
2024-12-18,MCHP,195,553211564.2275001,True,58.29
2024-12-18,ALAB,196,550588262.887,True,127.94
2024-12-18,MDLZ,197,549878475.9954998,True,61.34
2024-12-18,SGOV,198,547431208.3265,True,100.51
2024-12-18,AFRM,199,546100240.0085,True,70.89
2024-12-18,RIVN,200,540226367.0350001,True,14.7
2024-12-18,ABT,201,540084765.9845,True,113.29
2024-12-18,MDT,202,530544711.83199996,True,81.37
2024-12-18,SLV,203,524144777.64700013,True,27.81
2024-12-18,CMG,204,524098278.9874999,True,64.29
2024-12-18,EQIX,205,522961310.9469999,True,960.84
2024-12-18,ADSK,206,519290559.6155,True,302.82
2024-12-18,SPXL,207,518683409.1965001,True,185.15
2024-12-18,AI,208,516231313.3525001,True,42.86
2024-12-18,FBTC,209,515987248.42550004,True,93.33
2024-12-18,KWEB,210,515915853.846,True,30.47
2024-12-18,TEAM,211,511500620.5575,True,269.79
2024-12-18,RTX,212,510247651.5075,True,117.42
2024-12-18,IJH,213,510087531.9720001,True,64.56
2024-12-18,VEA,214,508811301.5835001,True,49.65
2024-12-18,IEF,215,507716059.7044999,True,93.72
2024-12-18,TTD,216,505610387.08799994,True,135.02
2024-12-18,NXPI,217,503989749.7789999,True,219.02
2024-12-18,RIOT,218,501565877.9325,True,13.97
2024-12-18,OXY,219,500365259.97349995,True,46.56
2024-12-18,HIMS,220,499055302.096,True,31.12
2024-12-18,UPST,221,494743852.72599995,True,82.99
2024-12-18,MSI,222,493417850.886,True,461.75
2024-12-18,CDNS,223,485948663.6109999,True,311.35
2024-12-18,QUBT,224,485742677.79749995,True,16.79
2024-12-18,DASH,225,481828468.965,True,177
2024-12-18,BDX,226,479970748.3319999,True,225.64
2024-12-18,AZO,227,479688666.0264999,True,3319.11
2024-12-18,VCIT,228,479184953.2995,True,81.36
2024-12-18,CCL,229,479053876.04349995,True,25.72
2024-12-18,HUM,230,477276338.62399995,True,233.89
2024-12-18,ROST,231,476644040.4634999,True,150.85
2024-12-18,TT,232,474760719.03000003,True,391.79
2024-12-18,AMT,233,473216985.0174999,True,193.26
2024-12-18,FCX,234,472695655.96599996,True,40.62
2024-12-18,RBLX,235,470542487.1739999,True,61.25
2024-12-18,ZS,236,469874073.7585,True,200.45
2024-12-18,IWD,237,466832655.7745001,True,188.77
2024-12-18,UAL,238,464830347.046,True,94.99
2024-12-18,HCA,239,462883988.23950005,True,307.78
2024-12-18,USHY,240,461312598.7752501,True,37.19
2024-12-18,DJT,241,460795653.9315001,True,38.01
2024-12-18,ULTA,242,460431767.39049995,True,423.57
2024-12-18,COF,243,460115498.344,True,181.18
2024-12-18,ICE,244,459229865.355,True,152.79
2024-12-18,GD,245,458688878.7330001,True,265.22
2024-12-18,IJR,246,457837498.4969999,True,120.41
2024-12-18,MCK,247,457617399.98,True,562.78
2024-12-18,ARKK,248,455205181.68500006,True,62.98
2024-12-18,BND,249,453409986.85199994,True,72.76
2024-12-18,VUG,250,451723964.40339005,True,71.155
2024-12-18,FDX,251,449963911.40999985,True,277.43
2024-12-18,WSM,252,448660101.92399997,True,198.21
2024-12-18,DAL,253,443456022.3035,True,60.81
2024-12-18,EMB,254,437104936.1595,True,91.12
2024-12-18,SLB,255,436269873.65749997,True,38.93
2024-12-18,CB,256,435143800.6985,True,276.69
2024-12-18,PLD,257,434030398.3145,True,108.87
2024-12-18,AAL,258,433554414.7285,True,16.72
2024-12-18,SYK,259,433523516.67200005,True,370.81
2024-12-18,RCL,260,432786922.8035,True,242.07
2024-12-18,APD,261,432511772.02250004,True,304.71
2024-12-18,FSLR,262,429247904.21099997,True,188.27
2024-12-18,WMB,263,424255520.405,True,53.69
2024-12-18,URI,264,422701828.72599995,True,758.39
2024-12-18,IYR,265,422350277.209,True,96.06
2024-12-18,DHI,266,422178580.3075,True,146.71
2024-12-18,TDG,267,419735498.316,True,1274.24
2024-12-18,APH,268,419389687.1095,True,74.26
2024-12-18,FNGU,269,418935734.533,True,668.83
2024-12-18,XRT,270,417979262.0240001,True,82.83
2024-12-18,SE,271,417565855.47450006,True,115.79
2024-12-18,IEMG,272,417349230.259,True,53.51
2024-12-18,XLB,273,413837958.4544999,True,43.975
2024-12-18,PCG,274,413340455.815,True,19.71
2024-12-18,CL,275,413091543.05849993,True,93.49
2024-12-18,GME,276,413068196.2200001,True,31.26
2024-12-18,ON,277,412214606.41025,True,67.74
2024-12-18,CHTR,278,409333824.47524995,True,371.03
2024-12-18,ZTS,279,408843179.9080001,True,170.79
2024-12-18,MO,280,407690178.801,True,54.13
2024-12-18,SCHD,281,406060045.7285,True,27.81
2024-12-18,AON,282,405906719.29899997,True,358.88
2024-12-18,BSX,283,405536499.8905,True,90.43
2024-12-18,DOCU,284,403865797.734,True,98.17
2024-12-18,FTNT,285,403065943.8945001,True,97.62
2024-12-18,CAVA,286,402997584.0125,True,123.37
2024-12-18,ORLY,287,399062628.44482505,True,83.072
2024-12-18,NEM,288,398992498.4485,True,39.8
2024-12-18,OKTA,289,393034352.0415,True,85.42
2024-12-18,NOC,290,392922542.6405,True,480.29
2024-12-18,FLUT,291,391920509.436,True,273.25
2024-12-18,JD,292,391628106.708,True,37.27
2024-12-18,ACHR,293,390536523.129,True,9.09
2024-12-18,EOG,294,388884628.1865,True,123.15
2024-12-18,FERG,295,381426768.70449996,True,185.05
2024-12-18,CSX,296,379942685.6905001,True,32.93
2024-12-18,MMM,297,378976015.459,True,128.05
2024-12-18,CTAS,298,378846180.51899993,True,208.38
2024-12-18,ZM,299,378505272.05849993,True,84.6
2024-12-18,PNC,300,378470701.8500001,True,198.3
2024-12-18,CRH,301,376201413.78949994,True,97.23
2024-12-18,AZN,302,376005589.6615,True,67.18
2024-12-18,WELL,303,375827970.90749997,True,129.23
2024-12-18,EL,304,372681851.132,True,78.18
2024-12-18,TFC,305,372275018.6925,True,45.13
2024-12-18,EMR,306,369312816.502,True,128.08
2024-12-18,PH,307,368874540.127,True,665.99
2024-12-18,WM,308,368414136.3805,True,209
2024-12-18,BBY,309,368321861.98599994,True,87.48
2024-12-18,EQT,310,367772998.41650003,True,44.2
2024-12-18,WDC,311,367725418.5832499,True,64.64
2024-12-18,DLR,312,363607907.799,True,185
2024-12-18,TRV,313,363042958.04199994,True,243.64
2024-12-18,DECK,314,362371618.43299997,True,210.37
2024-12-18,HUBS,315,358706573.117,True,741.67
2024-12-18,FICO,316,357826218.89,True,2138.18
2024-12-18,FANG,317,357735035.81949997,True,160.14
2024-12-18,CARR,318,357032529.09900004,True,70.28
2024-12-18,GOLD,319,355589472.57150006,True,16.24
2024-12-18,XLC,320,355141695.5645,True,100.57
2024-12-18,TMF,321,354998761.30700004,True,45.03
2024-12-18,KHC,322,354332636.10300004,True,31.25
2024-12-18,MPC,323,352791820.7615,True,137.99
2024-12-18,GBTC,324,352474027.33799994,True,84.71
2024-12-18,WBD,325,352374805.4235,True,11.35
2024-12-18,OKE,326,351222748.919,True,101.78
2024-12-18,SO,327,350570380.091,True,83.28
2024-12-18,QQQM,328,350145221.261,True,220.58
2024-12-18,PSX,329,349953852.06899995,True,115.83
2024-12-18,DVN,330,348757093.168,True,32.17
2024-12-18,KMI,331,347152524.20000005,True,26.61
2024-12-18,TZA,332,346261716.495,True,11.49
2024-12-18,TPR,333,346161394.7085,True,63.81
2024-12-18,DUK,334,345598202.0059999,True,107.89
2024-12-18,LEN,335,342864554.01717603,True,146.6312
2024-12-18,MUB,336,342648911.877,True,107.18
2024-12-18,HPE,337,341591024.9875,True,21.54
2024-12-18,TOST,338,341590052.46400005,True,38.18
2024-12-18,CCI,339,338976455.712,True,94.88
2024-12-18,EW,340,338838888.923,True,74.12
2024-12-18,TRGP,341,338511816.0235001,True,181.22
2024-12-18,VLO,342,338170223.45500004,True,124.89
2024-12-18,USB,343,337791548.4919999,True,49.98
2024-12-18,DOW,344,337126446.086,True,40.57
2024-12-18,EA,345,335779297.76299995,True,154.79
2024-12-18,VEEV,346,334838304.543,True,226.41
2024-12-18,ET,347,334809583.0725,True,18.64
2024-12-18,LYV,348,334706423.18200004,True,137.86
2024-12-18,DG,349,332692169.0325001,True,76
2024-12-18,ETHA,350,332591406.466,True,29.83
2024-12-18,IWB,351,332315096.3045,True,331.79
2024-12-18,LNG,352,332053160.22150004,True,210.68
2024-12-18,HLT,353,331246874.1815,True,250.27
2024-12-18,ALL,354,329790747.594,True,193.4
2024-12-18,ACWI,355,328259834.013,True,120.78
2024-12-18,STZ,356,328197519.055,True,233.09
2024-12-18,DKS,357,328065997.7915,True,225.97
2024-12-18,JPST,358,327364680.5975,True,50.5
2024-12-18,MBB,359,327128992.9380001,True,92.61
2024-12-18,RH,360,325756209.21999997,True,411.72
2024-12-18,VWO,361,325169196.22349995,True,46.1
2024-12-18,VCSH,362,324024313.01600003,True,78.33
2024-12-18,U,363,323420718.2989999,True,24.66
2024-12-18,MRNA,364,322926529.615,True,40.76
2024-12-18,IQV,365,322626052.0335001,True,196.64
2024-12-18,ANF,366,322495793.04399997,True,152.74
2024-12-18,KR,367,320752046.1325,True,61.17
2024-12-18,SNAP,368,318813165.7994999,True,11.18
2024-12-18,HPQ,369,318228243.56450003,True,33.84
2024-12-18,PINS,370,318050191.95299995,True,31
2024-12-18,EWY,371,317965955.74649996,True,53.57
2024-12-18,XOP,372,317896896.005,True,131.53
2024-12-18,CNC,373,317457356.2075,True,57.81
2024-12-18,PWR,374,317192913.598,True,336.43
2024-12-18,DKNG,375,315519672.6535,True,40.72
2024-12-18,MAR,376,314098565.06299996,True,289.44
2024-12-18,SHV,377,313497192.52400005,True,110.33
2024-12-18,NET,378,312671301.54849994,True,117.56
2024-12-18,BP,379,311921845.8075,True,29.08
2024-12-18,QBTS,380,311158725.5835,True,8.4
2024-12-18,KDP,381,309353792.73649997,True,33.04
2024-12-18,ELF,382,308494234.3419999,True,134.89
2024-12-18,CRDO,383,307367099.09000003,True,69.83
2024-12-18,ROKU,384,305459013.7045,True,83.39
2024-12-18,KMB,385,305153550.9764999,True,131.14
2024-12-18,SRE,386,304725830.763,True,86.96
2024-12-18,AIG,387,303761900.0415,True,71.22
2024-12-18,NSC,388,302925682.3685,True,242.47
2024-12-18,EWJ,389,302114590.72,True,67.88
2024-12-18,VTV,390,301357976.2975,True,173.29
2024-12-18,BITO,391,297080948.3695,True,27.42
2024-12-18,ROK,392,295296888.5455,True,293.49
2024-12-18,NTAP,393,294597519.444,True,122.49
2024-12-18,FIS,394,290071448.42399997,True,83.17
2024-12-18,MET,395,289907354.23450005,True,81.25
2024-12-18,CPRT,396,289596765.29700005,True,60.67
2024-12-18,BURL,397,289278937.85249996,True,291.22
2024-12-18,ROP,398,289077880.8615001,True,536.75
2024-12-18,JCI,399,288844810.062,True,81.85
2024-12-18,NUE,400,288742689.42,True,120.98
2024-12-18,HWM,401,288365228.266,True,111.93
2024-12-18,BIDU,402,287879441.0545,True,90.18
2024-12-18,KVUE,403,287537717.845,True,22.04
2024-12-18,SPG,404,286857243.0415,True,179.96
2024-12-18,ECL,405,286511296.0364999,True,246.17
2024-12-18,TSCO,406,285344731.81149995,True,55.042
2024-12-18,NTNX,407,284853711.1895,True,66.14
2024-12-18,MCO,408,284489199.812,True,485.63
2024-12-18,BAH,409,284257575.64550006,True,135.8
2024-12-18,UPRO,410,284174092.2124999,True,97.37
2024-12-18,VALE,411,280908082.82,True,9.19
2024-12-18,FLEX,412,280771378.8879999,True,37.4
2024-12-18,GDDY,413,279689942.8935001,True,207.46
2024-12-18,TER,414,278986448.85749996,True,128.01
2024-12-18,SHY,415,276913367.294,True,82.11
2024-12-18,CBRE,416,275905735.14799994,True,135.83
2024-12-18,TWLO,417,275897869.478,True,109.76
2024-12-18,VNQ,418,275493398.468,True,93.07
2024-12-18,BK,419,275019001.59349996,True,78.45
2024-12-18,COR,420,274627910.4125,True,227.64
2024-12-18,ODFL,421,274314202.83199996,True,198.98
2024-12-18,IDXX,422,274238565.473,True,427.09
2024-12-18,INDA,423,273920963.17800003,True,54.57
2024-12-18,VGT,424,273673146.3854,True,80.4975
2024-12-18,MSCI,425,273360477.02599996,True,611.5
2024-12-18,VGLT,426,273051170.07799995,True,57.1
2024-12-18,DLTR,427,271478505.54950005,True,70.11
2024-12-18,ICLR,428,269331504.6585,True,203.26
2024-12-18,HAL,429,269194098.00049996,True,27.19
2024-12-18,STX,430,269042030.5205,True,94.49
2024-12-18,EFX,431,268604593.61099994,True,273.67
2024-12-18,JNK,432,268538941.6585,True,96.42
2024-12-18,NBIS,433,267426905.92900005,True,29.34
2024-12-18,TCOM,434,267150268.25599998,True,74.61
2024-12-18,FOUR,435,265940856.97299996,True,103.49
2024-12-18,D,436,265054171.63399997,True,53.59
2024-12-18,ASHR,437,263452451.181,True,27.14
2024-12-18,A,438,263422130.70899996,True,136.46
2024-12-18,AMP,439,263146965.0830001,True,541.86
2024-12-18,ILMN,440,262308779.9045,True,143.12
2024-12-18,TTWO,441,261331397.90050006,True,185.93
2024-12-18,WTW,442,259129473.47450003,True,310.53
2024-12-18,DXCM,443,258075423.292,True,77.8
2024-12-18,GEHC,444,257495004.23100004,True,79.25
2024-12-18,EXE,445,257391566.58999997,True,96.75
2024-12-18,GWW,446,256588245.7815,True,1120.31
2024-12-18,JAAA,447,256507431.2345,True,50.84
2024-12-18,LYB,448,256185517.10349995,True,75.44
2024-12-18,GIS,449,255718602.115,True,65.93
2024-12-18,BKR,450,255235349.772,True,41.41
2024-12-18,SPXS,451,255229584.795,True,58.3
2024-12-18,KEYS,452,255084407.81549996,True,166.3
2024-12-18,CDW,453,254320312.987,True,176.66
2024-12-18,ENPH,454,253671579.3455,True,73.4
2024-12-18,TIP,455,253447257.19700003,True,107.6
2024-12-18,CP,456,253391364.50599998,True,73.52
2024-12-18,EBAY,457,252982369.09600002,True,64.23
2024-12-18,ETR,458,252127526.9605,True,74.84
2024-12-18,NCLH,459,250923319.63849998,True,26.39
2024-12-18,IREN,460,249522697.88850003,True,13.73
2024-12-18,SHEL,461,249237363.62299997,True,61.88
2024-12-18,SMR,462,244992152.32700005,True,21.71
2024-12-18,PAYX,463,243939257.05100006,True,140.28
2024-12-18,OKLO,464,242235526.20700002,True,19.1
2024-12-18,SYY,465,242208157.498,True,78.03
2024-12-18,VTEB,466,241829282.97750002,True,50.44
2024-12-18,LUNR,467,240252162.89525002,True,13.89
2024-12-18,ETHU,468,239186732.35999998,True,225.4
2024-12-18,O,469,239161488.147,True,54.52
2024-12-18,COHR,470,239052003.22250003,True,103.29
2024-12-18,ZETA,471,238466256.54199997,True,20.34
2024-12-18,PPG,472,238191935.708,True,122.06
2024-12-18,CAH,473,237632192.933,True,115.82
2024-12-18,IAU,474,236558112.8445,True,49.91
2024-12-18,CELH,475,236552091.02249998,True,29.24
2024-12-18,PSA,476,236220151.26099998,True,313.36
2024-12-18,MNST,477,235845338.2705,True,51.95
2024-12-18,MLM,478,234969772.4415,True,544.78
2024-12-18,LHX,479,234834737.79849997,True,218.45
2024-12-18,CMI,480,232535454.39550003,True,361.23
2024-12-18,GTLB,481,232112030.41799998,True,59.14
2024-12-18,YINN,482,232050099.51049995,True,29.05
2024-12-18,TOL,483,231249265.751,True,132.73
2024-12-18,HUT,484,230160444.59400004,True,29.62
2024-12-18,FUTU,485,229955371.1785,True,86.18
2024-12-18,ESTC,486,228939986.94600004,True,107.25
2024-12-18,BIIB,487,228912968.47450003,True,150.64
2024-12-18,WAB,488,228808961.0715,True,198.19
2024-12-18,PBR,489,228616175.0505,True,13.52
2024-12-18,Z,490,227818310.52450004,True,80.77
2024-12-18,QLD,491,227536052.6915,True,59.59
2024-12-18,GRAB,492,225588970.9135,True,5.14
2024-12-18,UDOW,493,225388884.19149995,True,50.805
2024-12-18,CTSH,494,224964189.15225,True,81.03
2024-12-18,LDOS,495,224626326.85149994,True,150.14
2024-12-18,CTVA,496,224353207.64750004,True,58.57
2024-12-18,VIG,497,224225568.873,True,201.22
2024-12-18,LYFT,498,223730474.4505,True,14.01
2024-12-18,LVS,499,223225108.45250002,True,53.64
2024-12-18,DPZ,500,222859337.76700002,True,446.74
2024-12-18,USFR,501,222815429.8925,True,50.41
2024-12-18,MNDY,502,222453730.44099998,True,251.8
2024-12-18,XPO,503,222414453.5125,True,157.94
2024-12-18,CCJ,504,222181392.406,True,53.42
2024-12-18,IT,505,222175460.7445,True,497.42
2024-12-18,AEP,506,222079311.71100003,True,91.92
2024-12-18,PHM,507,221948879.49050003,True,115.89
2024-12-18,LUV,508,221797331.83249998,True,32.81
2024-12-18,BBWI,509,221734206.3215,True,38.67
2024-12-18,EXC,510,221412287.48499998,True,36.52
2024-12-18,OMC,511,220904131.5045,True,88.97
2024-12-18,GWRE,512,220603071.865,True,172.49
2024-12-18,PCAR,513,220584050.992,True,111.66
2024-12-18,FIVE,514,220380278.60049996,True,105.05
2024-12-18,GPN,515,220160975.5995,True,114.7
2024-12-18,SYF,516,220094026.464,True,67.19
2024-12-18,BE,517,219343895.226,True,24.77
2024-12-18,SPIB,518,218646010.996,True,33.03
2024-12-18,TEL,519,218602797.73700005,True,147.95
2024-12-18,HBAN,520,218532717.7235,True,16.94
2024-12-18,MTB,521,218216819.093,True,196.15
