date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-04-09,BIL,73,1429632784.4275002,True,91.51
2025-04-09,ACN,74,1425976540.9445,True,281.39
2025-04-09,SGOV,75,1415091525.5960002,True,100.42
2025-04-09,VTI,76,1394407375.083,True,243.75
2025-04-09,XLV,77,1391160971.0355,True,132.98
2025-04-09,BKNG,78,1390793431.3315003,True,166.566
2025-04-09,PDD,79,1390067580.9099998,True,93.98
2025-04-09,XLK,80,1389749296.4765003,True,89.865
2025-04-09,KO,81,1351663501.3675,True,68.42
2025-04-09,UBER,82,1332564397.0029998,True,65.07
2025-04-09,EEM,83,1320851554.785,True,38.52
2025-04-09,XLP,84,1292599053.3539999,True,76.35
2025-04-09,GEV,85,1291166342.9780002,True,286.89
2025-04-09,TXN,86,1289539158.987,True,146.01
2025-04-09,ISRG,87,1271627544.0455,True,457.63
2025-04-09,GE,88,1271075634.8309999,True,169.37
2025-04-09,C,89,1268086696.3225002,True,58.77
2025-04-09,T,90,1261419964.867,True,26.39
2025-04-09,QCOM,91,1252944415.5604997,True,124.66
2025-04-09,MCD,92,1252651170.3860002,True,299.83
2025-04-09,IBM,93,1220068965.3885,True,221.03
2025-04-09,IEF,94,1207914061.2654998,True,94.93
2025-04-09,WFC,95,1191118648.5655,True,62.08
2025-04-09,VZ,96,1184004816.3905,True,42.17
2025-04-09,AMAT,97,1182514569.271,True,128.96
2025-04-09,TMUS,98,1171795516.3930001,True,246.3
2025-04-09,IEFA,99,1169821614.907,True,67.83
2025-04-09,INTU,100,1166202798.959,True,544.07
2025-04-09,ASML,101,1161610015.1285,True,595.37
2025-04-09,PGR,102,1146422280.9595,True,260.38
2025-04-09,LIN,103,1146406754.5245001,True,413.33
2025-04-09,SHOP,104,1144286005.4985,True,77.09
2025-04-09,XLY,105,1123278094.3344998,True,88.17
2025-04-09,PEP,106,1122182868.664,True,140.3
2025-04-09,CVNA,107,1116116640.4899998,True,35.264
2025-04-09,ETN,108,1105872806.908,True,251.5
2025-04-09,GILD,109,1103857801.5245001,True,103.19
2025-04-09,COP,110,1100612380.1945,True,82.66
2025-04-09,MRVL,111,1083389302.855,True,50.03
2025-04-09,RDDT,112,1053392858.7200003,True,88.89
2025-04-09,DIS,113,1035554616.8725001,True,81.72
2025-04-09,AXP,114,1033556721.1630001,True,231.39
2025-04-09,MS,115,1032002537.7350003,True,100.31
2025-04-09,PM,116,1024041374.4249998,True,149.23
2025-04-09,BLK,117,1016039629.434,True,815.72
2025-04-09,VST,118,1015905021.1939999,True,102.19
2025-04-09,CRH,119,1011709658.411,True,80.35
2025-04-09,LULU,120,1007264944.4814999,True,247.61
2025-04-09,CAT,121,1006117168.7660002,True,273.94
2025-04-09,SBUX,122,1003798196.0515,True,79.69
2025-04-09,TGT,123,1000256821.4190003,True,88.76
2025-04-09,HON,124,995787244.6835029,True,172.3468
2025-04-09,NVDL,125,993030545.6965001,True,29
2025-04-09,TMO,126,992678629.2360001,True,419.31
2025-04-09,CMCSA,127,992079652.18,True,32.84
2025-04-09,MELI,128,988899864.8645,True,1826.11
2025-04-09,PANW,129,968758082.8799999,True,152.53
2025-04-09,AMGN,130,968206907.471,True,280.26
2025-04-09,GDX,131,957887776.731,True,41.5
2025-04-09,XLU,132,946331809.1480001,True,36.545
2025-04-09,ABT,133,944504354.1969999,True,123.95
2025-04-09,AGG,134,938122923.609,True,97.69
2025-04-09,COF,135,925524568.0455,True,152.35
2025-04-09,SHV,136,912576169.0152502,True,110.2
2025-04-09,SOXX,137,908568135.2825,True,154.86
2025-04-09,CEG,138,907913335.1860001,True,184.94
2025-04-09,KWEB,139,903595718.1130002,True,28.28
2025-04-09,ANET,140,902381344.8725001,True,69.5
2025-04-09,LRCX,141,894468457.5495001,True,60.25
2025-04-09,SPXL,142,890208554.3404999,True,96.11
2025-04-09,GM,143,886426732.059,True,42.48
2025-04-09,NEE,144,869549458.1565001,True,64.11
2025-04-09,VRT,145,864946417.8959999,True,62.9
2025-04-09,SLB,146,864808687.3580002,True,31.95
2025-04-09,XBI,147,859084056.7570002,True,69.8
2025-04-09,SCHW,148,858368356.7145001,True,69.93
2025-04-09,KRE,149,857453777.9915001,True,48.81
2025-04-09,BSX,150,851540684.2105,True,90.64
2025-04-09,TSLQ,151,849918950.8829907,True,176.82
2025-04-09,VUG,152,847639919.69706,True,54.915
2025-04-09,VEA,153,844161166.288,True,45.65
2025-04-09,CME,154,839351313.4725001,True,255.03
2025-04-09,USHY,155,833499967.3395001,True,35.3
2025-04-09,BX,156,826122161.775,True,120.07
2025-04-09,ELV,157,811932392.4605001,True,430.9
2025-04-09,IWF,158,808087777.755,True,80.105
2025-04-09,KLAC,159,806108277.8525,True,599.51
2025-04-09,LMT,160,803024680.3289999,True,443.36
2025-04-09,DHR,161,802479698.905,True,174.64
2025-04-09,ADI,162,801584647.7320001,True,166.09
2025-04-09,FCX,163,792736437.6959999,True,29.21
2025-04-09,QBTS,164,790689906.3025,True,6.22
2025-04-09,VRTX,165,788322333.1695,True,472.37
2025-04-09,TJX,166,784038487.1184999,True,120.03
2025-04-09,MDT,167,780680461.7644999,True,81.88
2025-04-09,AMT,168,779051938.9325001,True,204.66
2025-04-09,MDY,169,771940346.063,True,468.22
2025-04-09,KKR,170,771024668.7479999,True,94.51
2025-04-09,SLV,171,770782436.6230001,True,27.14
2025-04-09,EXE,172,768140720.4699999,True,100.01
2025-04-09,DELL,173,765336144.141,True,72.59
2025-04-09,MCK,174,758962366.2110001,True,652.83
2025-04-09,MO,175,748603457.4779999,True,55.56
2025-04-09,PYPL,176,746736573.9105,True,57.41
2025-04-09,SPGI,177,745379741.483,True,441.5
2025-04-09,SNOW,178,741160845.6570001,True,133.51
2025-04-09,UPS,179,735391011.269,True,91.92
2025-04-09,HIMS,180,735369212.1270001,True,26.1
2025-04-09,IJH,181,729868287.9235,True,51.16
2025-04-09,SE,182,720903153.0395,True,105.57
2025-04-09,EMB,183,720015839.951,True,86.54
2025-04-09,FLUT,184,719060648.4839998,True,212.5
2025-04-09,SPXS,185,713724191.9275,True,98.4
2025-04-09,BMY,186,713078067.0239999,True,53.07
2025-04-09,AAL,187,710126684.9472501,True,9.07
2025-04-09,WSM,188,709658811.9884999,True,139.21
2025-04-09,SHW,189,707095673.3465002,True,313.51
2025-04-09,ARKK,190,705848373.972,True,40.51
2025-04-09,RTX,191,703996345.567,True,120.46
2025-04-09,MUB,192,703767278.1475,True,102.37
2025-04-09,JNK,193,702660798.773,True,91.23
2025-04-09,UNP,194,696468009.0125,True,208.27
2025-04-09,SYK,195,695451057.0870001,True,337.37
2025-04-09,ICE,196,694091747.3545,True,151.62
2025-04-09,MDLZ,197,692550779.1159999,True,64.06
2025-04-09,EQIX,198,689044684.6129998,True,740.07
2025-04-09,CMG,199,688582233.0335,True,45.98
2025-04-09,ABNB,200,686638749.4515,True,105.69
2025-04-09,UAL,201,683882651.6554998,True,56.15
2025-04-09,LOW,202,679597755.6924999,True,211.69
2025-04-09,DE,203,670784565.543,True,412.99
2025-04-09,CVS,204,670752077.8140001,True,67.63
2025-04-09,REGN,205,661388755.5225,True,556.81
2025-04-09,TTD,206,660514285.9405,True,45.27
2025-04-09,EWZ,207,655092306.0860001,True,23.44
2025-04-09,IJR,208,654558414.9284999,True,90.56
2025-04-09,NU,209,650463407.7955,True,9.97
2025-04-09,UVXY,210,650375273.5435,True,238.45
2025-04-09,HLT,211,650270818.8445001,True,201.28
2025-04-09,OXY,212,639415739.8634999,True,36.11
2025-04-09,SNPS,213,635724392.3855001,True,381.59
2025-04-09,APO,214,633446730.6119999,True,110.41
2025-04-09,RCL,215,633272807.042,True,180.19
2025-04-09,MMM,216,630030061.7735,True,127.16
2025-04-09,SOFI,217,629525388.383,True,9.5
2025-04-09,VTV,218,628090897.0674999,True,153.67
2025-04-09,DAL,219,626301989.6130002,True,35.88
2025-04-09,IGV,220,624579783.372,True,80.15
2025-04-09,QQQM,221,621596445.7045,True,171.4
2025-04-09,PH,222,617704408.8240001,True,525.48
2025-04-09,VCIT,223,615970938.9599998,True,79.91
2025-04-09,IEMG,224,615878339.078,True,47.74
2025-04-09,APH,225,614611242.1115,True,60.07
2025-04-09,AZO,226,614447971.2195,True,3499.08
2025-04-09,USB,227,613312683.6930001,True,36.4
2025-04-09,CDNS,228,613192211.6485,True,231.64
2025-04-09,NXPI,229,612723810.922,True,153.5
2025-04-09,XLC,230,612373308.0665,True,86.13
2025-04-09,BKLN,231,608083098.3565,True,20.14
2025-04-09,ORLY,232,607834528.3274251,True,87.68
2025-04-09,FDX,233,607770689.554,True,198.07
2025-04-09,AEP,234,604447365.9495001,True,101.28
2025-04-09,DUK,235,601642143.008,True,115.95
2025-04-09,ADP,236,599760184.1980001,True,276.76
2025-04-09,NEM,237,591177360.896,True,44.96
2025-04-09,MPWR,238,590928312.394,True,455.19
2025-04-09,CB,239,589861756.606,True,274.99
2025-04-09,MCHP,240,586518557.9495,True,35.34
2025-04-09,XLB,241,586197501.2105,True,37.135
2025-04-09,WELL,242,586167706.405,True,136.49
2025-04-09,WDAY,243,585642805.0699999,True,210.47
2025-04-09,BIDU,244,583164108.1394999,True,76.86
2025-04-09,CI,245,576007037.1270001,True,313.84
2025-04-09,IONQ,246,574821376.1450001,True,21.28
2025-04-09,CCL,247,563607058.8855001,True,16.69
2025-04-09,PLD,248,561175885.0764999,True,89.76
2025-04-09,IYR,249,560975768.923,True,84.48
2025-04-09,TT,250,560144331.5910001,True,315.21
2025-04-09,XRT,251,558093940.9005,True,62.11
2025-04-09,VXX,252,557453422.6110001,True,85.42
2025-04-09,AIG,253,555924102.7639999,True,77.67
2025-04-09,SCHD,254,555441587.962,True,24.32
2025-04-09,NVO,255,555367134.8180001,True,61.6
2025-04-09,IWD,256,553675892.2014999,True,166.82
2025-04-09,TEAM,257,552371788.3135,True,183.84
2025-04-09,UPRO,258,548602199.994,True,50.65
2025-04-09,PSLV,259,541626203.8,True,10.08
2025-04-09,COR,260,537751538.2759999,True,274.73
2025-04-09,XYZ,261,532535929.2685,True,49.08
2025-04-09,JD,262,529667845.6485001,True,33.02
2025-04-09,BDX,263,529278430.684,True,200.83
2025-04-09,NOC,264,528387928.0259999,True,491.97
2025-04-09,DLTR,265,524155236.4269999,True,69.7
2025-04-09,PNC,266,520899359.55900013,True,149.76
2025-04-09,ARM,267,519075931.6214999,True,85.82
2025-04-09,AJG,268,518147555.41750014,True,311.53
2025-04-09,HCA,269,515162252.8155001,True,332.18
2025-04-09,CL,270,514457129.465,True,88.6
2025-04-09,MAR,271,514225481.78700006,True,211.12
2025-04-09,TEM,272,511679614.96475,True,37.23
2025-04-09,CHTR,273,507944768.80149996,True,321.68
2025-04-09,QLD,274,506507723.8875,True,34.67
2025-04-09,EOG,275,502599756.40550005,True,104.96
2025-04-09,AON,276,502226156.8160001,True,360.23
2025-04-09,FTNT,277,501013487.5039999,True,88.15
2025-04-09,KR,278,500792256.1985,True,66.37
2025-04-09,VWO,279,499520713.3855001,True,39.89
2025-04-09,VLO,280,498745713.9570001,True,105.18
2025-04-09,EA,281,496823986.267,True,132.53
2025-04-09,JAAA,282,495800325.74350005,True,50.18
2025-04-09,TPR,283,495167077.1155,True,60.6
2025-04-09,KDP,284,494636686.44799995,True,33.57
2025-04-09,CCI,285,492625628.15199995,True,94.83
2025-04-09,RGTI,286,489199280.053,True,7.72
2025-04-09,GIS,287,486501561.0010001,True,56.7
2025-04-09,MSTU,288,485189777.6587502,True,35.45
2025-04-09,WMB,289,484946005.7175001,True,54.33
2025-04-09,ULTA,290,484015902.7730001,True,328.01
2025-04-09,DG,291,483980141.7925,True,87.7
2025-04-09,LNG,292,483494561.1715,True,205.16
2025-04-09,ZS,293,482558630.459,True,177.04
2025-04-09,BND,294,479980917.20549995,True,72.51
2025-04-09,VCSH,295,479629997.1465,True,78.13
2025-04-09,ROST,296,478989597.13399994,True,126.9
2025-04-09,VGT,297,474334407.63512003,True,58.7963
2025-04-09,LUV,298,472792435.59299994,True,24.75
2025-04-09,TZA,299,471197011.574,True,24.41
2025-04-09,CSX,300,470669606.49700004,True,26.69
2025-04-09,VGK,301,470200372.50999993,True,62.73
2025-04-09,TFC,302,468211825.2465,True,34.92
2025-04-09,DDOG,303,468031492.2665001,True,87
2025-04-09,IAU,304,467865617.08449996,True,56.31
2025-04-09,RH,305,466315219.53999996,True,149.36
2025-04-09,CTAS,306,464788445.7465,True,190.11
2025-04-09,TNA,307,464629898.73,True,19.12
2025-04-09,NET,308,463889226.43850005,True,97.45
2025-04-09,EWJ,309,463823859.054,True,61.65
2025-04-09,DHI,310,463721685.95600003,True,115.1
2025-04-09,LEN,311,451791793.82,True,102.96
2025-04-09,RBLX,312,451445880.7500001,True,51.22
2025-04-09,GOVT,313,451348441.29225,True,22.85
2025-04-09,MARA,314,449742853.30700004,True,10.52
2025-04-09,SHEL,315,449382540.0315,True,59.75
2025-04-09,ADSK,316,447775120.985,True,238.84
2025-04-09,EXC,317,447750138.7495,True,44.49
2025-04-09,AZN,318,446232436.39550006,True,64.9
2025-04-09,ALL,319,445874719.98649997,True,183.47
2025-04-09,SPXU,320,445291225.81100005,True,141.08
2025-04-09,FSLR,321,444275833.492,True,120.38
2025-04-09,GOLD,322,443733201.6420001,True,17.52
2025-04-09,SO,323,442735045.3305,True,86.86
2025-04-09,MPC,324,441341348.7345001,True,118.55
2025-04-09,WBD,325,438871386.06399995,True,7.69
2025-04-09,SHY,326,438826517.69449997,True,82.64
2025-04-09,MCO,327,438121173.7440001,True,396.7
2025-04-09,ETR,328,437848723.1910001,True,79.01
2025-04-09,XOP,329,437307879.5094999,True,101.91
2025-04-09,FANG,330,437019501.39800006,True,119.25
2025-04-09,IWB,331,432864577.255,True,272.36
2025-04-09,ITOT,332,431890260.4280001,True,108.12
2025-04-09,BP,333,430324437.71449995,True,26.11
2025-04-09,MDB,334,429788525.1914999,True,145.85
2025-04-09,SH,335,429763446.901,True,49.94
2025-04-09,AFRM,336,427128951.65749997,True,36.45
2025-04-09,EQT,337,425184466.91499996,True,47.49
2025-04-09,TRV,338,418994280.87849987,True,236.53
2025-04-09,PINS,339,417738432.6815001,True,24.68
2025-04-09,EXPE,340,416446671.43749994,True,136.63
2025-04-09,ECL,341,416010034.18349993,True,225.65
2025-04-09,VTEB,342,415928170.59300005,True,48.23
2025-04-09,STZ,343,415580847.58650005,True,170.96
2025-04-09,IT,344,414058666.7445,True,377.5
2025-04-09,URI,345,411976249.87149996,True,551.94
2025-04-09,DECK,346,411153743.5924999,True,101.88
2025-04-09,MSTZ,347,409404796.7114999,True,18.54
2025-04-09,SRLN,348,408765681.113,True,39.61
2025-04-09,TSLZ,349,408528993.5445,True,107.4
2025-04-09,PSX,350,407947600.633,True,92.87
2025-04-09,HUM,351,407399705.2675,True,281.95
2025-04-09,USMV,352,407073349.95899993,True,85.42
2025-04-09,HPE,353,406720868.3090001,True,12.51
2025-04-09,WM,354,405580672.53249997,True,216.47
2025-04-09,GD,355,404748120.6119999,True,254.4
2025-04-09,DLR,356,404013624.513,True,136.11
2025-04-09,ACWI,357,403815200.40449995,True,103.59
2025-04-09,OKE,358,403641125.895,True,78.71
2025-04-09,LPLA,359,403364052.17800003,True,286.89
2025-04-09,IBKR,360,403361349.3445,True,36.755
2025-04-09,MSI,361,401807983.556,True,394.72
2025-04-09,JEPQ,362,401453243.9235,True,45.88
2025-04-09,GME,363,401342452.6294999,True,23.39
2025-04-09,RIVN,364,399687694.66999996,True,10.8
2025-04-09,JPST,365,399422403.53550005,True,50.42
2025-04-09,SAP,366,399306909.764,True,237.53
2025-04-09,TDG,367,398536430.6335,True,1231.75
2025-04-09,PWR,368,398293647.85099995,True,245.05
2025-04-09,TTWO,369,397519050.1344999,True,196.25
2025-04-09,ZTS,370,392937553.41699994,True,144.41
2025-04-09,PAYX,371,392580235.0675,True,137.01
2025-04-09,HUBS,372,392527791.7355,True,487.07
2025-04-09,ROP,373,392203250.6115,True,519.19
2025-04-09,TRGP,374,392002887.36749995,True,160.57
2025-04-09,INDA,375,391605381.64199996,True,49.16
2025-04-09,DKNG,376,391426701.4875,True,31.89
2025-04-09,CLS,377,389758293.36300004,True,68.85
2025-04-09,LYV,378,385026646.467,True,118.81
2025-04-09,O,379,384140349.891,True,52.27
2025-04-09,AXON,380,381670942.6475,True,504.03
2025-04-09,NUE,381,381309145.5475,True,103.68
2025-04-09,JCI,382,380208394.84,True,71.14
2025-04-09,KVUE,383,379713870.22400004,True,21.49
2025-04-09,TKO,384,379371164.118,True,138.96
2025-04-09,EMR,385,376924731.311,True,94.15
2025-04-09,CAVA,386,376696179.01799995,True,78.46
2025-04-09,HWM,387,375879038.354,True,114.62
2025-04-09,SRE,388,375650850.24599993,True,63.78
2025-04-09,EBAY,389,373099096.29499996,True,59.52
2025-04-09,VNQ,390,371658171.074,True,79.79
2025-04-09,HBAN,391,371495322.45299995,True,12.49
2025-04-09,ON,392,371366846.98800004,True,31.95
2025-04-09,BKR,393,369573205.95300007,True,35
2025-04-09,MNST,394,367913869.50350004,True,55.01
2025-04-09,USFR,395,365306950.9025,True,50.35
2025-04-09,KHC,396,362591150.1565,True,27.69
2025-04-09,DKS,397,362035442.538,True,171.2
2025-04-09,RSG,398,361895898.01,True,227.2
2025-04-09,SCHG,399,360923070.5625,True,22.27
2025-04-09,KMI,400,358061849.19850004,True,25.21
2025-04-09,IP,401,357287124.54350007,True,44.66
2025-04-09,ARES,402,356979153.1855,True,123.21
2025-04-09,GEHC,403,356876750.59799993,True,58.75
2025-04-09,BK,404,354368916.0445,True,73.5
2025-04-09,FERG,405,352134814.40049994,True,148.02
2025-04-09,VALE,406,351438063.13449997,True,8.26
2025-04-09,TMF,407,351280046.5545,True,40.41
2025-04-09,OKTA,408,351267099.5935,True,91.39
2025-04-09,SDS,409,350805316.653,True,133.9
2025-04-09,CAH,410,348496595.792,True,125
2025-04-09,YUM,411,346835433.028,True,141.38
2025-04-09,EW,412,345241587.4895,True,67.07
2025-04-09,HAL,413,344923236.22400004,True,19.26
2025-04-09,SCHX,414,344116434.4674999,True,19.6
2025-04-09,ASHR,415,341261652.0645,True,23.67
2025-04-09,GLW,416,339553226.977,True,39.18
2025-04-09,OKLO,417,339378909.8260001,True,20.23
2025-04-09,MET,418,339318729.04449993,True,68.42
2025-04-09,CTSH,419,336366941.93999994,True,66.47
2025-04-09,IDXX,420,335930422.605,True,361.04
2025-04-09,SPG,421,334793221.835,True,140.37
2025-04-09,VMC,422,334532818.28549993,True,226.49
2025-04-09,PCAR,423,334234239.379,True,86.4
2025-04-09,APD,424,332832500.537,True,248.61
2025-04-09,OMC,425,332712159.44649994,True,70.37
2025-04-09,FUTU,426,332532923.369,True,75.26
2025-04-09,MSCI,427,331248476.14050007,True,506.97
2025-04-09,ED,428,330896575.75049996,True,106.05
2025-04-09,AEM,429,330827401.1125,True,100.13
2025-04-09,DPZ,430,328752771.39549994,True,430.72
2025-04-09,WDC,431,328334662.97849995,True,31.55
2025-04-09,MBB,432,327865247.78999996,True,92.58
2025-04-09,SSO,433,327698749.90349996,True,32.4
2025-04-09,TER,434,325392379.4065,True,67.96
2025-04-09,DVN,435,323905415.7955,True,26.8
2025-04-09,VXUS,436,323873592.88049996,True,55.54
2025-04-09,NBIS,437,323285986.959,True,20.06
2025-04-09,MSTX,438,321732621.97150004,True,167.5
2025-04-09,CMI,439,320518783.128,True,267.12
2025-04-09,BAH,440,319538800.94799995,True,106.69
2025-04-09,SPYG,441,318778724.97749996,True,71.83
2025-04-09,NRG,442,317300770.503,True,85.9
2025-04-09,FICO,443,317084054.3675,True,1677.11
2025-04-09,QUAL,444,316942585.33100003,True,152.42
2025-04-09,PBR,445,315341762.834,True,11.46
2025-04-09,QID,446,314195185.14250004,True,47.46
2025-04-09,CARR,447,313129441.49350005,True,55.55
2025-04-09,UVIX,448,312303335.67749995,True,92.37
2025-04-09,CCEP,449,311088508.1934999,True,81.84
2025-04-09,CP,450,309771263.75450003,True,67.15
2025-04-09,BURL,451,309121201.015,True,219.35
2025-04-09,IQV,452,309054810.99249995,True,144.49
2025-04-09,CELH,453,309008814.29050004,True,33.89
2025-04-09,TEL,454,308646994.696,True,122.32
2025-04-09,NVS,455,307343612.5804999,True,101.96
2025-04-09,DXCM,456,305779413.911,True,60.69
2025-04-09,DRI,457,305624689.3665,True,186.58
2025-04-09,IVW,458,304124946.3235,True,82.96
2025-04-09,JEPI,459,303761224.23100007,True,51.14
2025-04-09,ITW,460,301729902.4775,True,218.41
2025-04-09,KMB,461,301539876.74600005,True,133.28
2025-04-09,VRSK,462,301169455.9595,True,277.03
2025-04-09,VB,463,300781672.1419999,True,193.73
2025-04-09,BBY,464,300580118.8855,True,56.17
2025-04-09,STX,465,300408297.79700005,True,66.54
2025-04-09,NSC,466,299684065.001,True,206.34
2025-04-09,AMCR,467,299050165.833,True,42.85
2025-04-09,DOW,468,298962255.773,True,25.81
2025-04-09,RL,469,298256545.6425,True,182.34
2025-04-09,IGSB,470,298095747.52299994,True,51.83
2025-04-09,XPEV,471,297830441.751,True,16.42
2025-04-09,XLRE,472,296991245.2175,True,37.08
2025-04-09,ADM,473,296114973.2675,True,41.79
2025-04-09,D,474,295886893.48099995,True,49.66
2025-04-09,PCG,475,295805000.78,True,15.94
2025-04-09,FIS,476,295367716.69249994,True,68.14
2025-04-09,ODFL,477,295337013.281,True,148.34
2025-04-09,COHR,478,294990558.60599995,True,51.39
2025-04-09,VIG,479,294344271.29550004,True,173.71
2025-04-09,ENTG,480,294085724.14550006,True,62.92
2025-04-09,PSQ,481,290799941.90400004,True,45.55
2025-04-09,VO,482,289380069.59000003,True,57.135
2025-04-09,SNAP,483,288841570.77750003,True,7.23
2025-04-09,CPRT,484,287917193.18899995,True,54.59
2025-04-09,ROKU,485,287619799.53400004,True,55.1
2025-04-09,GPN,486,286516521.3255,True,79.47
2025-04-09,MLM,487,286002037.193,True,452.51
2025-04-09,GDDY,488,285375191.38699996,True,162.11
2025-04-09,ALNY,489,284694240.65775,True,224.32
2025-04-09,MRNA,490,284528162.9205,True,24.64
2025-04-09,FAST,491,284348029.1215,True,35.6
2025-04-09,ET,492,284009293.76549995,True,15.65
2025-04-09,GRMN,493,283315970.96000004,True,173.63
2025-04-09,HSY,494,282843080.7575,True,159.1
2025-04-09,RKLB,495,282715482.5105001,True,17.18
2025-04-09,SYF,496,282663006.56899995,True,43.83
2025-04-09,PPG,497,282434083.9375,True,91.66
2025-04-09,LYB,498,282423531.11749995,True,53.23
2025-04-09,IEI,499,282385755.8305,True,118.19
2025-04-09,NCLH,500,282329305.40349996,True,15.54
2025-04-09,SGI,501,282253192.24600005,True,54.47
2025-04-09,MTB,502,281344490.0385001,True,156.58
2025-04-09,VEEV,503,279866667.5105001,True,209.39
2025-04-09,AGNC,504,279754682.517,True,8.54
2025-04-09,KEY,505,279070529.274,True,13.23
2025-04-09,EFX,506,278603338.781,True,205.5
2025-04-09,RACE,507,278423585.575,True,397.86
2025-04-09,DOCU,508,277481975.83175004,True,70.35
2025-04-09,AMP,509,276184261.23999995,True,426.02
2025-04-09,A,510,275567185.554,True,99.29
2025-04-09,YINN,511,274898634.9575,True,22.36
2025-04-09,VGIT,512,274873108.37250006,True,59.33
2025-04-09,VTR,513,274704459.554,True,63.34
2025-04-09,ONON,514,274532368.656,True,38.91
2025-04-09,GLDM,515,273590464.19949996,True,59.11
2025-04-09,DUOL,516,272861129.7165,True,293.27
2025-04-09,FOXA,517,272747692.67149997,True,47.45
2025-04-09,EL,518,272567890.98800004,True,50.06
2025-04-09,CNC,519,272561804.85800004,True,62.4
2025-04-09,BEKE,520,272398981.17999995,True,17.53
2025-04-09,GDXJ,521,272282884.36550003,True,50.5
