date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-05-02,ADBE,41,1422384717.308,True,469.39
2024-05-02,BA,42,1375210390.7955,True,171.46
2024-05-02,XLK,43,1344678443.6485002,True,97.13
2024-05-02,UBER,44,1341313818.2595,True,67.79
2024-05-02,XLV,45,1336121625.0229998,True,140.58
2024-05-02,IBIT,46,1316453695.107,True,32.39
2024-05-02,GE,47,1303619430.25,True,159.7
2024-05-02,XLI,48,1281977663.1965,True,121.22
2024-05-02,JNJ,49,1274519738.0845,True,151.18
2024-05-02,HD,50,1253413471.9789999,True,331.97
2024-05-02,EFA,51,1239541851.5345001,True,77.1
2024-05-02,CVX,52,1218146484.043,True,159.63
2024-05-02,QCOM,53,1217709159.808,True,164.11
2024-05-02,RSP,54,1192243152.7710004,True,160.65
2024-05-02,EEM,55,1174888948.3275,True,41.03
2024-05-02,COST,56,1165794364.0095,True,722.22
2024-05-02,ASML,57,1156508206.3414998,True,852.84
2024-05-02,WFC,58,1146392132.4459999,True,59.52
2024-05-02,MA,59,1126356566.5654998,True,442.07
2024-05-02,PG,60,1111403642.5795,True,163.4
2024-05-02,SLV,61,1061643764.4949999,True,24.27
2024-05-02,PFE,62,1058078148.5249999,True,27.18
2024-05-02,GS,63,1057717294.4345,True,426.95
2024-05-02,GDX,64,1054061075.7299999,True,33.32
2024-05-02,TXN,65,1051974780.7199999,True,175.2
2024-05-02,MCD,66,1047491138.9100001,True,274.43
2024-05-02,LRCX,67,1020738044.3479999,True,86.81
2024-05-02,BABA,68,1016033223.5354999,True,75.51
2024-05-02,XLP,69,1014789074.1285,True,75.02
2024-05-02,FXI,70,1006722420.2750002,True,25.68
2024-05-02,AGG,71,1004867493.0914999,True,95.27
2024-05-02,XBI,72,997926080.8565,True,87.33
2024-05-02,ACN,73,986733420.3989999,True,298.66
2024-05-02,PANW,74,982533996.089,True,143.67
2024-05-02,CAT,75,978137653.3905001,True,331.07
2024-05-02,AMAT,76,970126887.3220001,True,193.99
2024-05-02,XLU,77,963251492.9550002,True,33.755
2024-05-02,ARM,78,954573910.9974998,True,95.29
2024-05-02,VRT,79,947665961.9159998,True,88.52
2024-05-02,ABBV,80,940713380.6274999,True,161.72
2024-05-02,SBUX,81,938013154.1199999,True,74.44
2024-05-02,PEP,82,931139678.5750002,True,175.15
2024-05-02,NOW,83,928972759.7535,True,137.122
2024-05-02,DIS,84,928184310.839,True,110.48
2024-05-02,DELL,85,927791379.8055,True,118.78
2024-05-02,C,86,918831245.702,True,61.35
2024-05-02,PDD,87,912737728.6755002,True,124.49
2024-05-02,CMCSA,88,912583602.2615001,True,38.2
2024-05-02,SPOT,89,908321537.2295,True,284.54
2024-05-02,XLY,90,881292734.3510002,True,87.26
2024-05-02,MRK,91,879599280.122,True,128.8
2024-05-02,GEV,92,879112524.3540001,True,151.67
2024-05-02,FCX,93,871973598.8115,True,49.91
2024-05-02,ETN,94,868723710.8110001,True,312.03
2024-05-02,KO,95,839429081.2875,True,61.93
2024-05-02,CSCO,96,836263902.1240001,True,46.84
2024-05-02,IBM,97,836120076.5844998,True,164.43
2024-05-02,CMG,98,833992855.6750001,True,62.7732
2024-05-02,NKE,99,829889247.9580001,True,90.34
2024-05-02,AXP,100,818172947.072,True,231.46
2024-05-02,SPXL,101,816666868.6489999,True,115.35
2024-05-02,WMT,102,813373918.0680001,True,58.85
2024-05-02,SOXX,103,811541089.9515002,True,206.76
2024-05-02,PYPL,104,810305845.7499999,True,66.14
2024-05-02,MRVL,105,807076419.7875001,True,63.82
2024-05-02,VZ,106,798011801.0404999,True,39.2
2024-05-02,TMO,107,794120886.2979999,True,574.99
2024-05-02,RTX,108,793889976.903,True,101.22
2024-05-02,VTI,109,792914094.672,True,247.99
2024-05-02,SOXS,110,761613641.9944999,True,804.6
2024-05-02,INTU,111,761158956.3729999,True,615.2
2024-05-02,IEF,112,760815710.57,True,91.52
2024-05-02,PLTR,113,752160877.747,True,22.12
2024-05-02,NEE,114,743568212.7025,True,68.61
2024-05-02,LIN,115,741939234.7114999,True,442.62
2024-05-02,ORCL,116,741672209.1845,True,114.63
2024-05-02,EWZ,117,739986485.758,True,31.15
2024-05-02,MARA,118,727763592.6149998,True,16.07
2024-05-02,MS,119,722615104.3299999,True,91.54
2024-05-02,CVS,120,714173642.743,True,56.31
2024-05-02,LULU,121,714156543.191,True,354.4
2024-05-02,TMUS,122,711066787.1195002,True,165.47
2024-05-02,DHR,123,710370467.1570001,True,246.89
2024-05-02,UAL,124,710246040.9105,True,50.67
2024-05-02,ZTS,125,704489416.077,True,158.5
2024-05-02,F,126,702316724.5645,True,12.2
2024-05-02,MDLZ,127,701855554.4975,True,70.69
2024-05-02,SNOW,128,692043602.2409999,True,156.14
2024-05-02,T,129,688018616.381,True,16.92
2024-05-02,BKNG,130,681365810.7114999,True,136.6256
2024-05-02,BIL,131,677618361.5205,True,91.42
2024-05-02,BMY,132,667031975.7380002,True,44.21
2024-05-02,IEFA,133,654254386.7705,True,71.64
2024-05-02,ANET,134,651331342.6235001,True,63.8025
2024-05-02,ADI,135,650280809.0550001,True,193.89
2024-05-02,KRE,136,646720613.5669998,True,48.23
2024-05-02,TNA,137,646095299.666,True,34.16
2024-05-02,CRWD,138,637068652.4325,True,295.44
2024-05-02,PM,139,636408759.6725,True,96.05
2024-05-02,GM,140,631732665.9525,True,44.47
2024-05-02,PGR,141,630452646.2985,True,211.8
2024-05-02,EMB,142,623675151.9905001,True,87.15
2024-05-02,BND,143,616477794.4,True,70.71
2024-05-02,KLAC,144,614268126.3544999,True,666.04
2024-05-02,AMGN,145,605444498.7395,True,277.37
2024-05-02,DAL,146,602758558.8675,True,50.02
2024-05-02,SPGI,147,599825317.6085,True,416.2
2024-05-02,GBTC,148,598792475.7875,True,50.64
2024-05-02,VEA,149,596994864.667,True,48.4
2024-05-02,IYR,150,594117672.3440001,True,82.72
2024-05-02,NXPI,151,592529688.2739999,True,249.43
2024-05-02,NEM,152,589824755.3455,True,40.58
2024-05-02,HON,153,582467671.393292,True,184.0716
2024-05-02,ELV,154,582070378.8410001,True,524.84
2024-05-02,ABT,155,581370614.0639999,True,106.29
2024-05-02,JNK,156,578227275.3565,True,93.3
2024-05-02,SHOP,157,573790868.6050001,True,70.4
2024-05-02,XOP,158,571054371.7590001,True,148.07
2024-05-02,ARKK,159,570846992.7619998,True,43.82
2024-05-02,ISRG,160,569812884.0725,True,371.7
2024-05-02,SCHW,161,560816295.278,True,74.57
2024-05-02,VCIT,162,560640267.2870001,True,78.35
2024-05-02,NOC,163,551978416.6190001,True,486.37
2024-05-02,COP,164,551481582.6270001,True,124.34
2024-05-02,BLK,165,550816009.938,True,751.58
2024-05-02,XLC,166,545914211.0455,True,78.58
2024-05-02,EWJ,167,542089037.5365,True,67.11
2024-05-02,UPS,168,540750202.969,True,145.92
2024-05-02,NVDL,169,536802359.80099994,True,33.57
2024-05-02,ON,170,534280847.52149993,True,69.01
2024-05-02,MELI,171,532850035.62199986,True,1456.51
2024-05-02,PLD,172,532829607.04899997,True,101.88
2024-05-02,WDC,173,531661507.68575,True,70.51
2024-05-02,OXY,174,531222210.7245,True,64.45
2024-05-02,LMT,175,530521833.2615,True,461.73
2024-05-02,GOLD,176,523641587.9254998,True,16.36
2024-05-02,DE,177,522736877.3375,True,387.5
2024-05-02,SHW,178,519201042.2665001,True,303.34
2024-05-02,SNPS,179,518381646.416,True,522.18
2024-05-02,CSX,180,517920772.73300016,True,33.2
2024-05-02,SLB,181,515371255.39,True,47.16
2024-05-02,CDNS,182,514139249.04800004,True,274.55
2024-05-02,UNP,183,510625046.033,True,234.96
2024-05-02,CLSK,184,510360929.08450013,True,15.65
2024-05-02,HUM,185,510346961.8765,True,314.21
2024-05-02,MO,186,504130743.517,True,43.82
2024-05-02,MDY,187,502487296.202,True,523.21
2024-05-02,EQIX,188,501573732.9635,True,695.33
2024-05-02,AMT,189,500903814.4090001,True,176.84
2024-05-02,BSX,190,500264280.71550006,True,72.21
2024-05-02,ENPH,191,499877913.99599993,True,105.16
2024-05-02,GILD,192,498533621.30200005,True,65.51
2024-05-02,SNAP,193,497711662.4925,True,15.86
2024-05-02,ABNB,194,494912530.15199995,True,156.16
2024-05-02,MDT,195,494317414.734,True,80.89
2024-05-02,TGT,196,491063000.30099994,True,156.43
2024-05-02,CEG,197,490151005.8405,True,184.56
2024-05-02,TJX,198,489184817.97949994,True,93.82
2024-05-02,BP,199,488990554.81350005,True,38.22
2024-05-02,KWEB,200,488742014.16049993,True,27.97
2024-05-02,MPC,201,487536551.4415,True,178.97
2024-05-02,LOW,202,484446454.08399993,True,227.52
2024-05-02,AAL,203,484318838.779,True,13.58
2024-05-02,XRT,204,481851154.4920001,True,71.28
2024-05-02,TZA,205,481349090.19449997,True,20.6
2024-05-02,IEMG,206,480261602.6980001,True,51.69
2024-05-02,MCHP,207,467843873.65550005,True,88.79
2024-05-02,UPRO,208,467696611.6550001,True,60.7
2024-05-02,IWF,209,465602608.00899994,True,80.4175
2024-05-02,IAU,210,464515578.55050004,True,43.69
2024-05-02,AZN,211,464318187.072,True,76.41
2024-05-02,NVO,212,462923429.9915,True,129.21
2024-05-02,VLO,213,462718925.31049997,True,155.66
2024-05-02,VWO,214,460134054.54499996,True,42.22
2024-05-02,SYK,215,459672238.671,True,328.12
2024-05-02,XLB,216,459353193.65949994,True,44.545
2024-05-02,FBTC,217,457013812.0855001,True,49.72
2024-05-02,CI,218,453510081.5295,True,357.18
2024-05-02,ADSK,219,450016527.35550004,True,210.71
2024-05-02,GL,220,448265947.6375,True,79.48
2024-05-02,MDB,221,444402546.5505001,True,373.33
2024-05-02,MMM,222,443541124.8710001,True,98.44
2024-05-02,APH,223,441688900.3050001,True,59.63
2024-05-02,MSCI,224,438933490.04499996,True,470.03
2024-05-02,DASH,225,436134555.8365,True,127.46
2024-05-02,HUBS,226,435305501.59300005,True,606.09
2024-05-02,AON,227,433912956.9175,True,283.81
2024-05-02,REGN,228,431532013.4135,True,903.48
2024-05-02,VNQ,229,429154242.6514999,True,79.64
2024-05-02,CB,230,426865342.593,True,249.93
2024-05-02,DDOG,231,422901528.9964999,True,126.42
2024-05-02,BX,232,421600641.9474999,True,117.49
2024-05-02,RCL,233,416396058.2530001,True,137.52
2024-05-02,WDAY,234,415139919.20100003,True,244.96
2024-05-02,VUG,235,414275547.20166,True,54.815
2024-05-02,USO,236,408868694.152,True,75.93
2024-05-02,URI,237,408494425.495,True,653.76
2024-05-02,AZO,238,407598387.86600006,True,2946.81
2024-05-02,MUB,239,406039145.29,True,106.2
2024-05-02,ORLY,240,403209150.75090003,True,67.0073
2024-05-02,CL,241,402753940.916,True,91.9
2024-05-02,DXCM,242,402403670.2685001,True,125.88
2024-05-02,CCL,243,401421893.817,True,14.47
2024-05-02,DKNG,244,400266586.936,True,41.82
2024-05-02,VRTX,245,398373841.608,True,402.14
2024-05-02,VST,246,396379557.3685,True,76.86
2024-05-02,SGOV,247,395068268.83049995,True,100.31
2024-05-02,SDS,248,392082366.57249993,True,137
2024-05-02,EOG,249,391484163.7765,True,129.95
2024-05-02,ULTA,250,391242544.63900006,True,402.11
2024-05-02,IJR,251,385960533.1840001,True,104.74
2024-05-02,DHI,252,384577934.59000003,True,142.48
2024-05-02,VALE,253,382332322.747,True,12.2
2024-05-02,SPXS,254,379394769.83049995,True,100.7
2024-05-02,MAR,255,378162945.33699995,True,233.86
2024-05-02,STZ,256,378044913.677,True,253.95
2024-05-02,SO,257,377534655.10300004,True,74.52
2024-05-02,CME,258,375623267.6135,True,208.07
2024-05-02,PSX,259,374335454.03550005,True,140.21
2024-05-02,SOFI,260,372080656.46500003,True,6.92
2024-05-02,HCA,261,371021432.757,True,309.44
2024-05-02,EL,262,370574043.212,True,127.37
2024-05-02,FNGU,263,368929936.68850005,True,287.67
2024-05-02,QLD,264,368482636.408,True,39.075
2024-05-02,FSLR,265,367887621.2929999,True,177.58
2024-05-02,VTV,266,364367521.219,True,156.02
2024-05-02,LW,267,364136411.97700006,True,82.22
2024-05-02,COF,268,363374001.3365,True,141.64
2024-05-02,PBR,269,362585281.2545001,True,16.94
2024-05-02,APD,270,361359888.0965,True,237.49
2024-05-02,WM,271,360138789.78550005,True,206.76
2024-05-02,FDX,272,359676371.6855,True,260.73
2024-05-02,DVN,273,357671963.95199996,True,50.4
2024-05-02,GDXJ,274,355527630.20000005,True,40.77
2024-05-02,IJH,275,355023234.9335,True,57.16
2024-05-02,TEAM,276,353820679.44350004,True,172.77
2024-05-02,ADP,277,353793096.78849995,True,247.33
2024-05-02,CHTR,278,353384551.01949996,True,259.7
2024-05-02,GD,279,353205392.3895,True,286.53
2024-05-02,RIVN,280,351768563.383,True,9.21
2024-05-02,SSO,281,351471643.56999993,True,35.195
2024-05-02,DPZ,282,351034949.89199996,True,516.42
2024-05-02,IWD,283,349288663.36,True,171.23
2024-05-02,SE,284,349240961.883,True,62.72
2024-05-02,XLRE,285,347005603.86200005,True,36.21
2024-05-02,USHY,286,346541663.02075,True,35.88
2024-05-02,SHY,287,345166575.66449994,True,81.05
2024-05-02,CVNA,288,343687931.41449994,True,87.09
2024-05-02,ODFL,289,343119039.99350005,True,182.49
2024-05-02,IGV,290,343095414.63025004,True,79.07
2024-05-02,PINS,291,342239140.6025,True,40.48
2024-05-02,SHEL,292,342062509.7364999,True,70.95
2024-05-02,VCSH,293,341257807.6305001,True,76.46
2024-05-02,BIDU,294,338909887.41200006,True,104.32
2024-05-02,CPNG,295,338295436.872,True,22.21
2024-05-02,KKR,296,337608115.74250007,True,95.12
2024-05-02,BITO,297,336708618.21949995,True,23.06
2024-05-02,VXX,298,336582140.56225,True,54.76
2024-05-02,KMB,299,336285971.44000006,True,136.47
2024-05-02,MPWR,300,335076588.07549995,True,652.59
2024-05-02,TEL,301,333658417.304,True,139.45
2024-05-02,TRV,302,331492347.467,True,213.15
2024-05-02,CNQ,303,331441426.87600005,True,37.475
2024-05-02,HLT,304,326519838.1735,True,197.74
2024-05-02,TFC,305,325462733.11599994,True,38.05
2024-05-02,LEN,306,324888482.77663565,True,147.5992
2024-05-02,MCK,307,322502528.377,True,531.1
2024-05-02,MRNA,308,321399952.58199996,True,111.46
2024-05-02,QQQM,309,317694751.79450005,True,173.45
2024-05-02,MNST,310,317378760.62149996,True,53.54
2024-05-02,ALB,311,316769305.05450004,True,119
2024-05-02,DECK,312,316304305.94364005,True,136.58
2024-05-02,USB,313,315980150.88400006,True,41.05
2024-05-02,CCI,314,315403064.31600004,True,95.23
2024-05-02,HSY,315,315248558.9145,True,193.7
2024-05-02,JCI,316,313934761.2465,True,60.47
2024-05-02,PCAR,317,312872752.335,True,106.34
2024-05-02,SPXU,318,310453812.7840001,True,148.84
2024-05-02,TT,319,310012736.18999994,True,314.98
2024-05-02,TMF,320,309652510.41800004,True,44.87
2024-05-02,NSC,321,308711498.0519999,True,230.58
2024-05-02,DLTR,322,308649815.264,True,118.56
2024-05-02,ROST,323,307950632.32149994,True,127.82
2024-05-02,ICE,324,307566000.044,True,128.68
2024-05-02,FANG,325,306508995.7655,True,196.01
2024-05-02,ACWI,326,306323852.3439999,True,105.94
2024-05-02,SH,327,304493570.8235,True,49.96
2024-05-02,ITW,328,303679761.2525,True,242.27
2024-05-02,XHB,329,303316694.3995,True,102.19
2024-05-02,GLDM,330,303031427.399,True,45.8
2024-05-02,ELF,331,302939086.0984999,True,158.52
2024-05-02,O,332,302848679.64550006,True,53.92
2024-05-02,DG,333,302092256.58449996,True,137.58
2024-05-02,YUM,334,301164156.587,True,135.33
2024-05-02,PH,335,299454254.79599994,True,542.96
2024-05-02,LUV,336,298669023.6865,True,25.67
2024-05-02,ROKU,337,298056682.481,True,59.13
2024-05-02,TSCO,338,297775230.91349995,True,54.234
2024-05-02,ROP,339,297689892.64500004,True,514.76
2024-05-02,COR,340,294410794.2905,True,229.2
2024-05-02,CARR,341,294222059.01850003,True,61.12
2024-05-02,DJT,342,293433541.46800005,True,45.13
2024-05-02,FAST,343,291221271.18450004,True,34.09
2024-05-02,KVUE,344,287188775.5775,True,18.85
2024-05-02,SHV,345,286699403.12950003,True,110.04
2024-05-02,AIG,346,285226562.737,True,75.81
2024-05-02,JD,347,281815603.0415001,True,29.27
2024-05-02,FTNT,348,281731985.3585,True,63.53
2024-05-02,ZS,349,279066238.7659999,True,172.31
2024-05-02,LNG,350,278679840.47249997,True,157.03
2024-05-02,QID,351,278235122.2055,True,49.9
2024-05-02,UVXY,352,278154545.09799993,True,167.5
2024-05-02,MCO,353,278024614.6355,True,372.89
2024-05-02,LVS,354,277964602.606,True,44.54
2024-05-02,MLM,355,276841743.406,True,590.86
2024-05-02,CMI,356,275618992.0125,True,283.87
2024-05-02,RIOT,357,275600492.82350004,True,9.82
2024-05-02,RSG,358,274716161.8415,True,186
2024-05-02,EW,359,274591211.26899993,True,84.3
2024-05-02,CELH,360,274028369.692,True,72.34
2024-05-02,GIS,361,273560236.77849996,True,69.99
2024-05-02,BDX,362,271669371.4775,True,233.72
2024-05-02,KDP,363,269866602.634,True,33.34
2024-05-02,ECL,364,269419807.6444999,True,224.98
2024-05-02,AEP,365,268850569.696,True,88.15
2024-05-02,BIIB,366,268684418.212,True,216.13
2024-05-02,PNC,367,267896740.298,True,153.98
2024-05-02,KHC,368,267687954.694,True,36.28
2024-05-02,STX,369,265480681.01499996,True,85.81
2024-05-02,TER,370,264006459.69149995,True,113.74
2024-05-02,BKLN,371,262997334.44099998,True,21.08
2024-05-02,EFX,372,261620011.94899994,True,220.67
2024-05-02,EWY,373,260540451.03349996,True,63.09
2024-05-02,NUE,374,260324126.74150005,True,168.67
2024-05-02,SCHD,375,259767777.70117497,True,25.63
2024-05-02,FERG,376,259486747.08300003,True,211.43
2024-05-02,INDA,377,259384872.82950002,True,52.41
2024-05-02,KMI,378,259006367.703,True,18.23
2024-05-02,MBB,379,258628933.50950003,True,89.76
2024-05-02,RMD,380,258471164.30549997,True,215.01
2024-05-02,TIP,381,258126152.15,True,105.01
2024-05-02,SDOW,382,257140696.18999997,True,73.52
2024-05-02,CNC,383,257058595.56699997,True,72.25
2024-05-02,EQT,384,256705296.06599993,True,38.66
2024-05-02,AA,385,256426766.41550002,True,34.25
2024-05-02,UDOW,386,256425954.9645,True,36.32
2024-05-02,EBAY,387,255898073.54650003,True,51.06
2024-05-02,DUK,388,255182869.98149997,True,99.78
2024-05-02,GEHC,389,255163951.0855,True,78.26
2024-05-02,VGT,390,254937923.00076002,True,61.1713
2024-05-02,APP,391,253073489.433,True,69.74
2024-05-02,CTSH,392,252835953.091,True,65.37
2024-05-02,WMB,393,252437218.139,True,37.89
2024-05-02,PPG,394,252190759.22999996,True,130.95
2024-05-02,IP,395,249693424.842,True,35.28
2024-05-02,ENB,396,248575623.91349998,True,35.59
2024-05-02,FIS,397,248452431.20599994,True,67.2
2024-05-02,GWW,398,248261739.87350002,True,920.3
2024-05-02,SWKS,399,248158423.8315,True,90.3
2024-05-02,LABU,400,247889652.15899998,True,99.81
2024-05-02,IDXX,401,247189443.62999997,True,468.04
2024-05-02,KR,402,245731252.988,True,54.77
2024-05-02,WBD,403,243703338.104,True,7.62
2024-05-02,DOW,404,243551892.75,True,57.23
2024-05-02,CRH,405,242830789.1955,True,77.15
2024-05-02,W,406,242750021.97250003,True,50.53
2024-05-02,CTAS,407,241394012.249,True,165.8975
2024-05-02,NRG,408,241265687.45900002,True,73.66
2024-05-02,ROK,409,241203776.7355,True,269.75
2024-05-02,NCLH,410,240932930.042,True,16.08
2024-05-02,PAYX,411,240543994.798,True,119.41
2024-05-02,ALL,412,240107909.8345,True,171.56
2024-05-02,SAIA,413,238975506.856,True,396
2024-05-02,HAL,414,238796602.41100007,True,36.33
2024-05-02,BITX,415,238462350.0055,True,32.19
2024-05-02,TTD,416,237781061.63449997,True,85.41
2024-05-02,MSI,417,237686187.26500002,True,336
2024-05-02,XEL,418,237486728.315,True,53.78
2024-05-02,NIO,419,236149028.63199997,True,5.27
2024-05-02,NET,420,236000055.72850004,True,88.04
2024-05-02,EMR,421,235051873.96549997,True,106.45
2024-05-02,HBAN,422,234883157.325,True,13.65
2024-05-02,WSM,423,233972075.5945,True,141.805
2024-05-02,AEM,424,232441012.84050003,True,64.24
2024-05-02,BLDR,425,231654466.04000002,True,184.39
2024-05-02,ADM,426,230935689.4105,True,58.37
2024-05-02,GPN,427,230002911.16200003,True,109.06
2024-05-02,IVW,428,229596991.598,True,80.81
2024-05-02,LHX,429,228258401.172,True,211.75
2024-05-02,EXPE,430,227071673.294,True,133.14
2024-05-02,JPST,431,227042712.09050003,True,50.22
2024-05-02,TECK,432,226930346.44449997,True,48.41
2024-05-02,AMP,433,226748406.70350003,True,413.44
2024-05-02,OKE,434,224909796.32299995,True,76.92
2024-05-02,RBLX,435,222574320.42100006,True,36.58
2024-05-02,FICO,436,222572074.575,True,1140.73
2024-05-02,VRSK,437,222422898.36799997,True,232.81
2024-05-02,KEY,438,222322640.173,True,14.71
2024-05-02,INFY,439,221947460.9895,True,16.77
2024-05-02,SRE,440,221390896.31950003,True,71.95
2024-05-02,PWR,441,220921825.5995,True,256.01
2024-05-02,USFR,442,220872595.99,True,50.36
2024-05-02,EA,443,220847601.70250002,True,128.18
2024-05-02,LYV,444,220845331.35749993,True,89.28
2024-05-02,RIO,445,220774386.6665,True,67.5
2024-05-02,VTEB,446,220163291.988,True,49.78
2024-05-02,PSQ,447,219777100.0945,True,46.37
2024-05-02,TDG,448,219464006.39449993,True,1249.32
2024-05-02,SYY,449,219199819.82299995,True,73.05
2024-05-02,TSLL,450,218326770.85950002,True,8.01
2024-05-02,APO,451,217256673.92049998,True,107.77
2024-05-02,STT,452,216714941.82000002,True,73.11
2024-05-02,CVE,453,216641632.565,True,20.34
2024-05-02,ALGN,454,216465134.35999998,True,284.52
2024-05-02,CCJ,455,216192700.66550002,True,46.92
2024-05-02,DLR,456,216010943.4265,True,137.99
2024-05-02,KMX,457,215792155.25999993,True,67.21
2024-05-02,HWM,458,214268629.50050002,True,66.78
2024-05-02,WELL,459,214223446.377,True,94.36
2024-05-02,TTWO,460,214157630.8565,True,142.74
2024-05-02,VT,461,214136377.9465,True,106.34
2024-05-02,USMV,462,214103303.894,True,80.34
2024-05-02,MET,463,213469819.51449996,True,71.88
2024-05-02,CPRT,464,212107570.754,True,54.44
2024-05-02,XME,465,211985993.0535,True,59.29
2024-05-02,BK,466,211596131.8105,True,56.46
2024-05-02,VTWO,467,211081988.9875,True,79.36
2024-05-02,LI,468,208540248.669,True,26.35
2024-05-02,D,469,208242504.1415,True,51.15
2024-05-02,IBB,470,208095842.93,True,129.49
2024-05-02,TRGP,471,208022817.70899996,True,112.41
2024-05-02,ED,472,207506625.71249998,True,94.8
2024-05-02,IR,473,207398754.64049998,True,93
2024-05-02,TD,474,205482613.4385,True,58.69
2024-05-02,ITB,475,205446056.20900002,True,104.07
2024-05-02,BKR,476,205379369.47050002,True,31.89
2024-05-02,VEU,477,205085671.512,True,57.16
2024-05-02,GPC,478,203703936.57149997,True,156.77
2024-05-02,NU,479,203468477.8715,True,10.88
2024-05-02,IEI,480,201636910.31100005,True,113.51
2024-05-02,HPE,481,201448855.18549997,True,16.44
2024-05-02,CAH,482,201380059.70600003,True,102.17
2024-05-02,IT,483,200979680.00499997,True,422.39
2024-05-02,BURL,484,200880753.84350002,True,178.02
2024-05-02,NDAQ,485,200859483.11650002,True,59.88
2024-05-02,APA,486,200705835.14349997,True,30.5
2024-05-02,AJG,487,200203990.31100002,True,238.8
2024-05-02,PHM,488,199669601.21199998,True,111.82
2024-05-02,RH,489,199588103.8305,True,245
2024-05-02,BBY,490,199307636.10550004,True,72.03
2024-05-02,QUAL,491,198713020.12875003,True,156.19
2024-05-02,CSGP,492,198699884.64249998,True,90.36
2024-05-02,LYFT,493,198573750.25199997,True,15.86
2024-05-02,EWT,494,198156199.3855,True,46.91
2024-05-02,PCG,495,197941312.87550002,True,17.41
2024-05-02,BCS,496,197668870.71100003,True,10.27
2024-05-02,CGC,497,196648907.72250003,True,11.44
2024-05-02,AFL,498,195931965.7635,True,84.57
2024-05-02,WAB,499,195840986.3415,True,160.54
2024-05-02,WING,500,194202639.07750002,True,383.98
2024-05-02,JBHT,501,193876913.36900002,True,163.52
2024-05-02,SPYG,502,193628476.22649997,True,70.04
2024-05-02,ETSY,503,193435880.992,True,69.74
2024-05-02,AWK,504,193218236.68900004,True,125.12
2024-05-02,JEPI,505,193149474.94949996,True,55.5
2024-05-02,CLF,506,193108852.29950005,True,16.7
2024-05-02,DUOL,507,192664174.61099997,True,223.03
2024-05-02,DOV,508,192493818.35799998,True,177.85
2024-05-02,VKTX,509,192279932.02650002,True,76.43
2024-05-02,TECL,510,190623933.24700004,True,63.64
2024-05-02,GNRC,511,190590818.26049998,True,127.63
2024-05-02,EDU,512,190340537.85549998,True,78.39
2024-05-02,SBAC,513,188860283.13399997,True,189.12
2024-05-02,NVS,514,188369413.79750004,True,97.5
2024-05-02,CP,515,188144973.59300002,True,77.57
2024-05-02,CF,516,188064547.87800005,True,77.97
2024-05-02,IWN,517,188002844.0305,True,149.82
2024-05-02,IQV,518,186458219.42349997,True,232.94
2024-05-02,HUBB,519,186347591.074,True,373.3
2024-05-02,DRI,520,186321468.57950002,True,151.15
2024-05-02,CLX,521,185644751.02850002,True,139.63
2024-05-02,TROW,522,185319841.405,True,110.3
2024-05-02,KEYS,523,185276602.44599998,True,144.95
