date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-08-19,MSTR,36,1742862391.6325004,True,133.04
2024-08-19,XLF,37,1737451100.8519998,True,43.77
2024-08-19,COIN,38,1711902034.0109997,True,205.31
2024-08-19,BAC,39,1671424113.0535,True,39.34
2024-08-19,COST,40,1616800770.3210003,True,870.59
2024-08-19,AMAT,41,1593009060.5010004,True,207.9
2024-08-19,GLD,42,1591377774.4979997,True,231.99
2024-08-19,XOM,43,1568094891.619,True,118.17
2024-08-19,PLTR,44,1536753454.572,True,32.08
2024-08-19,DIA,45,1504313173.0479999,True,406.74
2024-08-19,NVDL,46,1496515710.7164998,True,64.75
2024-08-19,ARM,47,1481922008.6734998,True,130.3
2024-08-19,ASML,48,1478821323.0500004,True,918.66
2024-08-19,XLK,49,1428740906.8255,True,110.7
2024-08-19,WMT,50,1333741129.3250003,True,73.45
2024-08-19,XLE,51,1328794056.8484998,True,45.235
2024-08-19,DIS,52,1313445550.7655,True,89.3
2024-08-19,PG,53,1305934483.6725001,True,167.89
2024-08-19,CMG,54,1289224316.7285,True,52.47
2024-08-19,SOXX,55,1286188845.7865002,True,231.23
2024-08-19,UBER,56,1279167570.214,True,72.04
2024-08-19,MRK,57,1276489142.7835,True,113.67
2024-08-19,XLV,58,1270991860.5515,True,152.87
2024-08-19,NOW,59,1264160417.879,True,165.512
2024-08-19,XLI,60,1259405423.414,True,126.97
2024-08-19,DELL,61,1254172240.032,True,111.3
2024-08-19,RSP,62,1248085576.4034998,True,170.78
2024-08-19,CRM,63,1241209087.5985003,True,262.91
2024-08-19,HD,64,1237650486.89,True,362.06
2024-08-19,LRCX,65,1231512839.0125,True,87.114
2024-08-19,BKNG,66,1223926162.5555,True,144.7544
2024-08-19,BA,67,1212147860.6185,True,179.99
2024-08-19,TXN,68,1199124103.398,True,200.53
2024-08-19,CVX,69,1177053686.8965,True,147.27
2024-08-19,JNJ,70,1174344977.5665002,True,159.39
2024-08-19,EEM,71,1155848534.263,True,43.41
2024-08-19,ADBE,72,1154082397.5404997,True,553.46
2024-08-19,EFA,73,1143974493.7335,True,80.33
2024-08-19,GS,74,1135840508.6429996,True,504.26
2024-08-19,MCD,75,1135364160.39,True,278.49
2024-08-19,MA,76,1124015846.0090003,True,468.88
2024-08-19,PFE,77,1116671355.7405,True,28.3
2024-08-19,TNA,78,1081750226.572,True,40.26
2024-08-19,IBIT,79,1059186622.8345001,True,34.03
2024-08-19,CSCO,80,1042676136.4024999,True,49.46
2024-08-19,BABA,81,1010423105.4434999,True,83.18
2024-08-19,ABBV,82,997012014.338,True,193.9
2024-08-19,TMO,83,989264399.4025002,True,603.98
2024-08-19,KRE,84,986164842.6915001,True,54.87
2024-08-19,GE,85,976877479.6885002,True,169.42
2024-08-19,ETN,86,976192343.2739999,True,296.68
2024-08-19,NKE,87,971869026.1609999,True,83.23
2024-08-19,XLP,88,971451207.624,True,80.51
2024-08-19,KO,89,964116591.6055,True,69.18
2024-08-19,KLAC,90,960247446.9205,True,819.57
2024-08-19,PANW,91,928299086.1034998,True,167.055
2024-08-19,CAT,92,924063492.8035002,True,343.48
2024-08-19,PYPL,93,902267664.0754999,True,67.96
2024-08-19,PEP,94,893559960.9805,True,172.62
2024-08-19,ADI,95,877631810.374,True,223.19
2024-08-19,F,96,877099223.767,True,10.51
2024-08-19,C,97,867548748.1949999,True,61.4
2024-08-19,VTI,98,865587512.0894998,True,273.17
2024-08-19,WFC,99,862477637.8975,True,55.33
2024-08-19,ORCL,100,858206606.9345,True,137.47
2024-08-19,VRT,101,855140498.8485,True,79.42
2024-08-19,FXI,102,836772193.4264998,True,26.36
2024-08-19,TMUS,103,836177321.3904998,True,196.56
2024-08-19,BIL,104,830802374.4715002,True,91.65
2024-08-19,PDD,105,823920235.7129999,True,149.29
2024-08-19,BMY,106,815849544.0604999,True,49.36
2024-08-19,SPOT,107,813535548.2644999,True,337.38
2024-08-19,ABT,108,811347148.328,True,111
2024-08-19,XLU,109,809187829.7175,True,37.22
2024-08-19,AGG,110,806846215.1,True,100.12
2024-08-19,ANET,111,795674806.8155,True,88.4725
2024-08-19,ABNB,112,795131531.1915001,True,116.31
2024-08-19,XBI,113,792255457.0715,True,97.77
2024-08-19,CMCSA,114,784317807.2329998,True,39.62
2024-08-19,UPS,115,783549853.1195002,True,129.65
2024-08-19,VZ,116,773489182.275,True,40.61
2024-08-19,ACN,117,773065346.7989999,True,326.92
2024-08-19,SHOP,118,772580157.151,True,74.55
2024-08-19,INTU,119,766009627.4350001,True,653.53
2024-08-19,DHR,120,757969678.3035,True,269.32
2024-08-19,NXPI,121,753618573.3755,True,254.44
2024-08-19,RTX,122,751942059.6340001,True,117.95
2024-08-19,CDNS,123,738789301.6039999,True,281
2024-08-19,GM,124,737550332.4959998,True,45.32
2024-08-19,SPXL,125,733396021.8374999,True,149.48
2024-08-19,MRVL,126,731876005.935,True,69.32
2024-08-19,IBM,127,722023214.5185001,True,193.78
2024-08-19,ISRG,128,718966542.6400001,True,478.98
2024-08-19,MMM,129,718224342.688,True,127.05
2024-08-19,DXCM,130,716968897.0320001,True,74.65
2024-08-19,CEG,131,715508374.212,True,189.98
2024-08-19,T,132,711470263.6865001,True,19.34
2024-08-19,COP,133,706083889.5435001,True,111.18
2024-08-19,HON,134,701677413.1304252,True,187.0877
2024-08-19,MARA,135,697926569.1375002,True,16.24
2024-08-19,IEF,136,695297499.1955,True,97.07
2024-08-19,AMGN,137,694725189.5065,True,321.44
2024-08-19,AXP,138,685243109.6550001,True,251.71
2024-08-19,NEE,139,685039026.8455,True,78.57
2024-08-19,LMT,140,681886582.5340002,True,560.13
2024-08-19,MCHP,141,669244507.3920001,True,80.85
2024-08-19,MELI,142,669084624.8495,True,1977.97
2024-08-19,LIN,143,668951325.1135,True,456.82
2024-08-19,SHW,144,662689514.7785001,True,354.4
2024-08-19,GDX,145,662659717.401,True,38.49
2024-08-19,VXX,146,660615925.4777501,True,45.23
2024-08-19,DE,147,659656045.0174999,True,377.92
2024-08-19,MS,148,659636617.96,True,101.44
2024-08-19,PM,149,649498365.8715001,True,118.06
2024-08-19,SNOW,150,646634124.7454998,True,128.04
2024-08-19,ON,151,637633659.8905,True,75.84
2024-08-19,XLY,152,635257008.9665,True,91.565
2024-08-19,CVNA,153,627967585.3155,True,155.93
2024-08-19,DASH,154,619852741.3465,True,129.03
2024-08-19,LULU,155,616799741.5075,True,258.1
2024-08-19,NVO,156,613696816.976,True,134.89
2024-08-19,SCHW,157,610337764.7385001,True,65.55
2024-08-19,MCK,158,595679505.1045,True,547.71
2024-08-19,SNPS,159,592149586.638,True,549
2024-08-19,VRTX,160,589344902.7340001,True,477.37
2024-08-19,IYR,161,581215638.4025,True,95.64
2024-08-19,OXY,162,580594910.4280001,True,57.61
2024-08-19,EWJ,163,572174754.6299999,True,69.37
2024-08-19,AMT,164,570977820.0415001,True,219.85
2024-08-19,CVS,165,569770478.234,True,58.35
2024-08-19,LOW,166,563152838.536,True,241.15
2024-08-19,IJH,167,561412858.1364999,True,60.24
2024-08-19,MPWR,168,557795832.115,True,914.66
2024-08-19,FCX,169,557282897.4695,True,43.44
2024-08-19,IEFA,170,552179829.6899999,True,74.72
2024-08-19,APH,171,549178756.878,True,65.8
2024-08-19,EW,172,548905746.1235,True,68.92
2024-08-19,REGN,173,548755357.082,True,1179.31
2024-08-19,EWZ,174,546656809.0135,True,30.24
2024-08-19,TGT,175,545370329.4135,True,144.04
2024-08-19,VST,176,534362408.8230001,True,79.35
2024-08-19,GEV,177,532069153.95100003,True,184.06
2024-08-19,IJR,178,531533724.58599997,True,112.99
2024-08-19,TJX,179,528006214.92599994,True,111.45
2024-08-19,WDC,180,525900641.04849994,True,64.05
2024-08-19,UNP,181,523802469.1445001,True,244.53
2024-08-19,PGR,182,522863123.82600003,True,235.88
2024-08-19,EMB,183,519487534.14000005,True,91.53
2024-08-19,CHTR,184,512698115.2210001,True,353.31
2024-08-19,SYK,185,511383524.88050014,True,337.89
2024-08-19,SPGI,186,510917200.5865,True,490.87
2024-08-19,XLC,187,508945437.1785,True,86.26
2024-08-19,RCL,188,504528116.8120001,True,157.8
2024-08-19,SGOV,189,497678415.0619999,True,100.55
2024-08-19,TMF,190,497375722.8924998,True,57.44
2024-08-19,BSX,191,494196010.9754999,True,78.25
2024-08-19,VCIT,192,491600468.467,True,82.49
2024-08-19,IWF,193,487806811.7935001,True,90.9225
2024-08-19,SERV,194,485908696.71050006,True,11.16
2024-08-19,BLK,195,483238668.14,True,872.49
2024-08-19,ELV,196,482173082.0794999,True,543.7
2024-08-19,BX,197,482021695.362,True,134.28
2024-08-19,MDY,198,479313253.4090001,True,550.48
2024-08-19,FSLR,199,479194897.25775003,True,225.4
2024-08-19,KKR,200,479079403.66349995,True,119.08
2024-08-19,PINS,201,478641011.344,True,31.01
2024-08-19,TSLL,202,477465947.6954999,True,9.97
2024-08-19,TZA,203,474046403.1575001,True,15.53
2024-08-19,DDOG,204,472230913.255,True,114.98
2024-08-19,GILD,205,471887844.392,True,73.78
2024-08-19,SPXS,206,471738047.7955,True,74.4
2024-08-19,CI,207,464362776.6175,True,342.32
2024-08-19,UVXY,208,464026582.75250006,True,112.2
2024-08-19,MDLZ,209,460741646.82449996,True,70.12
2024-08-19,ICE,210,460129527.8245001,True,156.54
2024-08-19,UPRO,211,459429139.39000005,True,78.67
2024-08-19,SH,212,458638335.7304999,True,45.2
2024-08-19,CL,213,457947272.742,True,101.99
2024-08-19,SLV,214,456955549.472,True,26.43
2024-08-19,ORLY,215,456100328.1137999,True,74.6347
2024-08-19,AZN,216,454768302.9945,True,84.41
2024-08-19,TT,217,454352448.93649995,True,341.3
2024-08-19,CCL,218,452332667.47249997,True,15.46
2024-08-19,BKLN,219,450877728.71599996,True,21.05
2024-08-19,DHI,220,450600725.2079999,True,178.02
2024-08-19,FNGU,221,447781455.5424999,True,407
2024-08-19,XOP,222,447247901.18899995,True,139.31
2024-08-19,HCA,223,446690182.03000003,True,373.77
2024-08-19,ASTS,224,444954444.1355001,True,31.03
2024-08-19,MDT,225,444297253.93600005,True,84.6
2024-08-19,NOC,226,439336736.44750005,True,506.66
2024-08-19,URI,227,439335687.06100005,True,714.47
2024-08-19,MO,228,439063393.97699994,True,51.32
2024-08-19,QQQM,229,438509095.11349994,True,195.5
2024-08-19,XLB,230,438308944.202,True,45.285
2024-08-19,NU,231,437077657.9735001,True,14.09
2024-08-19,RIVN,232,435007776.643,True,13.21
2024-08-19,TTD,233,434885395.004,True,101.43
2024-08-19,APD,234,434580345.525,True,276.04
2024-08-19,ADP,235,431915086.18250006,True,264.09
2024-08-19,ULTA,236,431593893.8955,True,377.23
2024-08-19,PLD,237,429837487.925,True,122.85
2024-08-19,FTNT,238,429501679.496,True,74.72
2024-08-19,WDAY,239,426675404.67649996,True,231.74
2024-08-19,FDX,240,419852868.43649995,True,285.4
2024-08-19,AON,241,417987882.254,True,332.05
2024-08-19,VWO,242,417817434.011,True,44.73
2024-08-19,HUM,243,417378263.8164999,True,350.36
2024-08-19,VEA,244,416194844.8675,True,50.82
2024-08-19,MAR,245,415006853.01350003,True,220.56
2024-08-19,ENPH,246,414278578.1535,True,116.39
2024-08-19,MRNA,247,413423802.22699994,True,86.84
2024-08-19,BND,248,413168628.82299995,True,74.25
2024-08-19,MCO,249,412776041.76100004,True,466.72
2024-08-19,CB,250,409633733.479,True,273.41
2024-08-19,PH,251,409369799.7719999,True,583.4
2024-08-19,CSX,252,406888754.894,True,33.42
2024-08-19,SHY,253,406095964.4125,True,82.54
2024-08-19,IEMG,254,403359676.65450007,True,54.39
2024-08-19,AAL,255,401681317.76100004,True,10.05
2024-08-19,HLT,256,400906165.617,True,212.46
2024-08-19,APO,257,400350061.40650004,True,111
2024-08-19,VUG,258,397566786.4366499,True,62.1917
2024-08-19,JCI,259,397424223.3805,True,69.38
2024-08-19,EQIX,260,395931114.3744999,True,828.66
2024-08-19,MPC,261,394605799.7205,True,180.03
2024-08-19,GOLD,262,390703054.68,True,19.71
2024-08-19,VLO,263,390565180.85499996,True,149.82
2024-08-19,VNQ,264,390141844.25649995,True,91.33
2024-08-19,SLB,265,389061016.46699995,True,44.78
2024-08-19,QID,266,388095289.65349996,True,38.69
2024-08-19,ET,267,379967441.267,True,16.3
2024-08-19,SO,268,379489394.305,True,87.36
2024-08-19,USHY,269,378839273.21800005,True,37.025
2024-08-19,SE,270,377975547.8754999,True,78.82
2024-08-19,NEM,271,374657109.43200004,True,50.21
2024-08-19,EOG,272,373519932.6040001,True,128.06
2024-08-19,JNK,273,372299850.257,True,96.18
2024-08-19,ZTS,274,372185430.13199997,True,183.71
2024-08-19,AZO,275,371640223.8485,True,3212.87
2024-08-19,CLSK,276,369988379.97599995,True,11.84
2024-08-19,XRT,277,369451111.62700003,True,77.09
2024-08-19,BDX,278,369436652.212,True,236.33
2024-08-19,DECK,279,369403361.90139,True,158.4217
2024-08-19,WM,280,368660734.72749996,True,205.4
2024-08-19,MUB,281,366756836.0295,True,107.79
2024-08-19,TEAM,282,366216955.8709999,True,154.21
2024-08-19,QLD,283,365637993.168,True,48.175
2024-08-19,CME,284,365616470.35,True,207.88
2024-08-19,ELF,285,364269195.396,True,159.2
2024-08-19,ODFL,286,363227471.80149996,True,200.17
2024-08-19,DUK,287,363210763.606,True,112.3
2024-08-19,DAL,288,361520853.628,True,40.15
2024-08-19,CRH,289,361191710.35150003,True,84.18
2024-08-19,HUBS,290,361009538.1700001,True,497.87
2024-08-19,KVUE,291,359314120.6365,True,21.67
2024-08-19,LUMN,292,359245057.666,True,6.02
2024-08-19,MNST,293,359022364.51949996,True,46.74
2024-08-19,KWEB,294,358973218.42200005,True,26.99
2024-08-19,SDS,295,358788455.5815001,True,111.85
2024-08-19,ARKK,296,358200669.6025,True,44.09
2024-08-19,KMB,297,357611856.408,True,142.46
2024-08-19,DKNG,298,357112028.89400005,True,34.14
2024-08-19,HOOD,299,355450852.66,True,19.98
2024-08-19,UDOW,300,355443308.30999994,True,43.2
2024-08-19,AVTR,301,354640583.334,True,25.29
2024-08-19,COF,302,353502976.4435,True,139.56
2024-08-19,AIG,303,352833067.301,True,73.56
2024-08-19,SPXU,304,350038749.7135,True,109.2
2024-08-19,USB,305,347701238.78549993,True,43.19
2024-08-19,IGV,306,347402076.898,True,85.52
2024-08-19,LEN,307,345213212.7358053,True,166.273
2024-08-19,IAU,308,344703292.0135001,True,47.4
2024-08-19,HSY,309,344543713.58599997,True,193.49
2024-08-19,SNAP,310,344358523.5355,True,9.23
2024-08-19,PCAR,311,343361479.9395,True,95.17
2024-08-19,COR,312,339738555.5969999,True,238.11
2024-08-19,EA,313,339348179.995,True,148.36
2024-08-19,ACWI,314,337325705.418,True,114.8
2024-08-19,GD,315,335058462.16300005,True,296.59
2024-08-19,O,316,334166315.54849994,True,60.05
2024-08-19,AEP,317,334048064.879,True,96.94
2024-08-19,PNC,318,328793780.0825001,True,173
2024-08-19,SDOW,319,328662567.699,True,59.4
2024-08-19,CTSH,320,325259072.02000004,True,75.86
2024-08-19,EMR,321,324609252.877,True,103.09
2024-08-19,LUV,322,323906901.6995,True,26.33
2024-08-19,UAL,323,323723797.52400005,True,42.07
2024-08-19,EL,324,323713796.174,True,94.97
2024-08-19,FBTC,325,323460603.5145001,True,52.24
2024-08-19,FLUT,326,322002701.873,True,208
2024-08-19,ROP,327,320838340.39500004,True,548.5
2024-08-19,LINE,328,320426705.22352934,True,83.975
2024-08-19,TFC,329,319463779.588,True,42.53
2024-08-19,TER,330,319163063.29774994,True,133.12
2024-08-19,DVN,331,317988105.4925,True,45.09
2024-08-19,DPZ,332,317930600.263,True,442.91
2024-08-19,PSX,333,316680620.4654999,True,138.92
2024-08-19,STX,334,314921760.57199997,True,101.73
2024-08-19,IWD,335,314597374.888,True,182.34
2024-08-19,VTV,336,313020172.3925,True,167.69
2024-08-19,GLW,337,312859223.7360001,True,40.2
2024-08-19,SHV,338,312048581.37725,True,110.37
2024-08-19,LW,339,310982670.6585,True,60.93
2024-08-19,HWM,340,310942852.17200005,True,95.82
2024-08-19,MSCI,341,310884284.227,True,561.66
2024-08-19,CNC,342,310604473.4994999,True,78.11
2024-08-19,WELL,343,310519613.8105,True,115.92
2024-08-19,VGT,344,309747084.4094,True,71.5888
2024-08-19,KHC,345,306890665.093,True,34.62
2024-08-19,KMI,346,306635699.7855,True,21.08
2024-08-19,SSO,347,305669326.6015,True,42.27
2024-08-19,EXPE,348,303596270.35400003,True,131.04
2024-08-19,ADSK,349,301524082.83800006,True,248.23
2024-08-19,ALB,350,301406666.16199994,True,79.37
2024-08-19,TDG,351,300682203.33550006,True,1280.08
2024-08-19,SWKS,352,300239998.21699995,True,107.32
2024-08-19,VALE,353,300227179.71949995,True,10.19
2024-08-19,EQT,354,299939784.39,True,32.15
2024-08-19,WMB,355,299257783.47050005,True,44.13
2024-08-19,NDAQ,356,297986171.2175001,True,69.83
2024-08-19,LPLA,357,297862723.9745,True,220.5
2024-08-19,APP,358,296912205.06350005,True,86.35
2024-08-19,MSI,359,295952874.78849995,True,421.37
2024-08-19,FICO,360,294902392.828,True,1751.7
2024-08-19,IDXX,361,294398811.89149994,True,492.26
2024-08-19,MLM,362,293125656.36349994,True,534.93
2024-08-19,CTAS,363,290759282.2485,True,191.215
2024-08-19,UPST,364,290656546.7752501,True,36.81
2024-08-19,KDP,365,290328336.5890001,True,35.39
2024-08-19,XLRE,366,289779587.752,True,41.86
2024-08-19,BLDR,367,288793757.30499995,True,161.13
2024-08-19,NSC,368,288708173.858,True,240.44
2024-08-19,ECL,369,288291409.248,True,240.66
2024-08-19,ENTG,370,287996544.6545,True,112.81
2024-08-19,SOFI,371,287257892.409,True,7
2024-08-19,GBTC,372,285433062.4145,True,47.63
2024-08-19,SPYG,373,284255731.7805,True,80.22
2024-08-19,EWT,374,280847311.57000005,True,53.79
2024-08-19,MDB,375,280723545.281,True,251.05
2024-08-19,CELH,376,278490433.64475,True,40.17
2024-08-19,USFR,377,277727280.59250003,True,50.4
2024-08-19,LNG,378,277530425.1825,True,184.98
2024-08-19,ALL,379,276455485.8085,True,179.64
2024-08-19,WBD,380,275326340.974,True,7.41
2024-08-19,BK,381,275314773.0605,True,65.61
2024-08-19,LVS,382,274556991.20049995,True,40.37
2024-08-19,IQV,383,272915922.82750005,True,239.63
2024-08-19,TEL,384,271214399.8445,True,149.43
2024-08-19,APTV,385,270892166.26049995,True,68.93
2024-08-19,IR,386,270753496.3435,True,91.01
2024-08-19,RSG,387,270734760.729,True,203.27
2024-08-19,DG,388,269210637.719,True,123.27
2024-08-19,EBAY,389,268135806.26949996,True,55.5
2024-08-19,HAL,390,268062204.2145,True,31.38
2024-08-19,INDA,391,268031254.95749998,True,56.37
2024-08-19,FANG,392,266958762.92200002,True,194.82
2024-08-19,MET,393,266825645.28399998,True,73.05
2024-08-19,TRV,394,266446086.73450002,True,216.57
2024-08-19,KEY,395,265942843.8625,True,16.39
2024-08-19,PHM,396,265261531.49550003,True,122.59
2024-08-19,SHEL,397,264737710.3265,True,72.68
2024-08-19,MOH,398,264405904.14000002,True,349.97
2024-08-19,ROST,399,264313239.714,True,147.4
2024-08-19,AME,400,262868143.385,True,162.69
2024-08-19,AXON,401,260485793.91800004,True,373.69
2024-08-19,BTI,402,260433155.4745,True,36.06
2024-08-19,VMC,403,259625925.82650003,True,244.43
2024-08-19,TTWO,404,259389977.12475,True,149.94
2024-08-19,PWR,405,256953979.57250005,True,265.89
2024-08-19,BP,406,256779015.81899995,True,34.11
2024-08-19,WST,407,256155667.75,True,300.41
2024-08-19,WEC,408,256080818.45599994,True,89.53
2024-08-19,TRGP,409,255870470.1435,True,142.46
2024-08-19,YUM,410,255197278.54299998,True,137.4
2024-08-19,IP,411,253627426.06800008,True,47.08
2024-08-19,SAIA,412,252007833.31599998,True,392.49
2024-08-19,ZS,413,250503360.75300008,True,192.9
2024-08-19,CMI,414,249336362.37799993,True,301.65
2024-08-19,DLR,415,249254509.616,True,149.6
2024-08-19,RBLX,416,249026288.53249997,True,40.59
2024-08-19,CCI,417,248641826.271,True,109.84
2024-08-19,BKR,418,247633383.7215,True,34.94
2024-08-19,SCHD,419,246681776.92125002,True,27.32
2024-08-19,PSQ,420,245512789.4415,True,40.99
2024-08-19,CARR,421,245183371.49300003,True,67.38
2024-08-19,AA,422,244485155.60200006,True,32.12
2024-08-19,XHB,423,244326638.488,True,110.17
2024-08-19,VKTX,424,243931651.82599992,True,56.71
2024-08-19,EFX,425,243799228.1125,True,292.27
2024-08-19,STZ,426,243794105.13500005,True,245.7
2024-08-19,SYY,427,243560500.10350004,True,76.57
2024-08-19,IVW,428,243147853.398,True,92.66
2024-08-19,ITW,429,243057518.66850004,True,241.94
2024-08-19,OKE,430,242977491.5375,True,87.46
2024-08-19,BIIB,431,242559857.82899994,True,201.91
2024-08-19,CFG,432,242284260.61450005,True,41.23
2024-08-19,W,433,242280257.13049993,True,44.29
2024-08-19,EXC,434,242270725.79350004,True,37.61
2024-08-19,TSCO,435,241273843.38500005,True,52.696
2024-08-19,VTWO,436,240372379.889,True,85.96
2024-08-19,NUE,437,239750301.3795,True,145.23
2024-08-19,BITX,438,239475767.33699998,True,27.9
2024-08-19,NCLH,439,238771367.97900003,True,16.09
2024-08-19,DLTR,440,238734023.97450003,True,98.78
2024-08-19,FCNCA,441,238067778.87849998,True,2048.29
2024-08-19,SRLN,442,237744923.27600002,True,41.53
2024-08-19,RMD,443,237003673.4875,True,227.75
2024-08-19,CDW,444,236938812.92999998,True,222.76
2024-08-19,FIS,445,236730115.591,True,79
2024-08-19,GWW,446,236413004.88999996,True,966.37
2024-08-19,BIDU,447,235957948.64399996,True,88.965
2024-08-19,PEG,448,235713449.2625,True,80.6
2024-08-19,LHX,449,235281635.54850006,True,228.5
2024-08-19,OTIS,450,234872957.75149998,True,92.12
2024-08-19,VCSH,451,232613221.2675,True,78.5
2024-08-19,EWY,452,232026710.02899998,True,65.54
2024-08-19,NRG,453,231885929.6165,True,82.78
2024-08-19,JPST,454,231480640.6325,True,50.54
2024-08-19,PSA,455,231478409.88300005,True,319.41
2024-08-19,RDDT,456,231462960.04650003,True,54.92
2024-08-19,JD,457,231286624.673,True,29.29
2024-08-19,SRE,458,230907494.59199995,True,79.99
2024-08-19,ALGN,459,230629810.19,True,240.35
2024-08-19,GIS,460,230507906.648,True,69.03
2024-08-19,IWB,461,230202370.46199995,True,303.53
2024-08-19,ETHE,462,229635375.94157895,True,22.17
2024-08-19,AJG,463,229297363.3235,True,285.08
2024-08-19,ITB,464,228735358.40399998,True,114.11
2024-08-19,USO,465,228693471.85049996,True,76.32
2024-08-19,ANF,466,228486519.08449998,True,165.08
2024-08-19,IWN,467,227904729.39100003,True,161.55
2024-08-19,ILMN,468,227697021.0315,True,130.31
2024-08-19,GEHC,469,226762491.97800007,True,84.8
2024-08-19,AFL,470,225886543.48299995,True,104.76
2024-08-19,SBAC,471,225374301.9395,True,218.17
2024-08-19,MGM,472,225150629.73049998,True,38.9
2024-08-19,ALNY,473,224337496.88200003,True,268.24
2024-08-19,CNP,474,224299909.0375,True,25.79
2024-08-19,SPG,475,223235347.1865,True,156.7
2024-08-19,SW,476,222886616.6295,True,42.91
2024-08-19,AMP,477,221699204.56849998,True,431.39
2024-08-19,USMV,478,221279202.14850003,True,88.89
2024-08-19,NET,479,220963447.0025,True,82.38
2024-08-19,GPN,480,220875000.91349998,True,108.83
2024-08-19,IRM,481,220263687.444,True,108.3
2024-08-19,THC,482,219946418.48900002,True,156.66
2024-08-19,RUN,483,219901798.38549995,True,19.4
2024-08-19,WAB,484,219445758.4625,True,159.31
2024-08-19,PAYX,485,219344780.38449997,True,125.2
2024-08-19,WSM,486,219268493.26299992,True,137.85
2024-08-19,PRU,487,218733551.85,True,114.89
2024-08-19,CPRT,488,218722314.01249996,True,51.31
2024-08-19,A,489,218232723.92899996,True,140.04
2024-08-19,ROKU,490,217732315.29899997,True,58.58
2024-08-19,HPQ,491,217415164.30100003,True,35.91
2024-08-19,ETSY,492,217261214.68425006,True,53.91
2024-08-19,HBAN,493,216772328.6405,True,13.9
2024-08-19,ARGX,494,214957353.6965,True,525
2024-08-19,BBY,495,214364984.5105,True,85.24
2024-08-19,FERG,496,214296805.9825,True,206.07
2024-08-19,UL,497,214130799.10288736,True,68.6138
2024-08-19,CZR,498,214105711.23250002,True,36.98
2024-08-19,INFY,499,213442191.49550003,True,22.01
2024-08-19,Z,500,212904646.52299997,True,53.6
2024-08-19,WYNN,501,212865969.8875,True,76.29
2024-08-19,CRL,502,212381792.911,True,201.87
2024-08-19,VRSK,503,211583013.54199997,True,266.63
2024-08-19,DOW,504,210962824.77450004,True,53.91
2024-08-19,ONON,505,210506158.86799997,True,42.54
2024-08-19,D,506,209898634.8295,True,56.01
2024-08-19,SVXY,507,209296502.24850005,True,53.47
2024-08-19,PBR,508,208567688.85000002,True,15.16
2024-08-19,VTEB,509,207250993.823,True,50.68
2024-08-19,CROX,510,206214070.45549998,True,136.05
2024-08-19,HPE,511,205840906.265,True,18.67
2024-08-19,LYFT,512,204140897.39949998,True,11.2
2024-08-19,CBRE,513,203960334.34049997,True,111.73
2024-08-19,CBOE,514,203555841.12825003,True,202.94
2024-08-19,GDXJ,515,202687271.426,True,46.53
2024-08-19,MTCH,516,202331690.40400004,True,35.19
2024-08-19,XPO,517,202254122.244,True,121.12
2024-08-19,PPG,518,201982988.24149996,True,122.4
2024-08-19,CSGP,519,201908342.5715,True,74.04
2024-08-19,ROK,520,201703688.59350005,True,262.69
2024-08-19,VCLT,521,200961008.034,True,79.73
2024-08-19,JEPI,522,200373980.38099998,True,57.61
