date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-04-16,FXI,40,2306079131.852,True,33.18
2025-04-16,XOM,41,2284067680.1454997,True,103.1
2025-04-16,HOOD,42,2236549746.1200004,True,44.08
2025-04-16,SMH,43,2234361062.0094995,True,202.92
2025-04-16,RSP,44,2195285702.7464995,True,163.56
2025-04-16,XLE,45,2053432509.9494998,True,39.525
2025-04-16,IBIT,46,1984647443.7964997,True,47.74
2025-04-16,NKE,47,1915403548.3569999,True,54.83
2025-04-16,EFA,48,1893303221.2475,True,80.54
2025-04-16,GS,49,1888838875.6895003,True,507.89
2025-04-16,ABBV,50,1887214487.2275002,True,176.8
2025-04-16,SOXS,51,1878710865.9569995,True,461.8
2025-04-16,MA,52,1875887942.1739998,True,517.38
2025-04-16,CRM,53,1873920236.3,True,254.93
2025-04-16,CVX,54,1856931328.227,True,134.54
2025-04-16,BA,55,1849860795.9295,True,155.52
2025-04-16,JNJ,56,1842908820.1045003,True,153.62
2025-04-16,SMCI,57,1841507020.3165002,True,33.48
2025-04-16,XLI,58,1812557593.666,True,126.35
2025-04-16,CSCO,59,1764497814.7405,True,57.2
2025-04-16,DIA,60,1759460654.816,True,403.71
2025-04-16,ADBE,61,1742502152.772,True,350.38
2025-04-16,XLV,62,1737794530.4399998,True,137.69
2025-04-16,PFE,63,1733091138.8974998,True,22.44
2025-04-16,PDD,64,1668401649.1195,True,94.07
2025-04-16,NOW,65,1666793734.4610002,True,163.3
2025-04-16,TXN,66,1666371372.0305,True,151.18
2025-04-16,ORCL,67,1665151742.778,True,133.94
2025-04-16,MRK,68,1645131831.7315,True,78.39
2025-04-16,BIL,69,1616236129.0040002,True,91.58
2025-04-16,DASH,70,1614198528.6940002,True,181.55
2025-04-16,CRWD,71,1588490608.3535,True,392.8
2025-04-16,F,72,1586454379.4164996,True,9.45
2025-04-16,COIN,73,1574591331.5880005,True,175.57
2025-04-16,VTI,74,1574367859.5649998,True,263.69
2025-04-16,IEF,75,1570543259.895,True,94.54
2025-04-16,PG,76,1565545833.27,True,168.47
2025-04-16,HD,77,1553145797.4265,True,354.11
2025-04-16,XLK,78,1549641049.3880002,True,100.445
2025-04-16,SGOV,79,1522278457.295,True,100.51
2025-04-16,BKNG,80,1489285508.2220001,True,184.4976
2025-04-16,C,81,1483627057.4665003,True,64.33
2025-04-16,ACN,82,1482012817.4194999,True,288.66
2025-04-16,EEM,83,1477021826.6880002,True,42.09
2025-04-16,KO,84,1435524103.7360003,True,71.86
2025-04-16,QCOM,85,1434024018.003,True,138.6
2025-04-16,WFC,86,1427938388.584,True,64.54
2025-04-16,XLP,87,1426176207.1144998,True,81.03
2025-04-16,GE,88,1424442182.157,True,185.67
2025-04-16,SPOT,89,1421023741.6694999,True,572.39
2025-04-16,MCD,90,1399950316.2429998,True,312.48
2025-04-16,AMAT,91,1398593014.2199998,True,145.45
2025-04-16,UBER,92,1381195669.395,True,74.02
2025-04-16,ASML,93,1356658636.762,True,683.16
2025-04-16,SHOP,94,1305944159.311,True,83.91
2025-04-16,ISRG,95,1304979800.422,True,488.27
2025-04-16,GEV,96,1296944999.9405003,True,328.56
2025-04-16,T,97,1266573285.8799999,True,27.5
2025-04-16,IBM,98,1263858803.2155,True,240.7
2025-04-16,SOXX,99,1263762793.043,True,174.11
2025-04-16,XLY,100,1260649664.137,True,94.45
2025-04-16,VZ,101,1255861277.6685,True,44.48
2025-04-16,LIN,102,1254304932.9875,True,450.97
2025-04-16,TMUS,103,1247705439.2050004,True,266.71
2025-04-16,CVNA,104,1211988600.2835,True,42.762
2025-04-16,PEP,105,1201552441.454,True,142.84
2025-04-16,PGR,106,1183226758.1869998,True,276.11
2025-04-16,INTU,107,1166217053.399,True,594.08
2025-04-16,IEFA,108,1161496493.9294996,True,74.82
2025-04-16,MRVL,109,1155072231.247,True,53.32
2025-04-16,GILD,110,1153808465.6839998,True,105.68
2025-04-16,TMO,111,1150605637.562,True,441
2025-04-16,COP,112,1118698733.1525,True,85.72
2025-04-16,CAT,113,1114174242.6660001,True,293.43
2025-04-16,XLU,114,1106740859.1820004,True,38.84
2025-04-16,DIS,115,1104635854.2515,True,85.01
2025-04-16,MS,116,1102038465.5484998,True,110.44
2025-04-16,GDX,117,1101614653.7405,True,50.53
2025-04-16,PANW,118,1084863088.4574997,True,173.55
2025-04-16,ETN,119,1084632962.425,True,277.12
2025-04-16,LULU,120,1084565169.6195,True,255.64
2025-04-16,SBUX,121,1082888485.441,True,83.71
2025-04-16,AXP,122,1080651876.199,True,257.86
2025-04-16,XBI,123,1075688837.626,True,76.54
2025-04-16,BLK,124,1075638938.0945,True,888.44
2025-04-16,HON,125,1065799341.5799307,True,187.3798
2025-04-16,PM,126,1063384487.6370001,True,160.09
2025-04-16,AMGN,127,1050143931.6869999,True,295.3
2025-04-16,TGT,128,1040925036.0790001,True,92.08
2025-04-16,CMCSA,129,1028112785.1184998,True,34.4
2025-04-16,SPXL,130,1027638124.8505001,True,118.29
2025-04-16,NVDL,131,1016015665.8375,True,37.69
2025-04-16,KWEB,132,1015677926.813,True,31.11
2025-04-16,CRH,133,990845914.5744998,True,85.95
2025-04-16,KRE,134,990064076.0550001,True,50.97
2025-04-16,MELI,135,986016096.665,True,2118.32
2025-04-16,LRCX,136,985160685.6135,True,68.44
2025-04-16,VST,137,982032588.6774998,True,115.75
2025-04-16,AGG,138,973675181.4915001,True,97.81
2025-04-16,ABT,139,968247385.5455,True,126.22
2025-04-16,ANET,140,967386371.3515002,True,73.2
2025-04-16,BSX,141,967247852.6959999,True,94.23
2025-04-16,SLB,142,959504757.8240001,True,33.76
2025-04-16,ADI,143,957143792.3960001,True,179.54
2025-04-16,KLAC,144,949306636.676,True,676.21
2025-04-16,MUB,145,941833898.1674999,True,103.42
2025-04-16,BX,146,932981847.5495001,True,133.54
2025-04-16,SCHW,147,928617158.831,True,77.19
2025-04-16,MDY,148,924916478.0059999,True,502.98
2025-04-16,IWF,149,909551500.7159998,True,88.0525
2025-04-16,VEA,150,908048439.471,True,50.32
2025-04-16,COF,151,903420913.401,True,163.54
2025-04-16,GM,152,900842460.1450001,True,44.54
2025-04-16,SHV,153,900349510.7710001,True,110.27
2025-04-16,CEG,154,896245440.0530001,True,208.42
2025-04-16,DHR,155,891814969.809,True,189.92
2025-04-16,VRT,156,886947910.6375,True,72.71
2025-04-16,NEE,157,880585435.5515,True,67.66
2025-04-16,TJX,158,879426056.8625,True,128.5
2025-04-16,RDDT,159,872212496.5404999,True,96.46
2025-04-16,VUG,160,867686108.8548,True,60.3767
2025-04-16,LMT,161,862956127.1934999,True,469.58
2025-04-16,DELL,162,858578432.4275,True,85.49
2025-04-16,FCX,163,857753937.8685,True,33.37
2025-04-16,IJH,164,857414709.4695,True,54.98
2025-04-16,CME,165,857326718.8434999,True,262.87
2025-04-16,VRTX,166,841705609.9325001,True,500.49
2025-04-16,KKR,167,834475257.042,True,104.23
2025-04-16,MCK,168,834179343.5415,True,692.86
2025-04-16,TSLQ,169,834104451.2429852,True,108.66
2025-04-16,USHY,170,804776261.68,True,35.99
2025-04-16,SLV,171,803364026.4955001,True,29.41
2025-04-16,PYPL,172,798735780.2675002,True,62
2025-04-16,AMT,173,796852116.971,True,218.01
2025-04-16,BMY,174,795462428.8739998,True,50
2025-04-16,JNK,175,791454271.2125,True,93.2
2025-04-16,ELV,176,785801609.1555,True,437.77
2025-04-16,EXE,177,783974733.6394999,True,104.23
2025-04-16,UNP,178,783279484.622,True,220.08
2025-04-16,UAL,179,782222265.4415,True,67
2025-04-16,MO,180,779443232.9070001,True,57.52
2025-04-16,EMB,181,777206173.375,True,88.54
2025-04-16,UPS,182,766709507.1600001,True,96.5
2025-04-16,CVS,183,760372600.9485002,True,68.92
2025-04-16,MDT,184,758489307.429,True,82.37
2025-04-16,NEM,185,746839288.4360001,True,54.58
2025-04-16,IJR,186,743617123.5595,True,96.23
2025-04-16,UVXY,187,742873965.9779999,True,165.05
2025-04-16,VXX,188,741751042.364,True,68.32
2025-04-16,SHW,189,737779965.7015,True,336.88
2025-04-16,FLUT,190,737626330.8854998,True,229.9
2025-04-16,SPGI,191,736058032.3245,True,470.71
2025-04-16,RTX,192,732090633.7765,True,128.64
2025-04-16,SPXS,193,731580529.7105,True,72.4
2025-04-16,SYK,194,728199522.2479999,True,346.8
2025-04-16,DE,195,726612448.12,True,461.26
2025-04-16,QQQM,196,725546114.5445001,True,188.58
2025-04-16,HIMS,197,724960590.3375001,True,29.46
2025-04-16,ABNB,198,724518082.0990001,True,114.64
2025-04-16,OXY,199,723771908.5365,True,37.8
2025-04-16,ICE,200,723405613.2455001,True,159.95
2025-04-16,MDLZ,201,723171775.9459999,True,67.03
2025-04-16,SNOW,202,721824405.7665,True,146.54
2025-04-16,XLC,203,721797756.7344999,True,92.11
2025-04-16,WSM,204,721791235.191,True,142.9
2025-04-16,CMG,205,721273241.334,True,48.8
2025-04-16,SE,206,721165227.26,True,119.75
2025-04-16,VTV,207,719624502.4989998,True,163.25
2025-04-16,APO,208,717723288.3484998,True,127.84
2025-04-16,NXPI,209,714504512.1865,True,171.63
2025-04-16,PLD,210,713738260.5604999,True,98.48
2025-04-16,ARKK,211,712283950.8425,True,46.55
2025-04-16,AAL,212,709387623.17975,True,9.85
2025-04-16,LOW,213,708005546.9725,True,220.51
2025-04-16,MPWR,214,700770615.4125001,True,544.25
2025-04-16,ORLY,215,694455372.210525,True,93.1953
2025-04-16,MCHP,216,691705493.6074998,True,38.73
2025-04-16,VCIT,217,686915528.7565,True,80.41
2025-04-16,EWZ,218,685449746.4794999,True,24.86
2025-04-16,XLB,219,685436561.724,True,40.415
2025-04-16,REGN,220,682292420.8310001,True,557.91
2025-04-16,IEMG,221,680115389.5024999,True,52.1
2025-04-16,HLT,222,677528721.583,True,211.32
2025-04-16,UPRO,223,672060072.2489998,True,62.29
2025-04-16,NU,224,668532658.3540001,True,10.84
2025-04-16,BKLN,225,662646014.5995,True,20.6
2025-04-16,ADP,226,661078608.6765001,True,298.06
2025-04-16,DAL,227,658106459.9935,True,40.83
2025-04-16,XRT,228,657215263.6110001,True,65.69
2025-04-16,SOFI,229,655766492.0814999,True,10.94
2025-04-16,USB,230,654985979.921,True,38.63
2025-04-16,EQIX,231,651611556.3050001,True,787.49
2025-04-16,AZO,232,643300715.1389999,True,3631.17
2025-04-16,IYR,233,640791098.935,True,90.71
2025-04-16,SNPS,234,639336280.0684998,True,425.65
2025-04-16,FDX,235,633076301.341,True,207.35
2025-04-16,APH,236,629447850.4929998,True,65.76
2025-04-16,PH,237,629151875.0014999,True,568.25
2025-04-16,MMM,238,627678824.167,True,135.26
2025-04-16,CDNS,239,626977945.3705,True,264.31
2025-04-16,WDAY,240,622933866.1565001,True,233.32
2025-04-16,RCL,241,620518767.8004999,True,193.37
2025-04-16,SCHD,242,620330101.97,True,25.43
2025-04-16,AEP,243,617221580.4485,True,106.68
2025-04-16,IWD,244,613546798.423,True,177.77
2025-04-16,CI,245,606105992.2694999,True,328.63
2025-04-16,WELL,246,605465252.9005,True,146.59
2025-04-16,IGV,247,596586727.5425,True,89.09
2025-04-16,COR,248,594641111.1500002,True,284.54
2025-04-16,DLTR,249,593674868.8725001,True,71.8
2025-04-16,CCL,250,591493869.4465001,True,18
2025-04-16,DUK,251,588697544.0065,True,120.49
2025-04-16,ARM,252,584110342.063,True,103.8
2025-04-16,PSLV,253,578096226.938,True,10.89
2025-04-16,KR,254,577445855.4965,True,68.14
2025-04-16,JD,255,576261610.303,True,37.44
2025-04-16,HCA,256,575605030.5235002,True,335.55
2025-04-16,VTEB,257,575500337.1439999,True,48.6
2025-04-16,SHY,258,570778101.0395,True,82.61
2025-04-16,TTD,259,568417378.6489999,True,49.24
2025-04-16,VWO,260,568274134.966,True,43.51
2025-04-16,NVO,261,567696936.8445,True,64.49
2025-04-16,PNC,262,565731427.365,True,155.39
2025-04-16,EOG,263,564572836.7825001,True,107.48
2025-04-16,CB,264,560498582.3865001,True,284.8
2025-04-16,BND,265,559988253.8045001,True,72.61
2025-04-16,TT,266,556299926.4810001,True,343.96
2025-04-16,MAR,267,554337254.308,True,222.58
2025-04-16,RH,268,554132688.327,True,159.52
2025-04-16,AIG,269,551057197.0135,True,81.95
2025-04-16,FTNT,270,550100645.7994999,True,99.2
2025-04-16,NOC,271,545206727.105,True,529.36
2025-04-16,QLD,272,542751892.6394999,True,41.365
2025-04-16,AJG,273,542515462.8570001,True,335.56
2025-04-16,TEAM,274,542176193.6255001,True,207.25
2025-04-16,EWJ,275,537650442.2675,True,67.44
2025-04-16,TNA,276,532713791.44150007,True,22.66
2025-04-16,AON,277,531498675.702,True,379.11
2025-04-16,SPXU,278,531421873.482,True,103.84
2025-04-16,BDX,279,530926471.76949996,True,202.04
2025-04-16,CHTR,280,530053164.76199996,True,343.18
2025-04-16,ZS,281,528605943.1549999,True,204.64
2025-04-16,LNG,282,528394435.05600005,True,226.95
2025-04-16,IAU,283,528015851.8665001,True,60.94
2025-04-16,BIDU,284,525212627.55900013,True,84.55
2025-04-16,VGK,285,525204324.0840001,True,69.49
2025-04-16,IONQ,286,525134685.69749993,True,25.4
2025-04-16,XYZ,287,525041859.45949996,True,55.08
2025-04-16,VGT,288,524597575.10616004,True,65.7238
2025-04-16,TZA,289,524050699.23450005,True,18.83
2025-04-16,VLO,290,520811751.187,True,107.55
2025-04-16,SH,291,516491658.658,True,45.72
2025-04-16,JAAA,292,516422998.2700001,True,50.26
2025-04-16,CL,293,516188698.8505,True,94.26
2025-04-16,CTAS,294,515749178.58100003,True,208.2
2025-04-16,MSTU,295,515682773.2182501,True,56.5
2025-04-16,KDP,296,515536264.5425,True,35.39
2025-04-16,VCSH,297,515258782.77699995,True,78.34
2025-04-16,WMB,298,513084993.16200006,True,58.54
2025-04-16,TPR,299,512454072.2335,True,63.94
2025-04-16,ROST,300,510612357.5335,True,141.03
2025-04-16,TFC,301,507956081.9675001,True,36.49
2025-04-16,INDA,302,502931270.0825,True,51.13
2025-04-16,EA,303,502049319.85749996,True,145.61
2025-04-16,DHI,304,500641813.91050005,True,119.81
2025-04-16,DG,305,500082093.1234999,True,88.43
2025-04-16,EXC,306,500026772.0294999,True,46.74
2025-04-16,CSX,307,498037364.5905,True,27.9
2025-04-16,ACWI,308,497783688.04850006,True,112.72
2025-04-16,STZ,309,497628809.9135,True,183.86
2025-04-16,TEM,310,495239496.204,True,42.93
2025-04-16,XOP,311,492071977.886,True,106.95
2025-04-16,DDOG,312,490114807.7730001,True,92.55
2025-04-16,GOLD,313,488749211.02,True,20.32
2025-04-16,URI,314,486058471.333,True,597.18
2025-04-16,JPST,315,484943795.3475,True,50.46
2025-04-16,SHEL,316,482058847.2555,True,62.78
2025-04-16,FSLR,317,479252687.43950003,True,126.82
2025-04-16,MCO,318,477946152.81149995,True,435.05
2025-04-16,GIS,319,477823691.8585001,True,57.85
2025-04-16,TMF,320,476623512.01449996,True,39.49
2025-04-16,SRLN,321,476466264.06049997,True,40.37
2025-04-16,AZN,322,475054045.818,True,67.87
2025-04-16,ITOT,323,474633700.1370001,True,117.01
2025-04-16,MPC,324,472866230.34299994,True,122.23
2025-04-16,EQT,325,470976414.6084999,True,50.74
2025-04-16,SO,326,469883775.45649993,True,91.02
2025-04-16,MARA,327,462732388.3165,True,12.58
2025-04-16,FANG,328,461466162.36050004,True,127.14
2025-04-16,WBD,329,459613509.2905,True,8.25
2025-04-16,HUM,330,459215817.7425,True,286.78
2025-04-16,GME,331,457317594.31799996,True,26.7
2025-04-16,JEPQ,332,456514973.39399993,True,50.02
2025-04-16,TDG,333,456123218.14900005,True,1360.92
2025-04-16,USFR,334,455994411.7495,True,50.38
2025-04-16,GD,335,455312022.092,True,277.14
2025-04-16,ON,336,454881369.98325014,True,35.85
2025-04-16,IWB,337,453017810.4555,True,294.42
2025-04-16,TRGP,338,452783634.0120001,True,168.04
2025-04-16,NET,339,450672679.85550004,True,109.14
2025-04-16,BP,340,449727729.6545,True,27.21
2025-04-16,QBTS,341,449045967.121,True,6.92
2025-04-16,ADSK,342,447590311.27,True,265.34
2025-04-16,LUV,343,446900582.43999994,True,25.81
2025-04-16,EXPE,344,446667411.21799994,True,151.59
2025-04-16,CCI,345,446357762.62600005,True,100.51
2025-04-16,LEN,346,444831736.52549994,True,105.08
2025-04-16,ETR,347,439804978.33900005,True,83.46
2025-04-16,WM,348,439523914.62399995,True,231.48
2025-04-16,TTWO,349,432695215.63850003,True,214.6
2025-04-16,ZTS,350,428763656.5015,True,149.22
2025-04-16,IBKR,351,428752414.1305,True,43.3575
2025-04-16,USMV,352,427987045.3785,True,90.85
2025-04-16,VNQ,353,426956590.0615,True,85.62
2025-04-16,SAP,354,424223632.5325,True,261.96
2025-04-16,MSI,355,424191562.192,True,430.64
2025-04-16,OKE,356,423910637.66499996,True,84.16
2025-04-16,LPLA,357,423616997.98375,True,313.81
2025-04-16,HUBS,358,422437448.99600005,True,547.18
2025-04-16,HPE,359,422371070.117,True,15.01
2025-04-16,RBLX,360,421454565.1510001,True,58.88
2025-04-16,YUM,361,421368812.74899995,True,144.69
2025-04-16,CLS,362,420689594.40199995,True,82.57
2025-04-16,DKNG,363,420360626.56250006,True,33.54
2025-04-16,DECK,364,420316411.3105,True,104.18
2025-04-16,ROP,365,419594741.9595,True,567.08
2025-04-16,PAYX,366,419107888.57899994,True,147.62
2025-04-16,ALL,367,417587900.9894999,True,194.54
2025-04-16,SDS,368,415490042.80050004,True,110.75
2025-04-16,RIVN,369,414542519.8155001,True,11.91
2025-04-16,AEM,370,414349379.31350005,True,120.57
2025-04-16,PSX,371,413918701.33699995,True,96.21
2025-04-16,IT,372,410683214.93599993,True,403.61
2025-04-16,ARES,373,408833130.3889999,True,141.32
2025-04-16,ULTA,374,408498366.5,True,358.09
2025-04-16,TRV,375,408440221.1179999,True,249.66
2025-04-16,BKR,376,404702145.32750005,True,38.16
2025-04-16,EMR,377,404451523.813,True,100.44
2025-04-16,EBAY,378,403974307.76899993,True,65.5
2025-04-16,O,379,403701868.60400003,True,57.01
2025-04-16,RSG,380,402606435.21750003,True,245
2025-04-16,IDXX,381,401247101.61149997,True,404.02
2025-04-16,MDB,382,399712671.7485,True,158.58
2025-04-16,UVIX,383,399508359.65200007,True,50.8
2025-04-16,MSTZ,384,398871590.65749997,True,8.1
2025-04-16,KMI,385,396900110.94049996,True,27.22
2025-04-16,TSLZ,386,395156193.5167499,True,66.4
2025-04-16,GEHC,387,393564308.781,True,63.1
2025-04-16,HWM,388,389592359.55,True,124.47
2025-04-16,QID,389,389518182.0675,True,37.21
2025-04-16,KVUE,390,389175866.5885,True,22.91
2025-04-16,DLR,391,388279979.021,True,146.23
2025-04-16,VALE,392,388236541.5775,True,9.13
2025-04-16,JCI,393,386479353.81650007,True,78.59
2025-04-16,SSO,394,386358454.356,True,37.535
2025-04-16,MNST,395,385973589.546,True,58.64
2025-04-16,PINS,396,385489162.43200004,True,25.99
2025-04-16,CAVA,397,384309664.66599995,True,88.33
2025-04-16,CAH,398,380898241.773,True,134.25
2025-04-16,ECL,399,380671227.22800004,True,238.18
2025-04-16,SCHG,400,379233282.8834999,True,24.52
2025-04-16,AFRM,401,376985879.8885,True,41.59
2025-04-16,XLRE,402,376938978.30050004,True,39.84
2025-04-16,PWR,403,374750531.4915,True,273.03
2025-04-16,SRE,404,374060488.00450003,True,70.22
2025-04-16,ASHR,405,373313288.76549995,True,25.4
2025-04-16,NUE,406,370388917.57500005,True,110.48
2025-04-16,WDC,407,368868704.62149996,True,35.93
2025-04-16,IQV,408,368338595.02650005,True,149.15
2025-04-16,AXON,409,368059488.4725001,True,578.42
2025-04-16,KHC,410,366795235.267,True,29.42
2025-04-16,SCHX,411,365095751.59299994,True,21.21
2025-04-16,BK,412,364856122.45699996,True,77.77
2025-04-16,AMCR,413,363544628.279,True,46.8
2025-04-16,SDOW,414,361551181.2145,True,54.8
2025-04-16,HBAN,415,361358933.60800004,True,13.4
2025-04-16,LYV,416,360868839.36850005,True,128.98
2025-04-16,PBR,417,360272922.042,True,11.27
2025-04-16,DVN,418,359902768.379,True,28.53
2025-04-16,VXUS,419,358262150.6915,True,61.02
2025-04-16,HAL,420,356897825.077,True,21.25
2025-04-16,CP,421,356674729.81149995,True,73.67
2025-04-16,MET,422,356462103.378,True,72.71
2025-04-16,AGNC,423,356064393.576,True,8.41
2025-04-16,BAH,424,355572399.9455,True,110.29
2025-04-16,DKS,425,355566056.29,True,184.29
2025-04-16,EW,426,353823589.853,True,70.76
2025-04-16,IP,427,353348181.76549995,True,46.87
2025-04-16,GOVT,428,352443068.45675004,True,22.79
2025-04-16,QUAL,429,352290033.543,True,164.44
2025-04-16,TKO,430,351831014.6244999,True,149.65
2025-04-16,BBY,431,351576324.41899997,True,61.14
2025-04-16,VMC,432,349933798.98550004,True,244.53
2025-04-16,CTSH,433,348949176.5899999,True,71.26
2025-04-16,FERG,434,348242814.2375001,True,165.77
2025-04-16,APD,435,347556007.2575,True,265.3
2025-04-16,FAST,436,347277635.338,True,40.825
2025-04-16,RGTI,437,346374374.8819999,True,8.62
2025-04-16,SPTI,438,346025354.3065,True,28.45
2025-04-16,PCAR,439,345911133.9265,True,88.82
2025-04-16,FICO,440,345645282.41899997,True,1923.93
2025-04-16,PSQ,441,343546933.54249996,True,40.76
2025-04-16,CARR,442,341542166.76400006,True,60.47
2025-04-16,DOW,443,340951808.3095,True,27.7
2025-04-16,SPG,444,340808038.5935,True,149.37
2025-04-16,STX,445,338733731.6675,True,72
2025-04-16,VB,446,337821820.3075,True,207.77
2025-04-16,OKTA,447,337798461.12900007,True,100.21
2025-04-16,MSTX,448,337560035.30700004,True,267.5
2025-04-16,ENTG,449,336863247.5445,True,72.1
2025-04-16,CPRT,450,336755531.004,True,60.45
2025-04-16,TEL,451,336161015.68099993,True,129.54
2025-04-16,LYB,452,335454155.057,True,56.7
2025-04-16,KMX,453,334832024.35200006,True,67.73
2025-04-16,MSCI,454,334395454.96250004,True,556.57
2025-04-16,JEPI,455,334170342.9085,True,54.51
2025-04-16,IEI,456,334134525.5155,True,117.83
2025-04-16,GLW,457,333744732.428,True,41.78
2025-04-16,ALNY,458,333720569.53225005,True,230.93
2025-04-16,DXCM,459,332963979.4355,True,69.23
2025-04-16,LHX,460,332826789.574,True,220.95
2025-04-16,RKLB,461,329647289.518,True,21.07
2025-04-16,ET,462,327052085.3535,True,17.11
2025-04-16,BURL,463,326667490.50100005,True,236.02
2025-04-16,VRSK,464,326504548.889,True,295.05
2025-04-16,FUTU,465,324951785.0390001,True,83.74
2025-04-16,GLDM,466,324886756.04350007,True,64
2025-04-16,DPZ,467,324611127.686,True,468.56
2025-04-16,ED,468,323866651.5495,True,111.81
2025-04-16,CCEP,469,322897958.1335,True,88.32
2025-04-16,TIP,470,321885668.3965,True,108.48
2025-04-16,NSC,471,318547652.96150005,True,217.72
2025-04-16,OKLO,472,317619499.8019999,True,23
2025-04-16,PCG,473,317617499.505,True,17.16
2025-04-16,VO,474,317480793.9499999,True,61.5675
2025-04-16,CELH,475,317194956.504,True,37.08
2025-04-16,GDDY,476,316840712.42550004,True,175
2025-04-16,ITW,477,316161329.88449997,True,231.5
2025-04-16,NVS,478,316004839.2685,True,109.93
2025-04-16,VT,479,315716155.2335,True,112.27
2025-04-16,DRI,480,314826615.2915,True,199.56
2025-04-16,GDXJ,481,314762137.0115,True,62.97
2025-04-16,ONON,482,314710901.51549995,True,42.67
2025-04-16,OMC,483,314657342.3789999,True,76.83
2025-04-16,TER,484,314521547.28300005,True,74.06
2025-04-16,ROKU,485,313835578.941,True,59.39
2025-04-16,KMB,486,312339188.12150013,True,141.47
2025-04-16,RL,487,309338747.15449995,True,203.26
2025-04-16,D,488,309060908.46999997,True,53.67
2025-04-16,VEEV,489,308943478.1704999,True,222.72
2025-04-16,IGSB,490,308252727.58300006,True,51.97
2025-04-16,USO,491,307837172.04849994,True,66.48
2025-04-16,SPYG,492,307045757.42399997,True,78.8
2025-04-16,ODFL,493,305501164.82949996,True,152.85
2025-04-16,SNAP,494,305288199.872,True,7.87
2025-04-16,NRG,495,304349814.841,True,97.11
2025-04-16,RACE,496,303992639.2645,True,433.98
2025-04-16,IVW,497,303970682.09199995,True,90.99
2025-04-16,SPLV,498,303585430.5725,True,72.18
2025-04-16,FBTC,499,299865761.18649995,True,73.38
2025-04-16,CMI,500,298036131.47700006,True,287.36
2025-04-16,ADM,501,297295951.441,True,46.07
2025-04-16,HPQ,502,297050557.9735,True,23.74
2025-04-16,PPG,503,296592490.5375,True,99.61
2025-04-16,KEY,504,296089657.4605,True,14.25
2025-04-16,EL,505,294623524.27000004,True,54.41
2025-04-16,ROK,506,294422833.6485001,True,233.05
2025-04-16,CDW,507,294346552.364,True,150.83
2025-04-16,VIG,508,293106026.3275,True,186.02
2025-04-16,A,509,293034343.8875001,True,103.12
2025-04-16,MTB,510,291513759.60600007,True,159.59
2025-04-16,NBIS,511,291417302.78000003,True,21.33
2025-04-16,FIS,512,289389779.45150006,True,70.08
2025-04-16,VGIT,513,289371119.7365,True,59.14
2025-04-16,COHR,514,287801148.01750004,True,56.54
2025-04-16,AMP,515,287476340.4125,True,476.44
2025-04-16,EFX,516,287475643.0820001,True,225.55
2025-04-16,MRNA,517,287014302.4344999,True,26.24
2025-04-16,NCLH,518,286968589.21,True,16.31
2025-04-16,SCHF,519,286865209.2105,True,19.57
2025-04-16,YINN,520,286589121.8025,True,30.66
2025-04-16,FOXA,521,285667112.9379999,True,50.06
