date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-06-10,CSCO,61,1088584933.7252634,True,45.84
2024-06-10,DIA,62,1082998249.0026317,True,388.49
2024-06-10,SNOW,63,1070643954.2689474,True,131.21
2024-06-10,FXI,64,1037880023.0421054,True,26.5
2024-06-10,XLI,65,1023087616.0673684,True,122.33
2024-06-10,CVX,66,1018715117.4173687,True,156.08
2024-06-10,INTU,67,1009360154.4073685,True,573.9
2024-06-10,PFE,68,1004643780.7889475,True,28.58
2024-06-10,MA,69,994805369.6457895,True,449.79
2024-06-10,IBIT,70,993396910.4968423,True,39.42
2024-06-10,FSLR,71,987728945.473684,True,267.34
2024-06-10,MRK,72,979475328.3063158,True,130.67
2024-06-10,GS,73,968190126.6200004,True,454.91
2024-06-10,CAT,74,967050008.2621052,True,328.94
2024-06-10,MARA,75,965033093.7094735,True,19.27
2024-06-10,DIS,76,952832648.243684,True,101.54
2024-06-10,EFA,77,952477626.7689472,True,81.27
2024-06-10,ACN,78,946530446.288421,True,288.4
2024-06-10,XLK,79,940283738.5963157,True,107.8
2024-06-10,ASML,80,932168826.2763158,True,1028.42
2024-06-10,ORCL,81,930151492.1331578,True,125.92
2024-06-10,MCD,82,929084969.351579,True,256.21
2024-06-10,XLV,83,925582209.8626316,True,146.43
2024-06-10,GE,84,920588806.57,True,161.92
2024-06-10,SBUX,85,917099108.0439473,True,81.43
2024-06-10,TMUS,86,912513641.0826316,True,179.82
2024-06-10,PG,87,912478726.3684212,True,167.06
2024-06-10,VRT,88,911144530.2936844,True,87.68
2024-06-10,WFC,89,897722260.6805264,True,58.36
2024-06-10,WDAY,90,892949931.3910527,True,215.56
2024-06-10,NKE,91,885838349.3036844,True,96.55
2024-06-10,MRVL,92,873658440.8631579,True,67.99
2024-06-10,SLV,93,855725115.151579,True,26.67
2024-06-10,GDX,94,850711357.2800002,True,33.54
2024-06-10,LRCX,95,843374384.7136842,True,96.272
2024-06-10,ADI,96,834750360.8042105,True,234.77
2024-06-10,ABBV,97,831195835.2615788,True,169.42
2024-06-10,PEP,98,824150090.0305263,True,171.04
2024-06-10,FCX,99,814614166.5336841,True,49.27
2024-06-10,XBI,100,810488425.3373684,True,91.39
2024-06-10,XLP,101,806070289.986842,True,77.66
2024-06-10,CVS,102,801399265.053684,True,61.78
2024-06-10,XLU,103,801238414.0389475,True,34.97
2024-06-10,PLTR,104,799218797.0942105,True,23.31
2024-06-10,TJX,105,797992810.7278948,True,107.44
2024-06-10,NEE,106,784062104.986842,True,75.39
2024-06-10,TGT,107,777731027.9494736,True,146
2024-06-10,CMG,108,777224450.5168421,True,63.3804
2024-06-10,BKNG,109,772769537.9168419,True,152.5236
2024-06-10,RSP,110,772114470.7184212,True,164.56
2024-06-10,VTI,111,770629588.5615789,True,262.95
2024-06-10,SOXS,112,769004106.8763158,True,504
2024-06-10,VST,113,762742206.0047367,True,85.07
2024-06-10,DHR,114,754094255.2726316,True,263.08
2024-06-10,MNST,115,742384466.77,True,52.69
2024-06-10,MRNA,116,724514183.0321052,True,151.01
2024-06-10,CRH,117,721532216.3536844,True,77.82
2024-06-10,LIN,118,718055148.9115789,True,433.7
2024-06-10,TMO,119,714662821.8078947,True,581.09
2024-06-10,COP,120,713339128.7873684,True,112
2024-06-10,AMGN,121,708412826.4821053,True,305.02
2024-06-10,CEG,122,696959445.1094737,True,198
2024-06-10,ANET,123,688144131.8700001,True,74.1975
2024-06-10,ETN,124,675037184.9242105,True,314.83
2024-06-10,CMCSA,125,673104752.353158,True,38.96
2024-06-10,KO,126,664744250.8563157,True,63.91
2024-06-10,SHOP,127,659033170.4942105,True,61.59
2024-06-10,PYPL,128,657969582.9684211,True,67.3
2024-06-10,VZ,129,650826403.4294735,True,40.94
2024-06-10,BMY,130,635176297.0363156,True,41.48
2024-06-10,CI,131,632647980.0868421,True,338.1
2024-06-10,MCHP,132,632590692.2973685,True,92.85
2024-06-10,ABT,133,627667844.6073685,True,107.58
2024-06-10,EWZ,134,625850568.0626315,True,28.76
2024-06-10,C,135,619969627.2447369,True,61.78
2024-06-10,DE,136,617734983.6694736,True,368.58
2024-06-10,XRT,137,617458010.6678947,True,76.05
2024-06-10,KWEB,138,615257242.7542105,True,28.81
2024-06-10,AXP,139,604094296.5910527,True,232.67
2024-06-10,SOXX,140,601079556.3052632,True,240.02
2024-06-10,MDB,141,600330970.7226317,True,227.02
2024-06-10,MDT,142,595488147.1831578,True,84.07
2024-06-10,BIL,143,593523826.8847367,True,91.51
2024-06-10,SHW,144,591985992.7789475,True,291.95
2024-06-10,ELV,145,585847275.8921052,True,538.94
2024-06-10,GM,146,583794653.8573684,True,45.72
2024-06-10,LOW,147,581696288.2373685,True,216.67
2024-06-10,KLAC,148,581446901.7647367,True,768.97
2024-06-10,RTX,149,579294626.1015788,True,108.11
2024-06-10,GEV,150,579210519.0010526,True,162.08
2024-06-10,ABNB,151,571088959.8847367,True,146.66
2024-06-10,IBM,152,566070514.5257896,True,170.01
2024-06-10,UNP,153,564535908.0584209,True,227.97
2024-06-10,KRE,154,560124418.7936842,True,47.21
2024-06-10,VRTX,155,555840861.6778947,True,483.04
2024-06-10,MELI,156,555489044.9121053,True,1600.16
2024-06-10,KVUE,157,553231957.518421,True,18.39
2024-06-10,IEF,158,552742976.9610525,True,92.95
2024-06-10,SPXL,159,551475095.7978948,True,137.97
2024-06-10,HUM,160,546361520.7831581,True,351.8
2024-06-10,AGG,161,545644493.2589474,True,96.62
2024-06-10,T,162,545587280.1968422,True,18.1
2024-06-10,SCHW,163,539718986.4910527,True,73.93
2024-06-10,MMM,164,538695277.4557896,True,100.86
2024-06-10,SLB,165,538548385.2647368,True,44.55
2024-06-10,MS,166,531413268.52263147,True,97.14
2024-06-10,HON,167,528198028.76371044,True,196.7766
2024-06-10,HOOD,168,527410031.0115789,True,22.18
2024-06-10,JD,169,521535413.1257895,True,29.33
2024-06-10,SNPS,170,519156940.2705263,True,571.45
2024-06-10,CLSK,171,514368581.1389473,True,15.58
2024-06-10,APH,172,513454389.8273685,True,65.32
2024-06-10,PGR,173,513443960.2642105,True,212.53
2024-06-10,IEMG,174,509886056.7031579,True,52.95
2024-06-10,F,175,509759288.4873684,True,12.15
2024-06-10,XLY,176,507436881.0657894,True,88.83
2024-06-10,ADSK,177,505209161.6468422,True,216.05
2024-06-10,AZO,178,497115152.27947354,True,2800.7
2024-06-10,ISRG,179,497033069.4836841,True,417.61
2024-06-10,AAL,180,495380624.5194736,True,11.5
2024-06-10,CCL,181,486102316.6473684,True,16.7
2024-06-10,NVO,182,485395339.6873684,True,142.88
2024-06-10,TNA,183,480043338.5952631,True,36.05
2024-06-10,SPGI,184,477698640.30999994,True,428.74
2024-06-10,SYK,185,477149309.37999994,True,349.33
2024-06-10,PLD,186,471966355.53210527,True,110.2
2024-06-10,UPS,187,470949741.1021053,True,137.64
2024-06-10,PM,188,469073893.4163158,True,103.61
2024-06-10,IWF,189,467942350.67736846,True,87.8175
2024-06-10,ENPH,190,465475998.5347368,True,122.75
2024-06-10,VCIT,191,464879466.22447366,True,79.56
2024-06-10,XOP,192,462718748.66947377,True,145.69
2024-06-10,CB,193,461345470.81473684,True,267.22
2024-06-10,NXPI,194,456369536.151579,True,271.89
2024-06-10,AMT,195,454005839.7452633,True,194.26
2024-06-10,MPC,196,453338903.8605263,True,175.1
2024-06-10,APD,197,448461630.1473684,True,279.53
2024-06-10,SPOT,198,445878875.0557895,True,308.21
2024-06-10,HUBS,199,445827710.4878947,True,596.65
2024-06-10,BLK,200,445144144.41263163,True,768.69
2024-06-10,ZS,201,443752656.183158,True,180.99
2024-06-10,DASH,202,442927895.9889474,True,113.27
2024-06-10,NVAX,203,442135284.33078945,True,18.17
2024-06-10,IEFA,204,441001538.12947375,True,75.33
2024-06-10,DKNG,205,435451210.6605263,True,36.89
2024-06-10,ORLY,206,435421258.173079,True,65.2467
2024-06-10,DG,207,434669869.68210524,True,126.61
2024-06-10,WM,208,434602735.1442105,True,200.55
2024-06-10,ROST,209,431063423.65921056,True,144.275
2024-06-10,CDNS,210,430610146.4242105,True,294.42
2024-06-10,EQIX,211,430218044.47894746,True,753.39
2024-06-10,VLO,212,430043585.4152631,True,154.43
2024-06-10,BSX,213,426158505.78000003,True,77.11
2024-06-10,ARKK,214,425868427.5731579,True,43.8
2024-06-10,GILD,215,423444418.94526315,True,64.7
2024-06-10,MUB,216,414232761.38842094,True,106.16
2024-06-10,SGOV,217,414118449.0810526,True,100.41
2024-06-10,LMT,218,412095278.46894735,True,470.13
2024-06-10,SE,219,411209006.30999994,True,72.47
2024-06-10,NOC,220,409045170.72052634,True,440.04
2024-06-10,JCI,221,408119019.223158,True,69.95
2024-06-10,DDOG,222,404882035.57789475,True,109.47
2024-06-10,VEA,223,404608206.6847368,True,50.55
2024-06-10,MDY,224,404125298.2510527,True,534.67
2024-06-10,WSM,225,403651437.1473684,True,146.26
2024-06-10,ULTA,226,403282018.6873684,True,382.61
2024-06-10,MO,227,403171169.4757895,True,46.7
2024-06-10,AON,228,402470806.3942105,True,283.12
2024-06-10,MCK,229,402305187.6015789,True,586.9
2024-06-10,PH,230,401485627.548421,True,516.14
2024-06-10,EOG,231,400119412.1931579,True,120.19
2024-06-10,WDC,232,397958887.7642105,True,74.98
2024-06-10,BDX,233,395913088.15421045,True,240.63
2024-06-10,HPE,234,395331417.3647368,True,20.03
2024-06-10,IYR,235,393448994.5752631,True,86.43
2024-06-10,BX,236,391672754.73999995,True,117.62
2024-06-10,CME,237,391051650.2021052,True,199.36
2024-06-10,EMB,238,390611082.31789476,True,88.48
2024-06-10,APP,239,389956145.8157895,True,81.91
2024-06-10,DECK,240,389458097.5985684,True,174.0517
2024-06-10,ON,241,387938959.9457895,True,72.31
2024-06-10,REGN,242,384348058.5384211,True,1002.95
2024-06-10,ODFL,243,382173199.39052635,True,168.53
2024-06-10,KKR,244,380366371.7905263,True,97.99
2024-06-10,ZTS,245,379973495.6794737,True,176.92
2024-06-10,IGV,246,379191124.79999995,True,80.38
2024-06-10,CSX,247,378876344.3057895,True,32.75
2024-06-10,RIVN,248,377690426.2694736,True,11.52
2024-06-10,CAVA,249,371128579.90052634,True,85.04
2024-06-10,BIDU,250,370885968.5231579,True,95.89
2024-06-10,HPQ,251,370267778.23052627,True,36.45
2024-06-10,CVNA,252,370250643.5236842,True,106.56
2024-06-10,UAL,253,369088532.1636842,True,53
2024-06-10,MDLZ,254,367832373.63210535,True,67.81
2024-06-10,TZA,255,366334084.0326315,True,19.25
2024-06-10,EA,256,365708293.31052625,True,136.82
2024-06-10,CELH,257,363086906.9292106,True,73.2
2024-06-10,OXY,258,362851264.9199999,True,59.48
2024-06-10,HLT,259,362509981.5994738,True,202.18
2024-06-10,ANF,260,351681429.0168422,True,175.19
2024-06-10,FBTC,261,351068743.61736846,True,60.49
2024-06-10,NEM,262,349560677.8494737,True,40.36
2024-06-10,VWO,263,349371020.0636842,True,43.22
2024-06-10,PINS,264,348897273.24473685,True,44.11
2024-06-10,DXCM,265,348321974.25473684,True,115.79
2024-06-10,CL,266,343968025.54578954,True,93.89
2024-06-10,EL,267,343225607.92,True,120.47
2024-06-10,FDX,268,342668584.4468421,True,247.73
2024-06-10,BLDR,269,341234447.27105254,True,146.28
2024-06-10,COR,270,341014189.98631567,True,235.47
2024-06-10,DLTR,271,340620257.93421054,True,111.29
2024-06-10,IJH,272,339789655.0194736,True,58.45
2024-06-10,BBY,273,339711675.8815789,True,87.92
2024-06-10,SO,274,338411938.4552631,True,77.94
2024-06-10,INDA,275,337806424.9168421,True,53.99
2024-06-10,EWJ,276,337466049.91631585,True,68.73
2024-06-10,MSCI,277,335564378.5310527,True,491.69
2024-06-10,QQQM,278,332735102.08315796,True,190.53
2024-06-10,VUG,279,332357748.7362315,True,60.1883
2024-06-10,TT,280,332039041.191579,True,319.03
2024-06-10,GOLD,281,331060973.3936842,True,16.15
2024-06-10,IVW,282,330434949.18684214,True,88.97
2024-06-10,TTD,283,328637312.8236842,True,94.17
2024-06-10,HCA,284,328451643.8310526,True,337.44
2024-06-10,TEAM,285,326623663.42578954,True,163.36
2024-06-10,PBR,286,323171898.11315787,True,14.54
2024-06-10,DHI,287,323029997.84999996,True,140.22
2024-06-10,TTWO,288,321391174.8773684,True,164.77
2024-06-10,RCL,289,320800888.3221052,True,154.57
2024-06-10,MPWR,290,320020716.89842105,True,751.64
2024-06-10,ADP,291,319561761.0942105,True,252.32
2024-06-10,DAL,292,319335726.8205263,True,50.44
2024-06-10,BND,293,317761135.2357895,True,71.72
2024-06-10,JNK,294,317344805.01789474,True,93.93
2024-06-10,CHRD,295,316637959.31631577,True,168.96
2024-06-10,IWB,296,314195558.0942105,True,292.13
2024-06-10,ELF,297,313276828.1873684,True,177.63
2024-06-10,URI,298,313134246.43052626,True,643.4
2024-06-10,USB,299,312692529.58263147,True,39.02
2024-06-10,GBTC,300,311726319.3794737,True,61.48
2024-06-10,XLB,301,309677675.05105263,True,44.895
2024-06-10,MAR,302,309296991.11,True,231.1
2024-06-10,NU,303,308722343.8605263,True,11.89
2024-06-10,HSY,304,308357874.1931579,True,196.06
2024-06-10,FIS,305,308183055.5889473,True,77.51
2024-06-10,AIG,306,308046679.36105263,True,76.02
2024-06-10,TER,307,307480716.26315796,True,140.9
2024-06-10,AZN,308,304357918.3163158,True,80.02
2024-06-10,NRG,309,303050428.00210524,True,77.89
2024-06-10,KR,310,301893633.6257894,True,51.98
2024-06-10,DVN,311,300042000.7378947,True,46.79
2024-06-10,IR,312,299503035.8936842,True,89.13
2024-06-10,TSCO,313,299067709.2321054,True,54.186
2024-06-10,BURL,314,298336764.28210527,True,229.21
2024-06-10,VALE,315,298019950.84315795,True,11.35
2024-06-10,SNAP,316,295761571.6547368,True,15.59
2024-06-10,NTAP,317,293268551.91,True,120.98
2024-06-10,UPRO,318,292239921.07473683,True,72.64
2024-06-10,LEN,319,291514226.32359016,True,149.0997
2024-06-10,STZ,320,291163186.01000005,True,250.93
2024-06-10,DKS,321,289645968.42684215,True,219.05
2024-06-10,A,322,289361975.20894736,True,132.98
2024-06-10,COF,323,288007993.8815789,True,139.8
2024-06-10,PSX,324,287091309.8968421,True,138.07
2024-06-10,DUK,325,286892789.6178947,True,102.62
2024-06-10,ROP,326,285518561.38315797,True,554.03
2024-06-10,FLUT,327,285453866.5752632,True,191.55
2024-06-10,MCO,328,285316140.03999996,True,403.7
2024-06-10,MNDY,329,284931204.46894735,True,223.24
2024-06-10,FICO,330,283860493.6778948,True,1310.32
2024-06-10,TDG,331,281356419.8768421,True,1310
2024-06-10,SRPT,332,281050783.8673684,True,123.32
2024-06-10,LVS,333,277573859.86578953,True,45.02
2024-06-10,GDXJ,334,275375825.816842,True,41.96
2024-06-10,EBAY,335,274357743.93421054,True,53.08
2024-06-10,O,336,272767919.3578947,True,53.32
2024-06-10,IJR,337,271271805.9463158,True,106.93
2024-06-10,IDXX,338,270729083.84210527,True,497.51
2024-06-10,FTNT,339,270728573.38105255,True,59.72
2024-06-10,ALB,340,270130048.1784211,True,114.94
2024-06-10,FANG,341,269370010.3915789,True,190.3
2024-06-10,NSC,342,269163567.5873685,True,224.07
2024-06-10,INSM,343,268694478.67263156,True,56.85
2024-06-10,PCAR,344,268691622.8694737,True,107.67
2024-06-10,CNC,345,266767319.38263166,True,69.81
2024-06-10,HIMS,346,266709669.62052625,True,20.79
2024-06-10,BP,347,266517274.0494737,True,35.26
2024-06-10,ACWI,348,266302846.4863158,True,111.98
2024-06-10,VTV,349,265534900.82684207,True,160.39
2024-06-10,KMB,350,264347919.31210527,True,134.48
2024-06-10,PWR,351,263517019.12526312,True,269.32
2024-06-10,IQV,352,260928998.27842104,True,219.23
2024-06-10,CHTR,353,260821080.2094737,True,276.83
2024-06-10,VNQ,354,260302502.52263156,True,82.96
2024-06-10,GPN,355,260149090.02684206,True,97.71
2024-06-10,KHC,356,259581267.52894738,True,34.39
2024-06-10,XLC,357,258818052.57421052,True,84.4
2024-06-10,SHV,358,258352735.37315795,True,110.15
2024-06-10,ICE,359,258249663.48999998,True,133.79
2024-06-10,IP,360,257325966.55894732,True,45.21
2024-06-10,FNGU,361,257171752.1731579,True,372.54
2024-06-10,EXPE,362,256163488.03368422,True,123.06
2024-06-10,EME,363,254769408.62736842,True,376
2024-06-10,NCLH,364,254487943.8505263,True,17.79
2024-06-10,ITW,365,254340211.43315786,True,240.42
2024-06-10,LNG,366,253909554.56789473,True,159.59
2024-06-10,EMR,367,251513985.17263156,True,107.98
2024-06-10,GIS,368,251383519.6526316,True,67.46
2024-06-10,QID,369,250184799.63210526,True,41.77
2024-06-10,SHEL,370,248873586.90473688,True,69.45
2024-06-10,ONON,371,248649535.4863158,True,42.35
2024-06-10,IAU,372,247823637.1873684,True,43.24
2024-06-10,GD,373,247744346.43421048,True,299.14
2024-06-10,EQT,374,247638218.65210524,True,40.54
2024-06-10,INCY,375,246750844.5531579,True,59.16
2024-06-10,CMI,376,246724881.88368422,True,271.87
2024-06-10,APO,377,246503138.74736843,True,112.36
2024-06-10,RDDT,378,246259619.38210526,True,59.8
2024-06-10,CHWY,379,246119403.43315792,True,22.75
2024-06-10,WELL,380,245733109.30473685,True,103.81
2024-06-10,CCI,381,245310659.05000004,True,100.62
2024-06-10,DD,382,245278365.25311118,True,33.477
2024-06-10,ILMN,383,244397443.6468421,True,113.7
2024-06-10,SHY,384,243418038.62999997,True,81.26
2024-06-10,VEEV,385,243129987.9647368,True,183.14
2024-06-10,FERG,386,242626946.95894733,True,198.68
2024-06-10,CTAS,387,242158722.13105258,True,170.5425
2024-06-10,TRV,388,241964844.77894732,True,212.95
2024-06-10,TMF,389,241373343.39105263,True,48.98
2024-06-10,BIIB,390,240312176.8794737,True,225.43
2024-06-10,WMB,391,239881770.90473688,True,40.7
2024-06-10,SPXU,392,239813194.2089474,True,124.4
2024-06-10,SYY,393,239415330.8826316,True,72.66
2024-06-10,MLM,394,239025602.5094737,True,550.87
2024-06-10,WBD,395,238022031.82552633,True,8.27
2024-06-10,PNC,396,237252128.17368427,True,155.88
2024-06-10,KMI,397,237060783.0452632,True,19.62
2024-06-10,SPXS,398,235912568.24210528,True,84.2
2024-06-10,GWW,399,235809189.86210528,True,892.25
2024-06-10,TFC,400,235575978.6394737,True,36.17
2024-06-10,LUV,401,235264426.65473688,True,27.75
2024-06-10,SRE,402,234636541.72105262,True,75.33
2024-06-10,KDP,403,234457906.26842102,True,34.63
2024-06-10,SDS,404,234202258.22105262,True,121.8
2024-06-10,SOFI,405,233769768.2947368,True,6.99
2024-06-10,ADM,406,233580646.29684207,True,61.27
2024-06-10,PATH,407,233318070.08999994,True,12
2024-06-10,SU,408,233133220.30052632,True,37.99
2024-06-10,STX,409,232638162.37000003,True,96.11
2024-06-10,RBLX,410,232633476.11157888,True,35.63
2024-06-10,ECL,411,232526189.65368417,True,239.19
2024-06-10,YUM,412,232293965.82789472,True,139.97
2024-06-10,XHB,413,231814752.34421054,True,101.71
2024-06-10,CPRT,414,230441579.19210523,True,53.76
2024-06-10,PCG,415,229854941.87842104,True,18.05
2024-06-10,XLRE,416,229524941.11894733,True,37.97
2024-06-10,AEP,417,228339865.58105263,True,88.3
2024-06-10,AA,418,228049095.83315793,True,40.91
2024-06-10,BITX,419,227444896.00421053,True,44.94
2024-06-10,EXC,420,227243540.9405263,True,36.17
2024-06-10,USHY,421,227155342.01105258,True,36.15
2024-06-10,TCOM,422,226353069.1631579,True,51.4
2024-06-10,AI,423,225562072.08157897,True,30
2024-06-10,W,424,224393181.60157898,True,56.45
2024-06-10,ZM,425,224334619.12,True,62.84
2024-06-10,VKTX,426,224291284.18684205,True,55.99
2024-06-10,MTD,427,224164908.09105262,True,1438.58
2024-06-10,CARR,428,223940592.23052633,True,62.71
2024-06-10,MSI,429,223711701.8068421,True,371.06
2024-06-10,SSO,430,223703723.94210526,True,39.765
2024-06-10,D,431,222973736.27473685,True,51.44
2024-06-10,DLR,432,222292084.73052636,True,146.35
2024-06-10,ALL,433,222042359.64263156,True,165.06
2024-06-10,FAST,434,221358696.59157896,True,31.945
2024-06-10,NUE,435,220780717.67368418,True,161
2024-06-10,CTSH,436,219959194.3036842,True,65.94
2024-06-10,HAL,437,219102068.7963158,True,34.08
2024-06-10,VTEB,438,219022368.49473682,True,49.93
2024-06-10,FIVE,439,217591935.52473682,True,118.49
2024-06-10,TSLL,440,217343498.3068421,True,7.58
2024-06-10,ED,441,217202908.48789477,True,91.61
2024-06-10,NXT,442,216474645.47947365,True,55.65
2024-06-10,NET,443,216447653.1505263,True,70.73
2024-06-10,DPZ,444,216384023.13789478,True,513.55
2024-06-10,OTIS,445,216358065.69157895,True,98.66
2024-06-10,XYL,446,215518402.66789475,True,137.32
2024-06-10,PAYX,447,215276673.7373684,True,122.58
2024-06-10,ROK,448,215263356.6868421,True,255.91
2024-06-10,ENB,449,215097362.8336842,True,35.76
2024-06-10,DT,450,212893487.20526323,True,46.18
2024-06-10,OKTA,451,212446389.2468421,True,87.42
2024-06-10,EWW,452,212024731.72315788,True,57.25
2024-06-10,RIOT,453,210687207.29052633,True,9.72
2024-06-10,NTNX,454,209830142.3060526,True,52.37
2024-06-10,AME,455,209303199.79684213,True,170
2024-06-10,SH,456,208729082.0342105,True,47.24
2024-06-10,LYFT,457,207435235.35210523,True,15.6
2024-06-10,EW,458,207168631.43473685,True,88.14
2024-06-10,UDOW,459,206866742.11999997,True,38.675
2024-06-10,LYV,460,206065090.35105264,True,90.53
2024-06-10,IWD,461,206025891.91421056,True,175.47
2024-06-10,SAIA,462,204295363.39526317,True,445.7
2024-06-10,DOW,463,203692222.98789477,True,55.73
2024-06-10,WIX,464,203616382.9636842,True,169.6
2024-06-10,SCHD,465,203596240.74923682,True,25.9633
2024-06-10,TOST,466,203078727.62315792,True,22.02
2024-06-10,KEYS,467,202545795.40842104,True,135.81
2024-06-10,BITO,468,202112028.20263156,True,26.16
2024-06-10,VGT,469,201738886.2804632,True,68.7313
2024-06-10,VRSK,470,201612019.34473684,True,264
2024-06-10,SDOW,471,200862253.8178947,True,68.76
2024-06-10,BKLN,472,200840078.81894737,True,21.16
2024-06-10,U,473,200273486.4705263,True,17.27
2024-06-10,SPG,474,200243253.41947368,True,151.79
2024-06-10,TEL,475,199723676.18368423,True,149.17
2024-06-10,OKE,476,198369113.68631577,True,78.65
2024-06-10,ALGN,477,198009409.6031579,True,255.54
2024-06-10,CDW,478,197543482.1768421,True,224.24
2024-06-10,WEC,479,197305105.16631582,True,79.85
2024-06-10,LI,480,196610167.9268421,True,20.08
2024-06-10,MET,481,196221877.0257895,True,70.05
2024-06-10,XEL,482,196080913.86421052,True,54.74
2024-06-10,NTES,483,195973746.40789473,True,93.9
2024-06-10,ETR,484,195933801.43421054,True,54.235
2024-06-10,TOL,485,195340454.7936842,True,117.09
2024-06-10,CZR,486,195157620.0694737,True,36.06
2024-06-10,ACGL,487,195056925.60421053,True,100.57
2024-06-10,TIP,488,194937985.60947368,True,106.05
2024-06-10,PR,489,194895230.53052637,True,15.34
2024-06-10,BKR,490,194834218.66684207,True,31.64
2024-06-10,SPYG,491,194552368.95421058,True,77.08
2024-06-10,QLD,492,194035257.08421054,True,46.74
2024-06-10,ARES,493,192144383.08473688,True,132.93
2024-06-10,USFR,494,191884463.62105265,True,50.4
2024-06-10,AMP,495,191816486.36947373,True,426.63
2024-06-10,VCLT,496,190431578.8913158,True,76.15
2024-06-10,ETSY,497,190215488.16789475,True,65.28
2024-06-10,DOV,498,190111418.85210523,True,177.22
2024-06-10,AJG,499,189607449.4642106,True,253.53
2024-06-10,GSK,500,189558975.76736847,True,41.21
2024-06-10,LABU,501,187614718.02789474,True,110.17
2024-06-10,GLW,502,186939252.27052632,True,36.93
2024-06-10,NICE,503,186634593.7994737,True,168.75
2024-06-10,PHM,504,186157940.091579,True,111.54
2024-06-10,VMC,505,185975537.03263155,True,247.59
2024-06-10,PEG,506,185846874.57421052,True,72.88
2024-06-10,RSG,507,185767329.11000004,True,186.95
2024-06-10,XME,508,185650182.32736844,True,60.46
2024-06-10,VCSH,509,185559883.1736842,True,76.94
2024-06-10,PPG,510,185468204.13894737,True,128.41
2024-06-10,VXUS,511,185060114.15157896,True,61.18
2024-06-10,ROKU,512,184882839.7247368,True,57.35
