date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-12-17,BMY,190,786320879.8525,True,54.23
2025-12-17,CIEN,191,779018244.0749998,True,209.84
2025-12-17,WDAY,192,778277107.238,True,216.11
2025-12-17,UNP,193,777339170.3355001,True,235.88
2025-12-17,RIVN,194,772810743.6580001,True,17.9
2025-12-17,SPGI,195,760729178.2425,True,499.86
2025-12-17,BIL,196,758816453.8655002,True,91.61
2025-12-17,HON,197,754602959.1635,True,198.26
2025-12-17,QBTS,198,752100150.2245,True,25.52
2025-12-17,GM,199,750527518.9629998,True,81.76
2025-12-17,SBUX,200,750492638.3659999,True,85.08
2025-12-17,IJR,201,732650855.113,True,122.24
2025-12-17,EMB,202,731993016.9609998,True,96.65
2025-12-17,SMCI,203,731973941.851,True,31.66
2025-12-17,ZTS,204,731227684.286,True,123.23
2025-12-17,F,205,728142726.2020003,True,13.67
2025-12-17,ARKK,206,724497998.5014999,True,80.14
2025-12-17,RBLX,207,715535112.6154999,True,87.44
2025-12-17,BLK,208,711665462.763,True,1068.14
2025-12-17,VST,209,710901832.818,True,173.45
2025-12-17,TGT,210,709952699.4814999,True,97.67
2025-12-17,UPRO,211,707787042.6724999,True,114.2
2025-12-17,MCK,212,705678767.8989999,True,809.96
2025-12-17,APLD,213,705266205.0179999,True,24.24
2025-12-17,FISV,214,702249678.4205,True,67.7
2025-12-17,FCX,215,701916230.8090001,True,47.54
2025-12-17,WELL,216,700458518.063,True,190.4
2025-12-17,PGR,217,694399945.517,True,231.81
2025-12-17,CIFR,218,684182587.5719999,True,14.99
2025-12-17,RCL,219,682970345.7880001,True,281.51
2025-12-17,XLC,220,676611658.8364999,True,116.65
2025-12-17,HPE,221,673780208.9505,True,24.3
2025-12-17,QUAL,222,670318949.8265,True,198.19
2025-12-17,HCA,223,669778908.0705,True,469.79
2025-12-17,IAU,224,666967517.029,True,81.08
2025-12-17,NXPI,225,665184146.6884999,True,229.75
2025-12-17,SE,226,661129435.617,True,124.27
2025-12-17,DDOG,227,659376128.0210001,True,140.05
2025-12-17,NU,228,658883267.3880001,True,16.2
2025-12-17,CMG,229,656649411.3475,True,35.66
2025-12-17,IJH,230,649165215.8855,True,66.28
2025-12-17,B,231,648954186.4390001,True,42.93
2025-12-17,IYR,232,648274944.9354999,True,93.42
2025-12-17,KWEB,233,646326102.1659999,True,36.15
2025-12-17,MDY,234,641463000.0795001,True,608.15
2025-12-17,SCHX,235,640093348.0000001,True,26.73
2025-12-17,COP,236,638891264.6140001,True,90.77
2025-12-17,KVUE,237,638203330.6959999,True,17.25
2025-12-17,OPEN,238,637674653.8440001,True,6.73
2025-12-17,BBAI,239,635816546.5555,True,5.86
2025-12-17,EWY,240,633383611.1190001,True,89.52
2025-12-17,URI,241,631805689.6924999,True,818.68
2025-12-17,TZA,242,628216556.3485,True,7.2
2025-12-17,LMT,243,623560991.0109999,True,477.06
2025-12-17,ZS,244,618770078.2235,True,232.78
2025-12-17,ADP,245,616481930.787,True,262.17
2025-12-17,KMB,246,613631396.8605001,True,102.54
2025-12-17,ABNB,247,612407747.2865,True,132.01
2025-12-17,VRTX,248,612111496.2535001,True,454.96
2025-12-17,INSM,249,607852572.3564999,True,200.67
2025-12-17,MSI,250,605180237.9865,True,363.83
2025-12-17,IGV,251,604117557.3515,True,106.31
2025-12-17,BX,252,601866849.913,True,152.09
2025-12-17,UAL,253,599155825.496,True,112.48
2025-12-17,CVS,254,598709861.4614999,True,78.29
2025-12-17,AMT,255,598609450.813,True,179.13
2025-12-17,MDLZ,256,598040303.3909999,True,53.97
2025-12-17,SLB,257,593074364.2279999,True,37.61
2025-12-17,HIMS,258,590173827.4625001,True,36.86
2025-12-17,TER,259,589440996.4595,True,192.29
2025-12-17,MCHP,260,587193787.045,True,65.9
2025-12-17,SYK,261,586972619.0029999,True,351.69
2025-12-17,ACWI,262,585709503.4805,True,139.99
2025-12-17,ROST,263,585121300.277,True,182.4
2025-12-17,ICE,264,583275978.335,True,160.05
2025-12-17,COR,265,582158920.7375001,True,341.72
2025-12-17,MPWR,266,581466740.855,True,951.36
2025-12-17,SHW,267,575667482.2724999,True,327.87
2025-12-17,JCI,268,572052957.0034997,True,118.85
2025-12-17,AZO,269,571501158.3855001,True,3417.42
2025-12-17,DG,270,568294747.2445,True,134.51
2025-12-17,BND,271,567614498.7720001,True,74.26
2025-12-17,KKR,272,564768119.9095,True,133.38
2025-12-17,GLW,273,563127136.0024999,True,86.29
2025-12-17,CB,274,562534347.157,True,311.04
2025-12-17,XYZ,275,562175080.983,True,64.55
2025-12-17,UPS,276,561263194.2900001,True,100.11
2025-12-17,TNA,277,558233691.565,True,47.9
2025-12-17,EXPE,278,557115529.0925,True,285.02
2025-12-17,FIX,279,554365784.056,True,968.5
2025-12-17,XLB,280,550022286.3414999,True,45
2025-12-17,SO,281,549630615.3325,True,85.71
2025-12-17,CME,282,548118772.6572499,True,272.95
2025-12-17,JNK,283,546177400.5150001,True,97.18
2025-12-17,QID,284,546042109.7945,True,20.75
2025-12-17,SATS,285,544144499.0115001,True,103.64
2025-12-17,FBTC,286,543742169.4805,True,76.35
2025-12-17,NET,287,539000851.1535,True,197.53
2025-12-17,VUG,288,535873380.7048801,True,80.6733
2025-12-17,PH,289,534314340.61000013,True,874.49
2025-12-17,DAL,290,533605156.54849994,True,71.14
2025-12-17,AZN,291,532888454.9485,True,91.35
2025-12-17,VT,292,529674235.1740001,True,140.68
2025-12-17,CCL,293,529537671.37600005,True,28.2
2025-12-17,ADSK,294,529108748.67350006,True,293.98
2025-12-17,ELV,295,528593019.34449995,True,351.9
2025-12-17,CDNS,296,520679873.89,True,319.53
2025-12-17,ALNY,297,514179515.9085,True,391.17
2025-12-17,VLO,298,513403010.1505001,True,162.82
2025-12-17,WULF,299,511566963.47349995,True,12.99
2025-12-17,ULTA,300,509735388.504,True,589.27
2025-12-17,TEL,301,509213447.53249997,True,226.91
2025-12-17,SCHD,302,503520816.1545001,True,27.47
2025-12-17,TT,303,502120722.0675001,True,395.96
2025-12-17,MARA,304,501436051.055,True,10.69
2025-12-17,ORLY,305,501165857.3294999,True,92.9
2025-12-17,EQT,306,495993956.822,True,53.32
2025-12-17,VWO,307,493736897.4,True,53.48
2025-12-17,MAR,308,492389126.04700005,True,305.97
2025-12-17,GDXJ,309,489852285.375,True,113.23
2025-12-17,ITOT,310,489635347.667,True,147.82
2025-12-17,BITO,311,488874183.0105001,True,12.93
2025-12-17,CAH,312,488221077.40900004,True,197.89
2025-12-17,TTD,313,484663426.84450006,True,36.64
2025-12-17,KR,314,482560649.12350005,True,62.1
2025-12-17,RKT,315,481059464.14,True,18.22
2025-12-17,CMI,316,479707721.24700004,True,514.53
2025-12-17,UVXY,317,478540586.7799999,True,42.09
2025-12-17,DHI,318,477892249.35300004,True,155.12
2025-12-17,MP,319,477333036.52299994,True,53.42
2025-12-17,FSLR,320,477051875.7159999,True,258.51
2025-12-17,PLD,321,476485500.38600004,True,127.61
2025-12-17,MMM,322,475615755.91550004,True,163.2
2025-12-17,PWR,323,475245778.83900005,True,438.49
2025-12-17,SMR,324,474447787.44850004,True,17.12
2025-12-17,ETHU,325,474397836.90999997,True,54.65
2025-12-17,CL,326,473395907.30550003,True,78.95
2025-12-17,OMC,327,471883634.1474999,True,80.64
2025-12-17,FLUT,328,469686989.9669999,True,219.34
2025-12-17,CLSK,329,469540432.0077499,True,11.86
2025-12-17,WM,330,469420500.94350004,True,218.9
2025-12-17,VEEV,331,467921889.2505001,True,219.3
2025-12-17,HBAN,332,466610690.62649995,True,17.63
2025-12-17,ARM,333,465606017.6165,True,121.1
2025-12-17,IWB,334,465243629.13049996,True,370.86
2025-12-17,CARR,335,465025116.64049995,True,53.44
2025-12-17,CI,336,464941694.2879999,True,276.11
2025-12-17,NSC,337,463719894.58199996,True,294
2025-12-17,ON,338,463558705.989,True,54.56
2025-12-17,CSX,339,461807483.11800003,True,36.8
2025-12-17,MO,340,458769331.7695001,True,59.33
2025-12-17,EQIX,341,457201840.7275001,True,758.15
2025-12-17,SPYG,342,456626143.80550015,True,105.85
2025-12-17,IVE,343,456195716.5495001,True,211.03
2025-12-17,HWM,344,456090605.31850004,True,195.18
2025-12-17,APD,345,447609728.59499997,True,242.25
2025-12-17,GLDM,346,446769876.62049997,True,85.22
2025-12-17,IDXX,347,446339564.23249996,True,693.18
2025-12-17,HLT,348,444316631.541,True,285.83
2025-12-17,FLEX,349,440847183.60675,True,65.01
2025-12-17,USB,350,440376064.202,True,53.47
2025-12-17,VALE,351,439903803.9995001,True,12.72
2025-12-17,KDP,352,439249222.47650003,True,28.59
2025-12-17,SPXU,353,438229262.0375,True,51.66
2025-12-17,APO,354,435505606.6025001,True,147.15
2025-12-17,LNG,355,435428994.3539999,True,189.28
2025-12-17,EWJ,356,435317889.4969999,True,80.85
2025-12-17,EA,357,434441287.2665001,True,204.2
2025-12-17,SCHG,358,434274166.82299995,True,32.4
2025-12-17,XRT,359,432335667.99700004,True,87.32
2025-12-17,VICI,360,431573004.459,True,28.31
2025-12-17,AXON,361,430305629.2580001,True,555.06
2025-12-17,ROP,362,428859348.18600005,True,443.78
2025-12-17,FTNT,363,424195542.03424996,True,82.47
2025-12-17,LYV,364,424191454.595,True,138.1
2025-12-17,TRV,365,422829544.5770001,True,289.61
2025-12-17,HUM,366,421850574.16249996,True,258.16
2025-12-17,DLTR,367,421781907.446,True,131.15
2025-12-17,DKS,368,421748265.222,True,209.93
2025-12-17,ALB,369,421077417.0734999,True,131.07
2025-12-17,PCG,370,421076261.0835,True,15.27
2025-12-17,GBTC,371,418888605.051,True,68.49
2025-12-17,TSLQ,372,418263182.20100003,True,17.39
2025-12-17,ECL,373,417694789.41699994,True,259.53
2025-12-17,WMB,374,416619391.5615,True,58.41
2025-12-17,AJG,375,409742848.8095,True,251.98
2025-12-17,DUK,376,403820586.1395,True,115.59
2025-12-17,MUB,377,402341967.0695001,True,106.99
2025-12-17,USHY,378,401413082.22424996,True,37.44
2025-12-17,GD,379,401104717.63600004,True,337.49
2025-12-17,VGT,380,400501189.01559997,True,93.335
2025-12-17,FERG,381,398519249.1865,True,224.7
2025-12-17,DKNG,382,397922772.9965,True,34.54
2025-12-17,AIG,383,397247189.87600005,True,84.54
2025-12-17,EXE,384,396998608.802,True,106.58
2025-12-17,AGQ,385,396806463.0785001,True,132.33
2025-12-17,MPC,386,394822280.30600005,True,176.79
2025-12-17,TDG,387,394455629.9245001,True,1270.57
2025-12-17,BK,388,394148019.95650005,True,114.35
2025-12-17,NOC,389,392531439.6205,True,568.72
2025-12-17,LUV,390,391866662.89250004,True,42.17
2025-12-17,ROK,391,389677577.29199994,True,401.08
2025-12-17,AEP,392,389185952.38949996,True,114.57
2025-12-17,PCAR,393,388911730.199,True,112.16
2025-12-17,EOG,394,388340771.7585,True,101.78
2025-12-17,PATH,395,388299089.57650006,True,16.09
2025-12-17,CTAS,396,387139008.9245,True,187.62
2025-12-17,PNC,397,387017184.90699995,True,209.98
2025-12-17,MCO,398,385737057.4025,True,493
2025-12-17,MNST,399,385584137.7249999,True,75.34
2025-12-17,BITX,400,385259420.8159999,True,28.05
2025-12-17,QLD,401,383747586.51449996,True,69.9
2025-12-17,FDX,402,382555141.678,True,282.46
2025-12-17,BDX,403,381215791.8635,True,196.39
2025-12-17,ODFL,404,380382364.144,True,156.94
2025-12-17,MSCI,405,379944556.6014999,True,551.23
2025-12-17,UDOW,406,377969333.71699995,True,58.48
2025-12-17,PAYX,407,377667448.8242499,True,115.22
2025-12-17,VXUS,408,375681395.81650007,True,75.46
2025-12-17,D,409,374871526.298,True,59.34
2025-12-17,XEL,410,373134090.1595,True,73.73
2025-12-17,BBY,411,367804703.99549997,True,72.62
2025-12-17,BURL,412,367711578.186,True,260.9
2025-12-17,BIDU,413,367605072.91450006,True,119.31
2025-12-17,AON,414,367149687.4005,True,351.8
2025-12-17,AEM,415,367102638.63,True,166.53
2025-12-17,VCLT,416,366326830.39049995,True,76.21
2025-12-17,SAP,417,365610892.3030001,True,243.66
2025-12-17,CPRT,418,364239231.2054999,True,39.15
2025-12-17,KMI,419,364184966.67099994,True,26.33
2025-12-17,TFC,420,361887780.34250003,True,49.71
2025-12-17,USO,421,360396703.5950001,True,66.17
2025-12-17,NTRA,422,360261936.7355,True,227.4
2025-12-17,EXC,423,359176496.52349985,True,43.76
2025-12-17,TEAM,424,358992121.20274997,True,159.56
2025-12-17,SRE,425,358972264.53900003,True,87.91
2025-12-17,CTSH,426,358275264.58,True,83.63
2025-12-17,TSLS,427,356584505.4660001,True,47.1
2025-12-17,CCJ,428,356479222.1125001,True,87.05
2025-12-17,U,429,356129205.788,True,44.57
2025-12-17,TIP,430,355945615.67349994,True,110.17
2025-12-17,SPDN,431,354494910.422,True,9.55
2025-12-17,VNQ,432,353410952.16999996,True,89.07
2025-12-17,TPR,433,352264602.25899994,True,123.09
2025-12-17,RWM,434,351585054.13750005,True,16.27
2025-12-17,PINS,435,349690618.09900004,True,25.78
2025-12-17,TTWO,436,349375984.2724999,True,244.53
2025-12-17,LVS,437,348442881.3045,True,67.32
2025-12-17,O,438,348361962.392,True,57.44
2025-12-17,OXY,439,346779977.0989999,True,38.92
2025-12-17,AFRM,440,345663769.51350003,True,73.39
2025-12-17,BKR,441,345593215.58199996,True,45.02
2025-12-17,IVW,442,345548130.5415,True,122.06
2025-12-17,BIIB,443,345158347.23249996,True,171.5
2025-12-17,EL,444,344505192.75750005,True,104.39
2025-12-17,DXCM,445,344420706.847,True,66.37
2025-12-17,VXX,446,343237055.3450001,True,29.53
2025-12-17,VIG,447,341745045.1155001,True,220.31
2025-12-17,CHTR,448,341027305.06925,True,211.29
2025-12-17,KEY,449,340815883.0260001,True,20.58
2025-12-17,JAAA,450,339301501.2295,True,50.61
2025-12-17,EFX,451,338558535.0145,True,218.53
2025-12-17,STZ,452,338523735.2,True,142.59
2025-12-17,A,453,336119489.169,True,139.19
2025-12-17,ALL,454,335962845.24050003,True,209.51
2025-12-17,ACHR,455,334848040.881,True,7.95
2025-12-17,FFIV,456,334183289.72949994,True,258.26
2025-12-17,EBAY,457,331971561.28349996,True,81.67
2025-12-17,IBB,458,331788559.766,True,168.11
2025-12-17,HPQ,459,331491135.4164999,True,24.83
2025-12-17,RSG,460,329904464.08449996,True,214.01
2025-12-17,YUM,461,328823151.59450006,True,151.03
2025-12-17,AMRZ,462,328600756.934,True,55.41
2025-12-17,GEHC,463,327175107.53499997,True,82.25
2025-12-17,CPNG,464,326711846.709,True,23.19
2025-12-17,DLR,465,326314726.459,True,150.28
2025-12-17,VCSH,466,323420453.63,True,79.83
2025-12-17,XOP,467,323364453.4100001,True,124.96
2025-12-17,TLN,468,323307277.08100003,True,376.77
2025-12-17,DUOL,469,323188015.07799995,True,186.77
2025-12-17,SPXS,470,321980654.5335,True,36.32
2025-12-17,W,471,319827610.7415,True,100.08
2025-12-17,NVD,472,319370195.9665,True,8.95
2025-12-17,PSQ,473,319187200.0815,True,30.71
2025-12-17,AKAM,474,318738692.57149994,True,87.74
2025-12-17,LHX,475,318593766.6105,True,282.85
2025-12-17,FICO,476,318531197.71849996,True,1792.13
2025-12-17,OKE,477,318051788.94,True,71.13
2025-12-17,PSX,478,317995120.22249997,True,131.78
2025-12-17,SDS,479,317833174.10749996,True,70.49
2025-12-17,NCLH,480,317264272.1765,True,21.54
2025-12-17,RBRK,481,316861924.8564999,True,77.91
2025-12-17,KHC,482,316398266.17550004,True,24.68
2025-12-17,DECK,483,315193460.57949996,True,104.2
2025-12-17,SHY,484,314005324.99950004,True,82.96
2025-12-17,PSA,485,311819627.96900004,True,267.48
2025-12-17,RF,486,310744910.4244999,True,27.51
2025-12-17,ARGX,487,310621361.8360001,True,851.42
2025-12-17,AWK,488,310473442.7305,True,132.72
2025-12-17,ROKU,489,309822412.38525,True,111.09
2025-12-17,JEPQ,490,309608897.0775,True,58.12
2025-12-17,EMR,491,308703897.6725,True,134.09
2025-12-17,FITB,492,305147031.89,True,47.59
2025-12-17,HL,493,304823602.925,True,19.02
2025-12-17,SCHF,494,303807740.27250004,True,23.67
2025-12-17,IQV,495,303761901.161,True,221.68
2025-12-17,NDAQ,496,303703910.6514999,True,92.93
2025-12-17,BSV,497,301552224.06350005,True,78.94
2025-12-17,DVN,498,301348934.85249996,True,35.09
2025-12-17,ZM,499,300987945.32900006,True,87.91
2025-12-17,SOUN,500,300021054.645,True,11.11
2025-12-17,VRSK,501,299929452.91249996,True,217.64
2025-12-17,CRS,502,299727285.901,True,321.49
2025-12-17,TSCO,503,297999628.684,True,52.64
2025-12-17,GIS,504,296244222.08900005,True,47.02
2025-12-17,SPLV,505,296232876.53900003,True,71.37
2025-12-17,EW,506,296228094.30249995,True,85.32
2025-12-17,SHEL,507,295038262.1879999,True,70.46
2025-12-17,BOIL,508,293688652.16999996,True,25.1
2025-12-17,SHV,509,293485785.3764999,True,110.33
2025-12-17,EOSE,510,293468156.0705,True,13.3
2025-12-17,HAL,511,293208281.4555,True,27.19
2025-12-17,SYM,512,292086989.778,True,62.69
2025-12-17,AMP,513,291591055.202,True,486.6
2025-12-17,AVAV,514,290400025.78550005,True,234.65
2025-12-17,COO,515,289596488.9459999,True,81.04
2025-12-17,CFG,516,289104616.35450006,True,58.14
2025-12-17,GWW,517,288466852.432,True,1022.08
2025-12-17,PAAS,518,288065246.24349993,True,49.26
