date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-10-02,FUTU,333,305849596.6115,True,107.54
2024-10-02,TRV,334,301073780.877,True,235.12
2024-10-02,O,335,300216549.53449994,True,63
2024-10-02,GME,336,298836295.025,True,21.97
2024-10-02,ETSY,337,298753764.25200003,True,52.3
2024-10-02,DLR,338,298526072.586,True,160.27
2024-10-02,WDC,339,297315036.47150004,True,66.76
2024-10-02,GIS,340,296933481.5619999,True,74.62
2024-10-02,VTV,341,295419606.5475,True,174.15
2024-10-02,CARR,342,295407409.30600005,True,79.35
2024-10-02,BK,343,294679279.3460001,True,71.11
2024-10-02,SPG,344,294665007.62700003,True,169.55
2024-10-02,STZ,345,293623909.835,True,257.68
2024-10-02,BP,346,293175314.396,True,32.09
2024-10-02,MDB,347,292178340.6495,True,257.63
2024-10-02,EA,348,291153265.755,True,142.25
2024-10-02,YUM,349,290794063.847,True,139.24
2024-10-02,UPST,350,289756956.4835,True,37.78
2024-10-02,TTD,351,287549532.828,True,108.72
2024-10-02,TEAM,352,286862477.555,True,161.42
2024-10-02,NCLH,353,286803540.9,True,19.91
2024-10-02,KMB,354,286777738.8389999,True,142.41
2024-10-02,BKR,355,285929724.0805,True,36.75
2024-10-02,AFL,356,285231801.271,True,112.82
2024-10-02,PHM,357,282411587.9500001,True,144.61
2024-10-02,RBLX,358,281988481.4995,True,43.53
2024-10-02,CCI,359,281602206.104,True,119.11
2024-10-02,IWD,360,280953198.7735001,True,189.06
2024-10-02,TRGP,361,280797094.2355,True,150.58
2024-10-02,LNG,362,280742245.15,True,181.3
2024-10-02,WYNN,363,280278117.25200003,True,99.45
2024-10-02,AEP,364,280075793.71250004,True,102.22
2024-10-02,ODFL,365,279758879.8985,True,194.75
2024-10-02,GPN,366,278626542.83950007,True,100.42
2024-10-02,AON,367,278618984.70750004,True,348.5
2024-10-02,MET,368,276641815.676,True,81.78
2024-10-02,VXX,369,276091652.20350003,True,53.43
2024-10-02,PSA,370,275491171.6895,True,360.06
2024-10-02,DXCM,371,275217409.3555,True,66
2024-10-02,SCHD,372,274063376.383875,True,28.16
2024-10-02,ARKK,373,272597382.8485,True,46.18
2024-10-02,DECK,374,271944002.63259,True,155.62
2024-10-02,KHC,375,271391870.781,True,35.17
2024-10-02,OKE,376,270436874.4835,True,92.28
2024-10-02,SNAP,377,270147466.95300007,True,10.42
2024-10-02,KR,378,269406868.607,True,56.71
2024-10-02,ENPH,379,269007547.4465,True,111.2
2024-10-02,RMD,380,268784780.68850005,True,238.75
2024-10-02,ALL,381,268021871.9055,True,189.88
2024-10-02,YINN,382,267114634.50550002,True,41.45
2024-10-02,KDP,383,267067338.15799993,True,37.19
2024-10-02,SMMT,384,266925733.1597499,True,20.1
2024-10-02,SPXU,385,266845156.54200011,True,99.64
2024-10-02,IUSB,386,266102707.09299994,True,47.1
2024-10-02,VCSH,387,265715050.38725,True,79.27
2024-10-02,ETR,388,265307876.82899994,True,66.475
2024-10-02,BBY,389,263292877.78600007,True,101.35
2024-10-02,SDS,390,262897423.04500002,True,105.15
2024-10-02,WBD,391,262870921.05950007,True,8.16
2024-10-02,INDA,392,262488733.25674996,True,58.18
2024-10-02,LUV,393,262397411.1785,True,29.88
2024-10-02,USO,394,261824739.55449995,True,72.11
2024-10-02,BEKE,395,260625197.19450003,True,23.38
2024-10-02,TEL,396,259225993.248,True,147.46
2024-10-02,KMI,397,258885986.86899996,True,22.59
2024-10-02,ROKU,398,256572121.81950006,True,74.34
2024-10-02,TLN,399,255866880.93025,True,179.01
2024-10-02,HOOD,400,254639501.19950002,True,22.33
2024-10-02,FBTC,401,254536463.01700002,True,53.98
2024-10-02,GDXJ,402,254489798.95450002,True,49.76
2024-10-02,FICO,403,254070972.3519999,True,1915.69
2024-10-02,EMXC,404,253828500.91725,True,60.71
2024-10-02,AJG,405,253089346.64249998,True,286.3
2024-10-02,CPRT,406,253037598.2115,True,52.48
2024-10-02,QID,407,252182809.9365,True,37.2
2024-10-02,PINS,408,251384105.28500003,True,32.76
2024-10-02,RDDT,409,251068184.45450005,True,65.97
2024-10-02,PEG,410,250571809.5185,True,90.73
2024-10-02,DPZ,411,249949696.53549996,True,430.66
2024-10-02,BBWI,412,249234188.87149996,True,31.09
2024-10-02,TDG,413,247686528.3695,True,1435.96
2024-10-02,OTIS,414,246351861.97599998,True,103.77
2024-10-02,PBR,415,245496842.53649998,True,14.78
2024-10-02,MLM,416,244798607.192,True,534.98
2024-10-02,IEI,417,244237931.91574997,True,119.55
2024-10-02,XEL,418,243967894.6525,True,65.32
2024-10-02,FIS,419,243770048.69950002,True,83.67
2024-10-02,DOW,420,243282793.762,True,54.54
2024-10-02,APTV,421,242957338.14299995,True,70.52
2024-10-02,MSCI,422,242837936.96200004,True,575.75
2024-10-02,SDOW,423,242424518.944,True,52.92
2024-10-02,DRI,424,240066174.16550002,True,164.12
2024-10-02,DKS,425,239754428.23749995,True,205.4
2024-10-02,WMB,426,239651222.39199996,True,46.36
2024-10-02,PCAR,427,239174210.7205,True,98.05
2024-10-02,TTWO,428,238845738.56049997,True,150.48
2024-10-02,VGT,429,238202405.63519996,True,71.4725
2024-10-02,IR,430,237609869.96549997,True,98
2024-10-02,ECL,431,237519290.49100003,True,253.55
2024-10-02,VMC,432,237410747.92,True,247.49
2024-10-02,ALB,433,235981109.92000002,True,94.32
2024-10-02,ROP,434,235678926.46349996,True,548.27
2024-10-02,PAYX,435,235532419.08400002,True,140.79
2024-10-02,IOT,436,235425247.48599997,True,46.74
2024-10-02,HUBS,437,235337850.09899998,True,526.66
2024-10-02,ANF,438,234622879.536,True,135.73
2024-10-02,SW,439,233547125.6075,True,48.77
2024-10-02,WSM,440,233354427.20100003,True,151.04
2024-10-02,LYV,441,233108063.28650004,True,110.61
2024-10-02,CAH,442,232769723.9585,True,110.33
2024-10-02,DJT,443,232634248.68850002,True,16.16
2024-10-02,EQT,444,232311023.63549995,True,36.25
2024-10-02,HWM,445,231765798.286,True,100.92
2024-10-02,BKLN,446,230669629.37150002,True,20.99
2024-10-02,D,447,230050142.29599994,True,58.24
2024-10-02,ICLR,448,229948340.44999996,True,284.51
2024-10-02,TER,449,229896611.371,True,128.99
2024-10-02,BIIB,450,229731976.092,True,190.8
2024-10-02,EWY,451,229399444.659,True,63.48
2024-10-02,TOL,452,228768116.0835,True,154.75
2024-10-02,GLDM,453,228763892.53500003,True,52.69
2024-10-02,NRG,454,228351648.252,True,92.65
2024-10-02,W,455,226565241.075,True,53.24
2024-10-02,XLRE,456,226291266.84849995,True,44.4
2024-10-02,IAU,457,226206385.362,True,50.21
2024-10-02,NUE,458,225860410.1335,True,152.71
2024-10-02,IVW,459,225761419.22300005,True,94.41
2024-10-02,CTSH,460,225738714.23750004,True,76.09
2024-10-02,CELH,461,225255432.25600004,True,31.2
2024-10-02,MBB,462,224448209.75049996,True,95.81
2024-10-02,MCHI,463,224417841.454,True,52.98
2024-10-02,ITB,464,224102671.89299998,True,127.56
2024-10-02,STX,465,223603590.71099997,True,107.82
2024-10-02,ITW,466,223034224.75049996,True,261.35
2024-10-02,JPST,467,222237775.8705,True,50.52
2024-10-02,HSY,468,222201205.179,True,191.81
2024-10-02,TMDX,469,221381848.03124994,True,144.82
2024-10-02,LYB,470,221365385.55099997,True,95.81
2024-10-02,ENTG,471,220476040.987,True,109.72
2024-10-02,ACWI,472,218426506.18250003,True,118.79
2024-10-02,A,473,218348770.239,True,146.56
2024-10-02,COHR,474,217398370.615,True,88.8
2024-10-02,XHB,475,217164241.71800002,True,124.31
2024-10-02,CMI,476,216918027.09049997,True,326.28
2024-10-02,SSO,477,216431940.42999998,True,44.245
2024-10-02,TSCO,478,216250598.99650002,True,59.028
2024-10-02,TIP,479,215320990.15750003,True,110.71
2024-10-02,JBL,480,214562580.60599998,True,119.16
2024-10-02,Z,481,214404044.241,True,64.65
2024-10-02,ONON,482,214344093.74050003,True,49.35
2024-10-02,NDAQ,483,212905402.10700002,True,73.05
2024-10-02,SWKS,484,212044580.935,True,95.43
2024-10-02,AVB,485,211939518.9905,True,222.19
2024-10-02,CFG,486,210987093.8455,True,39.92
2024-10-02,VTWO,487,210505177.4925,True,88.14
2024-10-02,EXR,488,210229552.64749998,True,178.28
2024-10-02,VCLT,489,210147121.3875,True,81.45
2024-10-02,VEEV,490,208787305.538,True,207.62
2024-10-02,USFR,491,207580918.60799998,True,50.23
2024-10-02,VTR,492,207433330.6145,True,63.89
2024-10-02,VRSK,493,207064438.51149997,True,268.62
2024-10-02,AXON,494,206778641.7375,True,399.22
2024-10-02,OIH,495,205390415.95700002,True,290.6
2024-10-02,ERIE,496,205053037.69,True,539.27
2024-10-02,CHWY,497,204997680.90350002,True,29.36
2024-10-02,LUNR,498,204800728.54749998,True,7.57
2024-10-02,CNH,499,204563061.551,True,11.1
2024-10-02,UDOW,500,204444259.8595,True,47.465
2024-10-02,PWR,501,204218940.58499998,True,296.05
2024-10-02,SRE,502,204153453.93800002,True,83.92
2024-10-02,BCS,503,204085111.195,True,11.77
2024-10-02,BTI,504,204076902.16250002,True,36.45
2024-10-02,AA,505,203786440.11899993,True,39.18
2024-10-02,FTV,506,203779259.0526102,True,58.4778
2024-10-02,BURL,507,203350455.1235,True,259.61
2024-10-02,VLTO,508,202603579.93600002,True,110.03
2024-10-02,CLX,509,202074732.026,True,165.32
2024-10-02,AMP,510,201574172.2975,True,473.14
2024-10-02,STT,511,201483085.944,True,86.65
2024-10-02,RSG,512,199056497.45750004,True,201.28
2024-10-02,GWW,513,198617069.33650002,True,1039.9
2024-10-02,ILMN,514,197326664.35700002,True,128.98
2024-10-02,STLD,515,196849623.7265,True,129.23
2024-10-02,ALLY,516,196763443.0,True,34.71
2024-10-02,VKTX,517,196750744.97100002,True,62
2024-10-02,NTAP,518,196527359.28800002,True,121.31
2024-10-02,CBRE,519,196506069.33750004,True,123.75
2024-10-02,USMV,520,196381534.67049998,True,91.15
2024-10-02,AME,521,196111916.27850002,True,169.1
2024-10-02,LI,522,195143092.66900003,True,28.6
2024-10-02,HDB,523,194930784.786,True,31.195
2024-10-02,NVR,524,194479217.50100002,True,9892.3
