date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-11-15,ROST,285,384150182.143,True,142.33
2024-11-15,TFC,286,382936995.6885,True,46.25
2024-11-15,JNK,287,382314634.531,True,96.41
2024-11-15,FDX,288,375293698.6190001,True,292.29
2024-11-15,PNC,289,372345423.28400004,True,207.96
2024-11-15,MAR,290,371220767.627,True,282.02
2024-11-15,IQV,291,371070825.1495,True,202.94
2024-11-15,SE,292,370622381.36050004,True,103.33
2024-11-15,HLT,293,368144671.7805,True,250.04
2024-11-15,IAU,294,367957197.709,True,48.46
2024-11-15,MRNA,295,366831280.044,True,39.77
2024-11-15,ADSK,296,366107627.6962499,True,306.65
2024-11-15,EMR,297,363150260.721,True,129
2024-11-15,NUE,298,363083773.785,True,146.38
2024-11-15,DUK,299,361725366.122,True,110.68
2024-11-15,YINN,300,361066344.097,True,27.27
2024-11-15,RIOT,301,360757010.788,True,11.865
2024-11-15,ASHR,302,360329431.6769999,True,27.64
2024-11-15,PINS,303,359342909.9225,True,29.37
2024-11-15,CME,304,358863339.866,True,223.42
2024-11-15,MPC,305,358174061.96349996,True,158.14
2024-11-15,BDX,306,357810517.9695,True,227.17
2024-11-15,FNGU,307,357808179.5825,True,518.31
2024-11-15,EW,308,356626591.19500005,True,66.16
2024-11-15,FICO,309,356023639.015,True,2323.17
2024-11-15,GD,310,353185982.9735,True,292.42
2024-11-15,KMI,311,353075706.5305,True,26.76
2024-11-15,DXCM,312,348913639.50249994,True,74.68
2024-11-15,IDXX,313,347751269.74249995,True,423.65
2024-11-15,LEN,314,346899872.5832666,True,164.3756
2024-11-15,EOG,315,343149380.0015,True,135.19
2024-11-15,ODFL,316,342822611.788,True,223.43
2024-11-15,DOW,317,342412821.6165,True,44.59
2024-11-15,MCO,318,341053407.0465001,True,482.09
2024-11-15,FANG,319,339887771.6585001,True,182.42
2024-11-15,NSC,320,338891733.0685001,True,264.76
2024-11-15,HUBS,321,338649152.9065,True,696.3
2024-11-15,CARR,322,338584960.008,True,74.97
2024-11-15,MNST,323,336782371.357,True,55.96
2024-11-15,FUTU,324,336293792.0775,True,88.68
2024-11-15,UPRO,325,335569171.574,True,93.3
2024-11-15,WELL,326,335434676.9010001,True,134.42
2024-11-15,VLO,327,334885911.5694999,True,140.02
2024-11-15,QQQM,328,334655381.7264999,True,209.34
2024-11-15,MSI,329,334282690.7185001,True,493.7
2024-11-15,VNQ,330,333757665.407,True,93.75
2024-11-15,SHEL,331,331819999.097,True,65.79
2024-11-15,VALE,332,331565767.3815,True,9.83
2024-11-15,LYV,333,329354187.27449995,True,129.19
2024-11-15,XLC,334,329245269.3,True,97.09
2024-11-15,ELF,335,325211526.3590001,True,123.11
2024-11-15,WM,336,323954004.383,True,221.72
2024-11-15,XOP,337,323877630.5555,True,142.2
2024-11-15,XEL,338,323843100.51850003,True,68.91
2024-11-15,HSY,339,323337053.72300005,True,178.94
2024-11-15,ROKU,340,323077751.636,True,74.32
2024-11-15,DVN,341,322241209.046,True,39.38
2024-11-15,TDG,342,320885468.08599997,True,1271.71
2024-11-15,MSCI,343,320702692.009,True,606.14
2024-11-15,VWO,344,319475364.85199994,True,45.21
2024-11-15,VTV,345,319258568.83449996,True,176.74
2024-11-15,AEP,346,319041543.5529999,True,93.76
2024-11-15,TZA,347,318645554.9795,True,11.42
2024-11-15,ULTA,348,317610696.98100007,True,382.77
2024-11-15,FIS,349,316646595.84950006,True,88.46
2024-11-15,MDB,350,316346243.13250005,True,291.59
2024-11-15,WMB,351,316024399.07600003,True,55.58
2024-11-15,BKLN,352,314850063.074,True,21.16
2024-11-15,JCI,353,314607149.67649996,True,85.14
2024-11-15,SCHD,354,313402313.835,True,28.88
2024-11-15,DG,355,312590491.17649996,True,77.05
2024-11-15,TSCO,356,312562539.92375004,True,55.416
2024-11-15,STZ,357,312264167.478,True,242
2024-11-15,SMR,358,312016506.689,True,24.66
2024-11-15,PCAR,359,311584084.20699996,True,115.06
2024-11-15,SHY,360,310989384.218,True,81.93
2024-11-15,SPXS,361,310489672.909,True,60.8
2024-11-15,IP,362,309991737.8874999,True,56.93
2024-11-15,MSTX,363,309665673.10800004,True,852.2
2024-11-15,O,364,308993645.696,True,56.07
2024-11-15,JPST,365,307867679.2195,True,50.46
2024-11-15,BITO,366,307570538.1445,True,23.58
2024-11-15,IWD,367,306886973.59950006,True,193.82
2024-11-15,LVS,368,305951143.52099997,True,48.53
2024-11-15,EBAY,369,304046717.33449996,True,62.3
2024-11-15,ETR,370,302922953.81650007,True,73.52
2024-11-15,RKLB,371,302410444.175,True,17.36
2024-11-15,PSX,372,301636120.523,True,129.76
2024-11-15,MOH,373,301004307.4315,True,306
2024-11-15,BP,374,300644745.2685,True,29.05
2024-11-15,EA,375,300013629.63500005,True,164.12
2024-11-15,INDA,376,298632760.12750006,True,53.4
2024-11-15,DLTR,377,298588115.47050005,True,65.67
2024-11-15,AIG,378,297229293.8205,True,75.75
2024-11-15,BKR,379,297144300.94150007,True,43.18
2024-11-15,COR,380,296713390.41050005,True,243.41
2024-11-15,TRV,381,296667863.59099996,True,256.52
2024-11-15,KMB,382,296149590.19399995,True,131.68
2024-11-15,XRT,383,294489494.548,True,79.44
2024-11-15,RMD,384,293819150.38650006,True,231.43
2024-11-15,OKE,385,290011534.384,True,107.88
2024-11-15,EWJ,386,289897708.12,True,67.82
2024-11-15,TOST,387,289817765.986,True,40.36
2024-11-15,TER,388,289300758.5295,True,106.52
2024-11-15,VMC,389,289119390.45849997,True,282.68
2024-11-15,MLM,390,289112056.42550004,True,587.96
2024-11-15,ASTS,391,288511560.51850003,True,26.8
2024-11-15,SRE,392,288060874.69299996,True,90.44
2024-11-15,EXPE,393,288047693.0835,True,182.26
2024-11-15,TRGP,394,287010264.0915,True,191.57
2024-11-15,CDW,395,286609821.73800004,True,180.77
2024-11-15,SH,396,285908154.54950005,True,42.31
2024-11-15,BIDU,397,285470434.70299995,True,84.055
2024-11-15,PWR,398,285136738.5225,True,323.87
2024-11-15,HAL,399,285035170.971,True,30.11
2024-11-15,KHC,400,284196199.96800005,True,31.79
2024-11-15,CTSH,401,283852423.8625001,True,80.77
2024-11-15,BIIB,402,282760753.29700005,True,164.89
2024-11-15,BK,403,282161794.45199996,True,77.57
2024-11-15,TWLO,404,281063804.5765,True,97.13
2024-11-15,GDXJ,405,280563998.466,True,45.36
2024-11-15,NCLH,406,280340755.92749995,True,26.68
2024-11-15,GEHC,407,279639971.768,True,82.92
2024-11-15,ALL,408,278661748.9345,True,195.78
2024-11-15,CSGP,409,277604901.881,True,75.04
2024-11-15,VTEB,410,276758434.969,True,50.38
2024-11-15,TTWO,411,276646031.492,True,181.48
2024-11-15,EQT,412,275916451.47299993,True,42.86
2024-11-15,WYNN,413,275527616.01299995,True,93.22
2024-11-15,W,414,274905540.4165,True,38.79
2024-11-15,USO,415,273622102.53599995,True,71.29
2024-11-15,GPN,416,273317579.703,True,116.21
2024-11-15,D,417,272625864.8975,True,56.19
2024-11-15,WBD,418,272262170.7355,True,9.86
2024-11-15,MET,419,272115285.90449995,True,82.6
2024-11-15,GWW,420,271251422.673,True,1176.01
2024-11-15,GBTC,421,271009281.39,True,69.5
2024-11-15,CAH,422,270840336.05700004,True,121.29
2024-11-15,TIP,423,269769664.42899996,True,107.42
2024-11-15,LYFT,424,268890340.4845,True,17.92
2024-11-15,PHM,425,268772801.3690001,True,129.44
2024-11-15,ILMN,426,268062772.60750002,True,142.24
2024-11-15,MTUM,427,267677405.46100003,True,209.78
2024-11-15,ROP,428,266605213.90200004,True,564.77
2024-11-15,ECL,429,265637038.2015,True,247.61
2024-11-15,COHR,430,265533678.04549998,True,100.01
2024-11-15,CBRE,431,264922014.7985,True,132
2024-11-15,APTV,432,264836345.09900004,True,54.03
2024-11-15,IUSB,433,263699172.57450002,True,45.52
2024-11-15,PSA,434,263604870.89749998,True,331.79
2024-11-15,FERG,435,263050316.76400003,True,203.22
2024-11-15,VGT,436,262684171.14623994,True,77.2475
2024-11-15,ET,437,262564464.73200002,True,17.15
2024-11-15,NET,438,262459050.51099998,True,91.93
2024-11-15,XHB,439,261134750.72550002,True,116.72
2024-11-15,ZS,440,260887593.1775,True,208.5
2024-11-15,GSK,441,260261622.65650004,True,34.39
2024-11-15,EFX,442,259802382.29099998,True,262.21
2024-11-15,STX,443,259530163.13099995,True,97.46
2024-11-15,ACWI,444,259286257.34749994,True,119.75
2024-11-15,UVXY,445,257229497.37149996,True,99.95
2024-11-15,NRG,446,256885239.909,True,91.64
2024-11-15,YUM,447,256034745.75150004,True,136.74
2024-11-15,XLRE,448,254932732.51799995,True,42.93
2024-11-15,BAH,449,254809137.469,True,154.57
2024-11-15,HWM,450,253945505.0965,True,113.22
2024-11-15,SYF,451,253697931.282,True,64.89
2024-11-15,MBB,452,253162034.89949995,True,92.34
2024-11-15,CELH,453,252725959.57450002,True,26.93
2024-11-15,QLD,454,251054389.98550004,True,54.09
2024-11-15,CTAS,455,249991393.06750003,True,217.05
2024-11-15,TEL,456,249970576.825,True,153.25
2024-11-15,EXC,457,249898799.54800004,True,38.12
2024-11-15,BLDR,458,249159090.399,True,181.2
2024-11-15,SDS,459,247501771.02350003,True,97.6
2024-11-15,WSM,460,247476242.54950008,True,130.82
2024-11-15,GIS,461,246975628.83749995,True,64.71
2024-11-15,WST,462,246797793.22999996,True,338.12
2024-11-15,ALNY,463,246130291.41450006,True,257.91
2024-11-15,HBAN,464,245046328.682,True,17.53
2024-11-15,A,465,244011873.30499998,True,130.22
2024-11-15,CCI,466,243539345.48999995,True,102.92
2024-11-15,AGNC,467,243504579.57749996,True,9.51
2024-11-15,AEM,468,243223749.774,True,77.64
2024-11-15,CCJ,469,242899382.67399997,True,53.11
2024-11-15,GLW,470,242735223.97450003,True,47.05
2024-11-15,GPC,471,242303954.69050002,True,123.85
2024-11-15,LUV,472,241534071.84750003,True,32.42
2024-11-15,ENTG,473,241458298.0395,True,101.5
2024-11-15,ITW,474,241276907.49849993,True,269.87
2024-11-15,LPLA,475,240490598.62399998,True,314.54
2024-11-15,IWB,476,239693385.39699998,True,326.64
2024-11-15,ALB,477,238829127.815,True,102.1
2024-11-15,SAP,478,238673563.41,True,231.4
2024-11-15,WING,479,238623393.24899998,True,330.63
2024-11-15,AMP,480,238512880.40249997,True,561.54
2024-11-15,ED,481,238350875.2315,True,95.24
2024-11-15,FTV,482,237715187.35360965,True,56.9781
2024-11-15,TPR,483,237007275.10050002,True,57.82
2024-11-15,AJG,484,236139631.84,True,294.71
2024-11-15,MTB,485,235939420.9145,True,213.27
2024-11-15,PAYX,486,235695673.58525,True,145.84
2024-11-15,CMI,487,235042985.99399996,True,363.73
2024-11-15,SYY,488,234645782.196,True,74.96
2024-11-15,CPNG,489,234613639.8445,True,25.33
2024-11-15,WULF,490,234376831.41075,True,6.945
2024-11-15,ROK,491,233772138.4415,True,286.43
2024-11-15,FBND,492,233624192.65000004,True,45.34
2024-11-15,THC,493,232764699.158,True,162.65
2024-11-15,SOUN,494,232670001.99449998,True,6.63
2024-11-15,GME,495,232226275.9565,True,27.37
2024-11-15,MNDY,496,232163540.49500003,True,268.9
2024-11-15,TLN,497,229288210.1985,True,203.24
2024-11-15,MCHI,498,228598069.13849998,True,47.35
2024-11-15,IR,499,227992019.38150007,True,102.99
2024-11-15,SBAC,500,227183390.923,True,218.47
2024-11-15,Z,501,227148928.70099998,True,74.31
2024-11-15,CROX,502,226941943.45299998,True,99.86
2024-11-15,AFL,503,226873448.84800005,True,109.68
2024-11-15,HPE,504,226863651.114,True,21.34
2024-11-15,HPQ,505,226440386.77349997,True,36.49
2024-11-15,IVW,506,226113003.03300005,True,100.34
2024-11-15,FAST,507,224888209.367,True,41.08
2024-11-15,SPYG,508,224070416.3475,True,86.91
2024-11-15,AME,509,223314675.56200004,True,193.75
2024-11-15,BBY,510,223199653.7585,True,91.58
2024-11-15,XPO,511,223085587.37000003,True,148.93
2024-11-15,DPZ,512,222599019.38099998,True,435.97
2024-11-15,SPXU,513,221908684.057,True,88.64
2024-11-15,CP,514,220675098.05,True,75.87
2024-11-15,BG,515,219380991.87200004,True,88.06
2024-11-15,VCSH,516,219208281.82749996,True,78.09
2024-11-15,GRMN,517,219202723.66950005,True,211.37
2024-11-15,TMDX,518,218958598.26599997,True,88.36
2024-11-15,ACGL,519,218602792.5385,True,100.05
2024-11-15,SAIA,520,217494082.4235,True,542.32
2024-11-15,CPRI,521,216682404.9645,True,20.52
2024-11-15,FCNCA,522,216579371.97400004,True,2152.02
